age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,act,pred
21,2,3,9,2,10,5,4,1,70762,2678,8,13,0,[1]
63,1,12,10,1,6,0,1,1,12206,4300,2,36,1,[0]
27,1,12,8,0,1,1,1,0,54532,3604,77,27,0,[1]
38,1,9,13,2,9,5,4,0,0,0,15,38,0,[1]
38,1,8,14,6,12,1,1,0,1674,2195,55,30,0,[1]
61,4,0,6,5,10,0,4,0,37572,3466,90,15,0,[1]
66,4,6,12,2,12,5,4,0,73594,887,11,8,0,[1]
56,2,8,4,6,1,5,2,1,72369,3832,14,5,1,[0]
19,3,14,4,5,6,4,4,1,70015,2736,51,27,0,[1]
32,2,9,13,2,0,2,4,1,0,0,40,29,1,[0]
77,0,9,2,3,0,3,0,0,58043,2997,50,39,1,[0]
46,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
65,6,8,2,4,13,2,0,0,36592,1354,7,26,0,[1]
60,2,11,9,2,11,0,4,1,0,0,50,38,0,[1]
39,2,11,9,2,6,0,4,1,0,0,40,38,1,[0]
83,4,14,8,4,9,3,1,1,99398,3220,71,19,1,[0]
56,5,1,4,0,8,5,1,1,31953,4275,81,25,1,[0]
79,1,1,1,3,7,2,2,1,20145,268,89,8,0,[1]
46,6,13,13,0,9,5,3,0,21066,1728,52,11,0,[1]
54,2,11,9,6,3,4,4,0,0,0,45,38,0,[1]
29,3,11,9,1,12,3,3,0,71605,3529,12,17,0,[1]
35,0,0,8,5,2,0,1,0,57491,2377,19,26,0,[1]
46,6,4,11,0,8,2,2,0,90957,4138,25,24,1,[0]
85,3,15,16,0,5,3,3,0,507,2588,27,7,1,[0]
67,5,13,2,2,5,0,0,1,86531,1987,22,36,1,[0]
59,3,7,12,2,2,0,4,1,0,0,40,38,0,[1]
65,4,3,3,2,7,2,3,1,71570,1268,37,13,1,[0]
29,6,5,1,2,8,2,1,0,53308,2355,30,25,1,[0]
64,6,6,15,1,9,2,0,0,73480,4113,75,13,1,[0]
54,5,9,13,2,3,0,4,1,0,0,38,38,0,[1]
79,5,15,13,5,7,2,2,1,72048,3851,62,3,0,[1]
83,1,13,5,4,7,5,0,1,8958,2646,50,30,1,[0]
68,5,11,10,1,5,4,0,0,81913,17,72,23,0,[1]
54,0,1,1,1,3,3,3,1,85903,3331,54,29,1,[0]
40,4,5,2,6,1,2,0,0,70360,2343,18,10,1,[0]
48,3,3,15,0,7,3,4,1,7318,2522,64,3,1,[0]
36,4,11,9,2,3,0,1,1,41310,0,90,34,0,[1]
23,2,4,6,1,9,5,4,0,65145,4314,69,7,0,[1]
25,1,15,10,2,3,0,4,1,0,0,40,38,1,[0]
17,5,15,14,1,12,0,1,0,79382,3440,95,14,1,[0]
75,2,8,9,2,1,5,0,1,10474,3034,17,33,0,[1]
39,0,9,7,2,3,1,0,1,1272,831,1,32,0,[1]
47,4,0,14,0,8,0,0,1,83683,3751,50,9,1,[0]
23,6,7,10,6,8,4,2,1,94720,4013,46,3,0,[1]
45,4,0,15,6,10,2,0,1,94980,2757,40,23,1,[0]
62,0,7,12,3,4,2,4,0,17484,1290,24,11,0,[1]
23,1,12,6,1,2,1,4,0,89724,1825,59,13,0,[1]
44,2,0,6,4,11,4,4,0,65844,2094,16,8,1,[0]
32,0,6,1,0,0,0,3,0,21019,4339,17,8,0,[1]
45,2,9,13,4,9,1,4,0,0,0,40,38,0,[1]
41,4,6,13,5,0,5,2,0,9118,1146,66,10,0,[1]
90,2,4,15,4,8,3,2,1,85664,2481,70,30,0,[1]
88,3,1,4,4,11,0,0,1,18217,2235,63,6,1,[0]
86,6,12,10,5,1,0,1,1,12845,319,34,35,0,[1]
82,4,3,4,0,0,3,4,1,24369,846,74,17,0,[1]
30,2,7,9,2,11,2,3,0,94436,2405,10,4,0,[1]
29,1,0,11,4,9,3,1,1,24878,1588,56,21,1,[0]
33,1,12,2,3,2,2,1,0,55499,856,34,20,0,[1]
20,3,11,9,1,9,3,2,0,19769,1347,75,24,1,[0]
50,2,9,13,2,12,0,4,1,0,0,40,38,0,[1]
63,6,10,16,1,6,5,1,0,28787,1133,21,5,1,[0]
58,3,10,9,2,1,3,1,0,49638,3234,35,26,0,[1]
87,0,13,16,3,3,0,2,1,86280,5,97,10,1,[0]
46,4,0,5,1,2,0,3,0,11241,1710,94,9,1,[0]
52,3,2,6,3,3,1,3,0,40459,2125,75,14,0,[1]
62,2,10,4,1,8,3,3,1,88592,723,17,2,0,[1]
69,4,7,6,5,7,5,3,1,99861,3524,77,22,0,[1]
53,2,14,15,5,7,3,3,1,15775,1853,37,39,0,[1]
38,1,12,2,0,6,5,2,0,85880,2277,58,39,1,[0]
82,5,3,8,0,11,1,4,1,25988,3177,80,2,0,[1]
50,2,9,13,2,3,0,4,1,0,0,40,38,1,[0]
41,2,11,9,2,3,0,4,1,0,0,40,38,1,[0]
75,4,10,13,4,0,1,0,0,86826,2586,33,29,1,[0]
63,1,10,10,6,6,2,2,0,87627,850,83,35,1,[0]
51,2,3,15,4,5,0,4,0,89607,2352,95,5,0,[1]
35,0,9,13,2,9,0,1,1,0,0,40,39,0,[1]
32,2,9,13,2,3,0,4,1,0,0,55,38,1,[0]
37,4,10,16,4,3,2,4,0,76730,3773,67,34,0,[1]
40,2,11,9,2,0,0,4,1,2829,0,40,38,0,[1]
79,3,2,16,2,6,3,1,0,8186,278,54,11,1,[0]
37,2,15,10,2,6,0,2,1,0,0,40,38,1,[0]
32,1,12,7,6,2,4,1,1,67491,1979,55,1,0,[1]
47,1,11,9,2,3,0,4,1,0,0,40,38,0,[1]
72,4,1,6,6,10,3,3,0,10522,3277,60,25,1,[0]
31,5,12,14,0,3,4,4,0,0,0,50,38,1,[0]
43,0,6,16,6,9,3,3,0,46306,2782,60,28,0,[1]
31,1,4,10,0,3,4,0,0,50075,191,40,14,1,[0]
81,5,9,1,1,2,5,1,0,65073,4315,60,4,1,[0]
84,4,12,4,2,2,3,1,0,87218,2379,96,11,1,[0]
39,2,9,13,6,9,4,4,0,0,0,50,30,1,[0]
50,4,14,15,0,11,1,4,1,0,0,50,38,1,[0]
62,1,14,1,3,0,2,1,0,11670,352,72,40,0,[1]
55,0,3,6,2,4,5,1,0,79585,1875,24,38,0,[1]
88,4,1,6,3,5,4,3,1,41973,345,42,33,0,[1]
52,3,11,5,4,1,2,1,0,16218,2053,24,0,0,[1]
31,0,3,8,5,0,5,3,0,14351,19,94,22,1,[0]
36,5,7,10,2,13,2,1,0,52441,1741,97,27,1,[0]
31,4,15,10,2,11,0,2,1,0,0,60,38,1,[0]
63,2,5,2,6,0,3,0,0,45943,4174,39,2,0,[1]
30,6,3,9,5,6,2,4,1,31641,2929,99,4,1,[0]
71,2,11,9,2,10,0,4,1,0,0,40,38,1,[0]
37,4,7,10,0,9,3,2,1,4576,957,54,28,1,[0]
50,6,8,4,6,3,0,1,1,51245,2349,97,6,0,[1]
44,2,11,9,4,0,3,4,0,0,0,40,38,0,[1]
37,2,7,12,2,7,0,4,1,0,0,47,38,0,[1]
55,2,4,13,5,9,5,0,0,93753,2723,54,20,1,[0]
87,3,1,15,6,7,3,2,1,22794,1621,29,4,1,[0]
41,3,7,9,0,9,5,4,1,32674,3496,38,37,0,[1]
58,2,0,6,2,13,0,4,1,0,0,50,38,1,[0]
57,1,7,2,6,10,0,3,0,22628,4082,81,32,1,[0]
33,2,15,10,2,3,0,4,1,0,0,45,38,1,[0]
33,2,9,13,4,12,1,4,0,0,0,45,38,1,[0]
87,4,5,13,3,3,0,4,1,90121,475,10,24,0,[1]
41,1,15,13,2,4,3,4,1,50843,1934,80,13,0,[1]
38,2,11,9,2,13,0,4,1,0,0,45,38,0,[1]
40,3,11,7,4,1,1,1,0,3385,877,17,26,1,[0]
85,0,14,1,0,8,4,0,1,86897,3695,91,31,1,[0]
42,0,12,14,0,0,1,4,1,0,2001,60,38,0,[1]
34,0,2,9,1,5,5,0,1,91383,4335,73,22,1,[0]
76,2,12,14,2,3,0,4,1,0,0,40,38,1,[0]
89,2,15,10,6,5,3,3,1,37486,1990,37,34,1,[0]
82,0,8,1,6,1,0,2,0,52305,3910,15,11,1,[0]
84,3,4,14,3,6,1,4,1,31061,2693,41,15,0,[1]
57,1,13,11,3,11,2,1,0,16864,3420,33,6,0,[1]
42,0,8,16,2,3,0,4,1,95057,52,87,8,0,[1]
50,2,15,10,2,4,0,4,1,0,0,40,38,1,[0]
37,3,15,10,6,5,0,0,0,9148,920,79,15,1,[0]
83,2,10,6,0,0,1,1,0,29214,1101,35,25,0,[1]
61,3,4,13,0,2,2,1,0,60267,798,13,38,0,[1]
48,1,8,11,2,2,0,4,1,0,0,40,38,0,[1]
47,4,4,6,0,10,4,4,0,41120,3624,32,18,0,[1]
35,2,6,16,6,7,3,1,0,97475,3299,39,38,1,[0]
31,2,6,5,4,4,1,4,1,0,0,40,32,0,[1]
29,5,5,13,2,7,0,3,1,95011,4244,95,31,1,[0]
76,4,7,8,3,7,4,3,1,27459,3482,27,12,0,[1]
30,2,15,12,0,5,1,4,0,35778,1483,28,21,1,[0]
46,4,15,10,2,3,0,4,1,0,0,58,38,1,[0]
70,1,11,13,5,12,3,3,1,9071,2042,26,10,0,[1]
69,4,3,16,2,12,0,3,1,6965,2016,28,26,1,[0]
42,2,3,6,0,3,0,1,1,27373,3669,78,19,1,[0]
25,3,8,13,0,6,2,1,1,17903,3494,13,11,0,[1]
75,0,4,3,5,9,2,3,1,36925,2779,5,1,0,[1]
52,2,15,10,2,11,0,4,1,0,0,65,38,0,[1]
38,1,10,2,2,5,5,4,1,79745,1397,84,6,0,[1]
47,4,6,4,0,2,2,1,1,35942,3878,33,10,0,[1]
75,1,8,5,1,1,3,2,1,71428,2189,66,20,1,[0]
59,4,3,4,2,11,5,1,0,45767,2730,49,6,0,[1]
44,4,1,12,5,8,0,1,0,40592,569,76,25,1,[0]
35,2,12,2,4,7,2,3,1,43497,2334,9,15,0,[1]
39,3,14,12,1,5,5,2,0,19196,757,75,7,1,[0]
32,2,15,10,4,3,1,4,1,0,0,60,38,0,[1]
53,3,3,10,2,2,2,3,1,59275,3129,42,5,0,[1]
46,0,13,4,2,11,1,1,0,57571,616,9,5,1,[0]
67,4,2,11,4,3,2,4,0,94644,808,79,7,1,[0]
28,2,15,10,2,12,0,4,1,0,0,40,38,1,[0]
43,4,4,12,3,0,0,4,0,92334,1292,30,30,1,[0]
61,4,7,6,0,2,4,3,0,33191,110,67,13,0,[1]
19,5,11,9,6,9,1,1,1,21794,3953,57,15,1,[0]
37,2,0,6,3,7,1,4,0,73841,3592,92,36,0,[1]
42,2,13,12,4,5,4,0,1,64122,1970,10,20,1,[0]
37,3,12,7,2,9,0,0,1,62623,535,12,5,0,[1]
77,2,0,13,5,0,0,4,0,94512,3798,70,33,0,[1]
52,4,13,7,0,7,4,0,1,72663,2858,10,5,1,[0]
36,2,9,13,2,9,0,4,1,0,0,45,38,1,[0]
61,5,1,12,6,2,5,2,1,96607,2930,35,36,0,[1]
77,4,0,9,5,1,0,2,1,23392,3965,27,28,0,[1]
39,2,15,10,2,3,0,4,1,0,0,60,38,0,[1]
41,2,11,9,2,13,0,4,1,0,0,50,38,0,[1]
66,6,4,4,3,4,1,2,0,65502,2765,20,35,0,[1]
56,4,5,1,4,1,4,1,1,56986,2706,18,19,0,[1]
18,3,2,14,4,11,5,3,1,11849,2742,93,3,1,[0]
77,4,12,12,2,9,1,1,0,40083,358,88,3,1,[0]
48,5,9,13,2,3,0,2,1,0,0,40,38,1,[0]
30,0,8,16,6,12,0,0,0,37589,2899,55,26,0,[1]
46,2,5,7,1,11,3,2,0,26896,1754,74,4,1,[0]
18,3,11,12,2,0,2,3,0,86931,3359,13,10,1,[0]
25,4,0,9,4,7,3,2,1,66067,3955,19,20,1,[0]
25,1,6,6,1,9,4,2,0,20573,3432,20,1,1,[0]
36,2,7,12,2,11,5,4,0,0,0,40,38,0,[1]
82,1,8,15,1,5,0,4,1,56270,2362,33,26,0,[1]
42,2,11,9,2,9,5,4,0,0,0,40,38,0,[1]
51,6,6,7,5,13,4,2,1,84331,403,98,36,0,[1]
40,5,12,14,4,2,1,4,1,0,0,80,38,0,[1]
48,5,10,11,0,4,2,0,0,99035,673,43,33,0,[1]
73,3,7,13,6,9,3,2,0,44838,1142,98,26,1,[0]
55,2,11,9,2,6,0,0,1,0,0,40,38,1,[0]
78,1,3,9,0,10,0,3,0,11984,1929,6,21,1,[0]
88,3,12,5,2,7,1,1,1,3193,2464,91,36,1,[0]
51,2,1,7,2,2,0,4,1,0,0,40,38,1,[0]
47,1,11,12,0,6,5,4,0,74545,3015,71,20,1,[0]
46,3,9,1,4,3,4,1,1,67449,3857,18,5,0,[1]
48,2,11,9,2,13,0,4,1,0,0,50,38,1,[0]
79,1,1,15,0,5,0,4,0,97349,4032,90,2,1,[0]
18,2,3,12,4,12,0,1,0,81952,903,15,23,1,[0]
35,2,9,13,2,11,0,4,1,0,0,45,38,0,[1]
75,2,15,10,6,9,1,4,0,0,0,8,38,0,[1]
22,4,6,13,0,13,3,0,0,34115,719,46,8,1,[0]
59,2,10,16,2,11,0,4,1,0,0,40,38,0,[1]
56,6,14,7,4,11,1,1,1,54576,230,88,28,0,[1]
68,3,2,14,6,3,4,1,0,13918,2327,77,23,1,[0]
42,5,0,1,6,5,3,4,0,45469,4310,66,34,1,[0]
47,0,8,11,2,0,5,4,0,0,0,35,38,0,[1]
33,0,5,7,6,10,4,3,0,6920,1773,38,1,1,[0]
43,2,9,13,0,12,3,4,1,0,0,40,38,0,[1]
44,3,2,6,5,11,1,0,1,45697,3887,50,25,1,[0]
38,5,15,16,3,2,0,4,0,68719,2099,3,36,1,[0]
44,2,10,16,2,9,0,4,1,0,0,55,38,1,[0]
31,2,11,9,2,13,0,4,1,0,0,40,38,1,[0]
30,2,11,9,2,2,0,3,1,0,0,40,25,0,[1]
36,5,6,6,1,12,2,4,1,76003,4131,44,3,0,[1]
90,2,3,2,0,1,1,1,0,75058,2373,72,33,1,[0]
47,1,11,8,4,2,3,4,1,95029,2842,44,23,1,[0]
47,1,11,9,2,7,5,4,0,0,0,7,38,1,[0]
89,0,8,14,6,2,4,0,1,89411,2400,13,8,1,[0]
31,5,15,10,2,0,0,4,1,0,0,38,38,0,[1]
32,2,4,3,2,6,5,1,0,0,0,40,24,1,[0]
34,2,8,7,1,9,1,1,1,70443,4079,32,32,0,[1]
79,4,7,12,3,5,5,4,1,97339,3834,33,0,0,[1]
82,2,9,3,4,4,5,3,1,16937,1241,93,35,0,[1]
35,4,10,11,1,3,3,3,0,27554,435,70,11,1,[0]
42,6,0,1,6,9,0,2,0,79890,1627,59,6,0,[1]
57,4,11,9,2,4,0,4,1,0,0,60,38,0,[1]
89,1,15,10,1,10,5,1,0,50650,439,37,10,0,[1]
83,2,11,12,2,9,2,1,1,95509,2160,63,15,0,[1]
90,2,6,4,3,9,0,3,1,53558,2147,18,36,0,[1]
35,2,15,10,2,2,0,2,1,0,0,50,22,1,[0]
45,2,11,9,2,3,0,1,1,0,0,40,38,1,[0]
36,1,6,10,3,2,1,1,0,36484,1293,46,21,0,[1]
82,2,8,9,0,10,2,2,0,31057,183,87,29,1,[0]
19,1,4,11,3,11,4,0,1,4677,3579,21,16,1,[0]
37,2,8,11,2,2,0,4,1,0,0,50,30,0,[1]
48,6,10,6,4,10,5,4,0,52945,1187,25,29,0,[1]
65,0,15,13,5,6,2,2,1,84699,4031,80,1,1,[0]
88,2,8,7,5,8,2,3,0,63401,2615,68,37,0,[1]
37,5,7,2,3,0,5,4,1,7030,319,87,15,1,[0]
81,4,4,2,2,0,5,2,0,16737,1113,97,26,1,[0]
84,1,2,1,3,3,1,2,1,43722,4233,29,20,1,[0]
25,2,9,13,4,11,3,4,1,0,0,40,38,1,[0]
72,5,11,10,4,9,5,0,1,62265,2868,36,28,1,[0]
49,2,15,10,2,13,0,4,1,0,0,40,38,0,[1]
46,2,7,12,2,0,5,4,0,0,0,56,38,0,[1]
48,2,15,10,2,6,0,4,1,0,0,40,38,1,[0]
88,1,6,6,0,13,0,4,1,8237,3632,94,37,0,[1]
75,1,4,12,0,4,2,4,1,36660,2301,77,12,0,[1]
34,3,0,3,2,3,5,3,1,76314,476,84,34,1,[0]
49,2,15,10,2,0,0,4,1,0,0,40,38,0,[1]
65,5,7,4,6,8,1,1,1,8483,3927,19,39,0,[1]
68,5,1,5,1,10,0,1,1,26803,278,88,11,0,[1]
87,1,14,5,1,4,1,3,0,72499,3325,26,11,1,[0]
42,2,15,10,2,11,0,4,1,0,0,50,38,0,[1]
81,1,9,12,3,7,5,3,1,14264,106,30,14,1,[0]
54,0,11,16,0,3,0,3,0,22859,957,62,7,0,[1]
27,2,9,13,1,11,5,4,0,0,0,40,38,0,[1]
61,4,9,15,1,3,5,0,0,75244,3352,63,23,0,[1]
45,4,10,3,6,10,2,1,0,77982,2268,11,16,0,[1]
40,3,4,15,5,10,4,4,0,86057,3309,33,40,1,[0]
42,4,15,13,0,7,5,4,0,32763,2308,49,0,1,[0]
41,2,11,9,2,13,0,4,1,0,0,40,38,1,[0]
54,2,9,11,5,11,1,1,1,83255,1479,15,38,0,[1]
42,2,9,13,0,3,1,4,0,0,0,50,38,1,[0]
65,2,6,2,2,4,2,0,0,40177,3012,2,3,0,[1]
42,2,10,10,0,13,3,4,1,49934,4091,44,6,0,[1]
32,1,8,1,2,11,1,2,0,56801,1953,12,20,1,[0]
50,1,12,14,2,9,0,4,1,0,0,45,38,1,[0]
32,3,3,2,2,8,4,2,0,75831,3527,44,0,1,[0]
42,1,7,4,4,2,5,0,0,55835,3318,72,33,0,[1]
60,2,12,5,0,3,1,0,1,43489,4327,41,32,1,[0]
30,3,6,11,4,2,0,2,0,56261,437,15,3,0,[1]
82,1,0,6,4,6,5,3,0,9594,1686,15,40,1,[0]
30,2,15,10,2,3,0,4,1,0,0,50,38,1,[0]
47,4,9,13,2,4,0,4,1,0,0,60,38,1,[0]
49,2,9,13,2,9,0,4,1,0,0,55,38,1,[0]
42,2,12,14,4,3,1,4,1,0,0,40,38,1,[0]
61,0,2,9,4,11,3,1,1,16956,4120,18,28,0,[1]
41,3,4,2,3,7,3,4,1,18348,1825,38,21,0,[1]
33,0,13,14,4,5,0,1,0,52251,3883,22,29,0,[1]
80,3,14,10,2,0,2,2,0,65673,2546,73,21,0,[1]
48,2,8,11,2,2,0,4,1,0,0,40,38,0,[1]
21,2,4,14,0,4,5,3,1,75385,3710,40,15,0,[1]
54,3,2,16,2,11,5,3,0,79226,3485,32,18,1,[0]
47,2,11,9,2,6,0,4,1,0,0,40,38,1,[0]
30,0,4,12,6,1,2,3,1,17472,3651,73,11,0,[1]
36,4,11,9,2,4,0,4,1,0,0,60,38,0,[1]
85,2,15,3,2,8,4,1,0,27342,1287,80,29,0,[1]
64,4,13,14,2,13,1,4,1,73850,615,56,37,0,[1]
62,6,3,16,6,7,2,2,0,95026,2742,92,8,0,[1]
28,2,9,13,4,3,1,2,1,0,0,48,38,0,[1]
42,4,11,5,6,10,1,0,0,65361,1085,28,30,1,[0]
80,3,8,1,5,2,2,2,0,361,1062,51,32,0,[1]
22,6,0,14,4,5,0,4,1,40200,3742,51,13,1,[0]
48,2,14,4,4,5,1,3,1,31191,1212,62,6,1,[0]
38,2,11,9,2,2,0,4,1,0,0,41,7,1,[0]
66,1,2,14,2,2,3,0,1,88221,3405,99,3,1,[0]
25,3,13,8,1,11,0,1,0,84411,3660,10,26,1,[0]
41,2,11,9,2,13,0,4,1,0,0,50,38,0,[1]
43,4,9,13,4,11,3,4,1,0,0,35,38,0,[1]
63,4,9,13,2,11,0,4,1,0,0,30,38,1,[0]
52,1,11,9,2,2,0,4,1,0,0,40,38,0,[1]
66,0,11,7,1,5,3,1,0,27348,753,45,2,1,[0]
34,6,1,7,3,1,1,1,0,45436,1510,76,8,1,[0]
82,0,7,3,5,13,0,2,1,6739,4234,29,21,0,[1]
69,5,12,11,3,10,3,0,1,11712,3288,35,8,1,[0]
39,4,11,1,5,5,4,2,1,39013,2760,94,2,1,[0]
53,2,10,16,0,9,1,4,1,0,0,50,38,0,[1]
38,0,15,5,4,0,4,4,0,44412,1754,18,28,1,[0]
79,6,10,13,2,7,1,0,0,2237,3369,56,37,0,[1]
51,5,9,13,2,3,0,4,1,0,0,35,38,1,[0]
36,2,12,14,2,9,5,4,0,0,0,40,38,1,[0]
83,2,13,4,4,1,1,3,0,57080,3281,3,33,0,[1]
42,2,11,9,2,0,5,4,0,0,0,53,38,0,[1]
76,4,12,3,4,11,1,4,1,12016,2220,7,4,1,[0]
37,2,3,2,2,2,0,1,1,0,0,40,0,0,[1]
50,5,11,6,1,3,1,4,1,95488,4177,41,0,1,[0]
46,6,13,13,0,6,1,4,1,20026,1892,82,10,0,[1]
50,3,6,14,6,13,1,3,1,21581,3100,81,1,0,[1]
47,4,6,15,6,1,0,1,0,5788,2785,88,13,1,[0]
58,1,7,10,5,2,0,2,0,70273,2603,61,3,0,[1]
35,2,9,6,5,7,3,3,1,4733,913,62,19,1,[0]
34,2,12,14,0,3,1,4,0,2202,0,40,38,0,[1]
28,1,8,13,3,0,5,4,1,81965,4014,49,36,1,[0]
88,4,7,6,5,4,0,4,0,64066,1173,63,40,1,[0]
71,5,13,9,3,1,4,3,1,60952,3711,91,6,0,[1]
27,4,11,15,0,8,3,0,0,45281,926,31,4,0,[1]
47,2,9,13,4,0,1,4,1,0,0,60,38,0,[1]
63,1,15,3,5,7,2,1,0,15912,3700,76,0,1,[0]
84,5,4,4,5,10,0,2,1,9903,1118,24,8,0,[1]
82,4,5,9,0,2,2,3,0,52306,3944,14,5,1,[0]
81,5,8,14,1,8,2,0,0,25090,3469,92,29,0,[1]
39,6,15,15,1,1,1,4,1,90080,2241,24,18,0,[1]
54,4,14,16,5,7,4,1,1,18809,769,10,5,0,[1]
52,4,0,10,5,7,5,3,1,19908,3335,80,24,1,[0]
69,1,9,8,1,4,3,3,0,30950,3526,58,20,1,[0]
48,2,9,13,2,2,0,4,1,0,0,40,38,1,[0]
27,2,7,14,3,5,3,3,0,62789,34,73,15,0,[1]
40,2,15,10,2,9,0,0,1,0,0,40,38,1,[0]
39,4,9,3,1,0,3,4,1,81283,777,84,13,0,[1]
58,2,15,10,2,11,0,2,1,0,0,40,38,0,[1]
74,4,13,16,4,9,0,1,1,99244,1817,73,1,1,[0]
69,0,6,3,5,1,3,4,0,17102,2515,73,17,1,[0]
84,6,9,14,4,0,3,1,1,11865,665,11,40,1,[0]
74,1,6,16,5,7,5,0,0,48343,3111,80,37,0,[1]
35,0,0,10,1,11,3,1,1,18761,2716,76,28,0,[1]
54,2,11,9,2,9,0,4,1,0,0,40,38,0,[1]
53,3,3,13,1,9,5,3,0,17680,395,52,36,1,[0]
49,5,1,14,0,9,4,4,1,11560,4153,82,13,1,[0]
63,5,8,1,3,7,0,2,0,56746,141,2,11,0,[1]
20,2,6,11,0,9,0,3,0,9370,2836,14,15,0,[1]
59,2,13,16,3,12,0,3,0,7661,2521,81,15,0,[1]
43,0,7,2,6,1,0,1,1,54387,2783,24,13,0,[1]
45,2,11,9,2,2,0,4,1,0,0,56,38,1,[0]
38,1,6,11,4,1,2,1,0,54249,2303,29,13,0,[1]
33,2,12,14,2,9,0,2,1,0,0,35,38,0,[1]
70,1,9,1,4,6,5,3,1,7444,2062,99,22,1,[0]
35,0,1,12,5,5,0,2,0,90607,2817,29,17,0,[1]
59,4,1,7,2,11,0,4,1,0,0,70,38,1,[0]
68,1,12,11,5,4,2,3,0,91208,244,17,19,0,[1]
43,2,11,9,2,2,0,2,1,0,0,40,38,0,[1]
82,5,2,2,3,13,0,4,0,99377,222,25,26,0,[1]
50,4,7,16,3,6,3,0,1,18513,2283,50,2,0,[1]
46,4,9,13,5,7,4,4,0,0,0,45,26,0,[1]
34,4,7,7,3,9,5,3,0,36445,986,33,38,0,[1]
74,4,8,16,5,8,4,4,0,28805,1106,16,40,0,[1]
59,0,1,10,6,1,5,2,0,76412,2879,94,22,0,[1]
30,3,3,3,1,9,5,0,1,86474,3542,14,12,1,[0]
42,2,14,10,1,5,4,0,1,18477,1626,47,26,1,[0]
61,5,0,12,5,1,3,1,0,19424,3971,14,35,0,[1]
74,2,15,14,0,6,5,1,1,65527,1158,39,8,0,[1]
41,0,1,5,0,11,4,4,1,96710,2091,73,11,1,[0]
38,2,8,11,2,2,0,4,1,0,0,40,38,1,[0]
31,5,8,11,2,2,0,4,1,0,0,40,38,0,[1]
37,3,0,4,4,1,5,1,0,70764,2850,77,38,0,[1]
49,6,15,13,1,9,2,2,1,23903,2009,86,13,1,[0]
50,5,4,15,5,5,0,4,0,19057,2964,52,35,0,[1]
77,0,15,6,5,7,5,1,1,20046,508,28,1,1,[0]
66,3,12,15,6,5,4,2,0,97472,2034,32,40,0,[1]
44,2,4,13,1,6,0,3,0,59311,2789,49,26,0,[1]
49,2,15,10,6,3,1,4,0,0,0,40,38,1,[0]
21,3,3,13,5,4,0,3,1,54953,3360,12,20,1,[0]
61,3,8,7,6,3,5,2,1,55056,1141,49,19,1,[0]
60,2,12,2,2,6,1,1,1,87664,579,96,24,1,[0]
53,3,10,16,2,11,0,1,1,0,0,40,18,1,[0]
21,3,12,4,3,4,3,1,1,68208,906,81,27,1,[0]
71,2,11,9,2,11,0,4,1,0,2467,52,38,0,[1]
43,3,15,10,2,11,0,4,1,0,0,55,38,0,[1]
90,5,12,14,6,5,4,2,0,2484,1497,32,25,1,[0]
25,3,10,13,6,4,1,0,1,32013,1466,5,30,1,[0]
32,4,14,11,2,4,5,2,1,76171,3835,22,0,0,[1]
83,6,3,2,2,9,3,2,1,64392,702,43,18,1,[0]
76,6,13,14,6,9,2,4,1,51406,132,98,17,0,[1]
36,6,4,16,1,8,0,3,0,80922,1366,2,3,1,[0]
72,1,0,14,4,13,3,2,1,52797,263,69,15,1,[0]
27,3,11,2,2,11,0,2,0,13942,1453,98,34,1,[0]
84,2,5,14,5,3,1,1,1,72958,458,35,30,1,[0]
27,2,9,13,2,2,0,4,1,0,0,45,38,1,[0]
86,1,9,15,3,7,5,3,1,96551,2324,50,14,1,[0]
44,2,1,12,4,12,1,1,1,69510,1173,97,5,1,[0]
53,4,5,8,1,2,3,1,1,43085,2096,37,26,0,[1]
72,2,0,11,4,13,4,0,0,31642,3252,42,16,1,[0]
61,3,0,14,5,10,3,2,1,76754,1227,27,37,0,[1]
47,2,15,10,2,12,0,4,1,0,0,60,38,0,[1]
61,4,1,1,3,9,5,2,0,28353,3327,5,40,0,[1]
73,2,13,14,0,6,2,1,1,42983,3401,51,32,1,[0]
18,4,4,9,4,2,2,2,1,90195,1347,62,2,0,[1]
80,3,9,5,5,8,4,0,0,30532,1699,69,0,0,[1]
82,1,11,11,4,4,4,2,0,32005,1866,93,16,0,[1]
79,2,11,9,3,9,1,4,1,0,0,6,38,0,[1]
76,4,13,6,4,12,2,2,1,89604,3176,65,0,1,[0]
19,3,13,11,5,13,4,0,0,24954,350,18,33,0,[1]
65,0,8,5,1,4,5,3,0,72151,2602,5,30,0,[1]
29,4,11,9,4,2,1,4,1,0,0,50,38,0,[1]
39,2,11,9,2,3,0,4,1,0,0,40,38,0,[1]
40,2,11,9,2,2,0,4,1,0,0,50,38,0,[1]
85,4,12,10,0,5,1,1,0,54187,4143,76,29,1,[0]
50,2,9,13,0,3,1,4,0,0,0,50,38,1,[0]
80,1,13,12,4,0,3,1,1,20769,1030,37,9,1,[0]
78,1,11,6,0,9,1,0,0,14019,1139,93,36,0,[1]
57,2,1,7,2,2,0,4,1,0,0,40,38,0,[1]
53,1,12,13,4,8,5,2,0,91000,2923,75,37,1,[0]
