age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,act,pred
81,5,9,12,6,1,1,3,1,66853,770,65,40,0,[1]
46,2,11,9,2,2,0,4,1,0,0,42,38,0,[1]
17,6,1,13,4,6,2,1,0,49352,38,56,36,0,[1]
39,3,13,7,1,0,1,1,1,11335,139,50,13,0,[1]
79,5,14,1,3,13,2,2,1,77024,471,58,10,1,[0]
31,6,2,7,4,9,3,0,0,88994,158,66,21,1,[0]
43,2,15,10,2,2,0,4,1,0,0,40,38,1,[0]
18,6,14,2,6,8,0,4,1,72770,4113,6,39,1,[0]
54,4,6,5,2,2,5,0,0,0,2163,15,38,0,[1]
27,4,9,10,0,8,3,1,1,51965,478,79,27,0,[1]
28,0,3,9,4,0,0,3,0,44072,3938,21,18,0,[1]
28,2,7,12,0,3,1,4,0,0,0,43,38,0,[1]
40,0,1,2,4,4,1,2,0,36531,3863,81,28,0,[1]
52,2,2,8,0,10,5,1,0,66011,2304,86,25,1,[0]
30,2,8,11,2,11,0,4,1,0,0,45,38,1,[0]
35,3,12,16,2,6,1,0,0,33511,1668,77,19,0,[1]
20,1,12,2,6,4,5,3,0,8909,4063,84,21,1,[0]
43,2,15,10,2,0,0,4,1,0,0,45,38,0,[1]
46,5,11,6,1,5,2,3,0,35475,3949,23,12,1,[0]
41,1,15,10,0,2,1,4,1,0,0,40,38,0,[1]
71,6,10,5,0,10,3,1,0,34701,3690,36,0,1,[0]
51,0,10,9,1,0,5,0,1,92903,2970,10,35,0,[1]
72,5,3,5,3,4,0,0,0,9311,1685,25,19,1,[0]
47,1,13,11,6,9,3,1,1,51336,2902,18,12,1,[0]
66,1,15,8,0,10,3,3,1,60931,1105,1,6,1,[0]
33,2,9,13,2,3,0,4,1,0,0,50,8,0,[1]
19,6,4,14,0,3,3,3,1,75841,3287,54,6,1,[0]
33,4,10,10,4,0,4,1,1,27487,1780,54,11,1,[0]
36,1,11,9,2,5,2,0,1,75509,3357,17,33,0,[1]
69,4,11,11,5,13,4,1,0,8978,4019,15,13,0,[1]
58,2,0,6,2,2,0,4,1,0,0,40,38,1,[0]
86,1,5,13,3,9,1,0,0,62642,1164,68,36,1,[0]
43,4,11,12,3,8,0,2,0,88315,526,2,14,1,[0]
74,2,8,15,1,13,1,3,0,64311,2664,18,22,1,[0]
63,6,4,2,0,10,2,3,0,97603,4064,18,2,0,[1]
17,3,0,8,5,1,1,4,1,77260,552,71,15,1,[0]
38,1,15,10,2,13,0,2,1,0,0,40,38,0,[1]
37,2,9,13,2,3,0,4,1,0,0,40,38,0,[1]
43,5,14,15,0,9,1,4,1,0,0,50,38,0,[1]
46,5,9,4,1,13,5,4,1,94232,322,98,35,1,[0]
35,4,6,8,1,3,1,1,1,14931,632,18,33,1,[0]
83,3,13,10,5,1,3,1,1,38196,3010,20,20,0,[1]
28,2,12,14,4,0,1,1,1,0,0,50,18,0,[1]
58,3,14,11,6,3,0,0,0,83980,1529,67,12,1,[0]
21,1,12,1,0,10,2,0,0,39031,4211,19,37,1,[0]
30,4,15,10,3,2,3,4,1,0,0,60,38,1,[0]
50,1,15,10,2,10,0,4,1,0,0,52,38,1,[0]
58,4,15,10,2,3,0,4,1,0,0,60,38,1,[0]
61,5,4,5,1,7,4,2,0,72929,1023,95,34,1,[0]
88,5,3,3,5,13,3,3,0,26210,3082,95,14,0,[1]
34,4,11,9,2,2,0,4,1,0,0,40,38,1,[0]
48,2,15,10,2,13,0,4,1,0,0,40,38,1,[0]
22,6,1,6,5,5,2,3,1,63780,2022,43,19,0,[1]
23,2,4,13,0,2,3,0,1,55261,4342,39,17,0,[1]
50,1,11,16,5,2,1,2,1,66143,2741,7,5,1,[0]
89,3,11,5,5,0,0,1,0,58394,1047,90,32,0,[1]
66,5,15,11,2,0,3,0,1,65471,2301,78,21,0,[1]
79,4,7,8,3,13,4,0,0,33598,3425,92,8,0,[1]
36,4,11,16,0,10,0,1,1,80902,2342,46,10,0,[1]
41,2,11,9,2,2,0,3,1,0,0,40,38,0,[1]
57,0,2,4,6,13,1,1,0,74305,1975,21,35,1,[0]
72,6,4,14,6,8,0,3,0,74855,125,66,8,1,[0]
71,1,8,2,1,0,4,4,1,52849,2625,47,36,0,[1]
62,4,11,9,2,13,0,4,1,0,0,30,38,0,[1]
25,2,10,13,5,6,4,1,1,95988,3720,47,38,0,[1]
77,5,3,16,6,7,4,3,0,22590,4165,2,21,0,[1]
38,1,15,10,2,9,0,4,1,0,0,44,38,0,[1]
66,6,11,11,3,4,3,1,1,80822,332,62,10,0,[1]
39,2,9,13,2,3,0,4,1,0,0,40,38,1,[0]
61,5,4,13,1,11,5,4,0,12843,4252,59,1,0,[1]
76,2,1,14,4,5,5,2,1,76970,1329,11,29,0,[1]
38,3,11,13,5,2,5,2,1,21159,3202,25,32,0,[1]
25,1,6,11,0,11,5,0,0,72745,2426,73,21,1,[0]
18,5,1,5,2,1,3,2,1,78021,2137,91,29,0,[1]
57,2,12,14,0,3,4,4,1,0,0,40,38,1,[0]
64,6,1,2,2,9,2,0,0,63455,1527,81,26,1,[0]
38,2,9,13,5,2,1,4,1,0,0,40,38,0,[1]
69,0,9,2,1,12,2,2,1,1199,3976,9,25,1,[0]
80,5,0,5,6,2,0,0,0,52934,3968,51,36,0,[1]
31,3,14,15,2,9,5,4,0,0,0,99,38,1,[0]
49,6,11,4,5,8,3,0,1,3844,2111,66,1,0,[1]
61,2,2,9,5,13,2,3,0,2921,2476,7,11,1,[0]
65,2,11,8,0,4,3,3,0,96664,2324,15,13,1,[0]
72,4,0,13,6,6,3,0,1,41282,739,37,16,0,[1]
37,3,15,10,6,5,0,0,0,9148,920,79,15,1,[0]
53,5,11,4,2,8,5,0,1,67695,542,91,6,0,[1]
46,2,11,9,2,13,0,2,1,0,0,40,38,0,[1]
81,2,6,4,3,5,2,2,0,33789,971,28,8,0,[1]
73,0,0,10,3,3,0,2,1,2083,3739,36,10,1,[0]
34,1,15,10,2,2,0,4,1,0,0,40,38,0,[1]
29,3,8,7,1,0,4,3,1,13884,4310,9,3,1,[0]
41,1,7,8,3,1,0,0,0,99079,1012,4,20,0,[1]
54,4,15,10,2,11,0,4,1,0,0,50,38,0,[1]
45,1,13,1,4,2,4,4,0,73161,1830,96,21,0,[1]
64,1,1,8,3,4,1,3,1,39220,3476,71,6,1,[0]
25,0,3,4,5,10,0,0,1,30276,3942,4,1,0,[1]
46,0,5,12,0,3,4,0,1,63586,4296,69,26,1,[0]
80,0,1,12,6,11,4,4,1,55722,1326,24,16,1,[0]
59,5,1,3,4,9,4,1,0,65327,2026,60,2,0,[1]
74,4,13,3,2,6,2,1,1,244,3698,23,21,1,[0]
44,4,9,11,5,4,0,1,1,99218,3172,97,29,0,[1]
27,1,15,16,6,9,5,3,1,67073,1937,46,24,0,[1]
38,2,12,14,2,2,0,4,1,0,0,50,30,0,[1]
52,2,10,10,6,13,5,4,1,64312,796,64,39,0,[1]
70,4,14,3,5,2,3,0,1,96453,498,8,11,1,[0]
65,5,0,10,4,1,4,0,1,97085,3064,30,27,1,[0]
44,2,14,15,4,9,1,4,0,0,0,40,38,1,[0]
56,3,2,7,2,5,1,4,0,22815,991,50,13,0,[1]
77,3,8,13,5,1,3,2,0,6332,686,73,12,1,[0]
45,2,9,10,2,9,1,0,0,4162,3154,34,35,1,[0]
51,4,7,12,2,3,0,4,1,0,0,40,38,1,[0]
23,6,7,1,2,12,1,0,0,66253,919,62,33,1,[0]
76,6,15,14,3,6,1,2,1,13446,2332,3,10,1,[0]
34,2,15,10,2,2,0,4,1,0,0,40,38,1,[0]
27,2,9,13,5,9,1,1,1,0,0,40,29,1,[0]
70,3,2,11,4,6,1,2,0,48730,1235,33,33,0,[1]
48,3,7,3,5,1,4,2,1,38650,3542,5,0,1,[0]
24,0,1,2,1,3,3,0,0,27097,1673,52,39,1,[0]
41,2,15,10,2,2,0,4,1,0,0,48,38,1,[0]
27,2,11,9,1,2,0,4,1,0,0,40,38,1,[0]
62,2,11,9,2,6,0,4,1,0,0,50,38,0,[1]
79,6,8,11,6,13,4,1,1,15307,4343,86,10,1,[0]
42,4,15,10,4,3,1,4,1,0,0,40,38,0,[1]
57,3,15,9,3,5,1,0,0,16872,2287,73,30,0,[1]
81,2,15,1,6,8,0,1,1,83237,4060,93,2,0,[1]
66,0,6,10,5,12,3,1,0,33408,4026,59,2,1,[0]
24,0,4,4,1,13,4,4,1,54383,1148,87,1,0,[1]
35,2,15,10,2,3,0,4,1,0,0,55,38,1,[0]
59,6,6,13,3,12,0,2,1,53844,2340,77,28,1,[0]
59,1,5,13,1,1,3,3,0,25297,2947,13,12,1,[0]
25,2,9,16,0,3,0,3,1,72851,1049,19,27,1,[0]
38,2,9,13,2,9,0,4,1,0,0,45,38,1,[0]
81,0,11,1,4,5,5,2,1,68342,3720,25,18,1,[0]
28,6,9,13,5,10,1,2,1,20363,2378,11,2,0,[1]
53,2,2,8,2,0,5,4,0,0,0,40,38,0,[1]
49,2,11,9,2,3,0,4,1,0,0,72,38,0,[1]
33,1,2,5,2,5,3,4,0,26910,3252,95,40,0,[1]
37,5,4,3,5,7,4,4,0,56074,1918,89,29,1,[0]
61,2,9,3,1,13,4,3,0,51754,288,41,2,0,[1]
90,2,7,12,2,11,0,4,1,0,1825,50,38,1,[0]
23,2,6,2,3,3,3,4,0,57150,2824,97,13,1,[0]
84,3,3,14,3,10,2,2,1,23111,170,7,21,1,[0]
33,4,13,16,2,2,0,0,0,54958,1219,24,10,0,[1]
78,4,4,1,5,6,2,2,1,63506,2194,69,29,0,[1]
42,1,9,13,2,9,0,4,1,0,0,40,38,1,[0]
48,3,7,8,2,11,1,2,1,19961,1842,46,7,1,[0]
19,1,4,11,3,6,4,4,0,72025,1011,27,1,0,[1]
40,2,11,9,2,0,0,4,1,0,0,40,38,0,[1]
21,1,6,7,1,9,1,2,0,15027,3997,3,9,1,[0]
51,5,15,16,4,10,5,1,1,2063,3601,66,39,1,[0]
74,6,12,15,0,2,3,1,1,35872,3542,52,37,0,[1]
63,5,5,14,0,4,4,4,0,72368,427,82,18,0,[1]
59,6,1,1,2,1,1,0,1,81128,817,72,5,1,[0]
28,3,5,3,6,13,1,4,0,34766,3132,74,39,1,[0]
74,5,0,13,6,9,2,2,0,99268,508,45,16,0,[1]
35,5,6,12,0,5,3,2,1,77166,433,95,28,1,[0]
84,4,7,9,4,3,2,0,0,13742,4337,17,22,0,[1]
67,0,9,1,0,3,3,3,1,86028,2435,24,29,0,[1]
32,5,11,15,6,5,4,0,1,43593,4294,78,35,0,[1]
87,2,6,1,2,3,5,3,0,43928,3003,98,31,0,[1]
23,4,9,10,5,0,2,2,0,83171,541,42,1,1,[0]
68,3,7,4,4,1,2,2,0,9571,1069,73,27,1,[0]
44,2,11,9,2,6,0,4,1,0,0,45,38,0,[1]
30,1,4,6,0,12,1,1,0,3473,4268,47,4,1,[0]
84,4,6,4,0,12,0,2,1,28585,681,44,32,1,[0]
79,4,2,14,2,13,0,1,0,19728,2097,15,26,1,[0]
64,4,2,4,0,11,5,0,0,21522,3516,37,40,1,[0]
49,3,9,13,2,11,0,4,1,0,0,50,38,1,[0]
31,4,0,12,3,8,4,4,1,9189,2216,50,14,0,[1]
60,1,7,15,0,3,1,4,1,17614,3113,86,18,1,[0]
82,0,6,8,4,12,4,2,0,76172,3068,55,17,1,[0]
47,4,5,4,2,4,0,4,1,0,0,72,38,1,[0]
76,6,13,10,4,9,4,0,0,36643,1698,22,29,0,[1]
24,4,12,11,3,8,5,2,1,17856,1305,55,19,0,[1]
51,2,11,9,2,13,0,4,1,0,0,40,38,0,[1]
26,3,3,9,1,11,4,2,0,81693,2006,62,16,0,[1]
80,0,0,2,2,13,1,0,0,28689,2275,9,3,1,[0]
54,6,7,10,6,3,1,1,1,96501,3007,94,35,1,[0]
53,1,14,15,0,9,1,4,0,0,0,50,38,0,[1]
37,2,7,12,2,11,0,4,1,0,0,40,38,0,[1]
76,1,14,3,6,2,3,0,1,86308,1471,63,35,0,[1]
38,2,11,9,2,0,0,4,1,0,0,40,38,1,[0]
48,2,9,13,0,0,3,4,1,0,0,38,38,1,[0]
58,6,13,10,1,1,0,4,0,22155,2634,47,40,0,[1]
90,3,5,15,0,5,3,3,0,16171,1720,70,3,0,[1]
74,3,9,1,3,6,4,0,0,6899,2221,12,35,1,[0]
24,4,13,11,1,12,1,4,0,67793,2450,59,33,0,[1]
27,2,1,7,0,2,4,3,1,0,0,35,38,0,[1]
46,2,8,11,2,12,0,4,1,0,0,40,38,0,[1]
70,4,5,13,5,12,2,3,1,41431,3424,64,2,1,[0]
54,2,11,9,2,0,0,4,1,0,0,54,38,1,[0]
38,0,2,13,2,7,2,3,0,81377,3969,1,39,0,[1]
51,2,15,10,2,2,0,4,1,0,0,40,38,0,[1]
21,0,9,9,4,8,2,0,1,18610,2948,23,36,1,[0]
48,3,3,12,5,4,5,0,1,99495,4057,69,28,0,[1]
50,2,9,13,0,9,2,4,0,0,0,50,38,1,[0]
36,2,7,12,2,11,5,4,0,0,0,40,38,0,[1]
57,2,11,9,2,11,0,4,1,0,0,30,38,0,[1]
44,1,10,1,0,0,0,3,0,65339,3488,41,12,0,[1]
52,2,12,14,2,3,0,4,1,0,0,40,38,0,[1]
22,0,1,3,6,12,5,3,1,43695,898,85,31,1,[0]
21,2,4,14,3,1,3,0,1,11300,196,30,30,1,[0]
53,5,10,10,2,13,0,3,1,63071,305,54,34,1,[0]
69,5,9,16,0,9,5,1,1,98965,46,8,12,0,[1]
24,1,0,10,6,4,0,2,1,68624,659,27,3,1,[0]
17,0,15,8,1,8,5,1,0,20111,1307,51,32,1,[0]
42,4,15,10,2,2,0,4,1,0,0,45,38,1,[0]
82,3,7,5,3,7,1,4,1,4209,2241,25,22,1,[0]
30,0,9,13,4,0,1,4,0,0,0,35,38,0,[1]
41,2,12,14,2,9,5,4,0,0,0,45,8,0,[1]
42,2,7,12,2,11,0,4,1,0,0,45,38,1,[0]
67,1,4,6,4,7,0,3,0,74718,95,97,33,0,[1]
47,3,6,13,6,13,1,2,1,90546,2708,44,25,1,[0]
59,0,2,12,1,9,1,2,0,51244,2564,69,37,1,[0]
87,5,14,14,2,12,0,4,0,31858,1383,26,12,1,[0]
49,2,8,11,2,9,0,4,1,0,0,40,38,0,[1]
75,3,15,10,2,11,0,4,1,0,0,50,38,0,[1]
47,4,12,16,4,10,3,2,0,85760,1116,27,30,0,[1]
55,2,0,6,2,2,0,2,1,0,0,40,38,1,[0]
70,3,15,6,1,2,5,0,1,74334,3010,93,5,0,[1]
39,3,14,12,1,5,5,2,0,19196,757,75,7,1,[0]
90,6,5,4,0,11,5,4,0,79532,3911,43,27,1,[0]
73,1,0,11,2,7,4,4,0,55653,4216,93,20,0,[1]
82,1,0,4,6,4,1,1,1,58312,516,39,37,1,[0]
32,2,11,9,2,11,0,4,1,0,0,60,38,0,[1]
53,2,15,10,0,2,1,4,1,0,0,40,38,1,[0]
44,2,9,13,2,2,0,4,1,0,0,12,38,0,[1]
29,3,6,6,3,8,2,4,0,37478,341,56,24,0,[1]
27,1,12,16,3,6,4,2,0,96119,973,30,3,1,[0]
59,2,2,10,4,8,1,4,1,83924,2605,47,38,1,[0]
50,4,11,9,0,9,1,1,0,0,0,60,39,0,[1]
33,2,11,9,2,0,0,2,1,0,0,40,38,0,[1]
38,2,12,14,2,9,0,2,1,0,0,40,38,0,[1]
37,2,11,4,2,1,0,2,0,82543,842,91,29,0,[1]
48,6,3,4,6,11,4,0,1,52124,4085,34,23,0,[1]
56,2,9,2,4,11,2,2,1,72598,3616,80,22,1,[0]
66,2,4,2,5,4,4,4,1,7982,1894,37,16,0,[1]
30,3,9,12,4,1,0,1,1,36345,2113,35,16,1,[0]
17,3,15,1,3,1,3,2,1,88485,3218,13,31,1,[0]
83,2,1,10,3,8,5,2,0,36341,884,24,16,1,[0]
48,6,13,1,3,1,5,3,0,9478,915,66,9,1,[0]
43,2,11,9,2,2,0,2,1,0,0,40,38,0,[1]
63,4,3,15,4,8,0,1,1,5273,656,87,37,0,[1]
78,0,8,7,3,11,0,4,0,65432,3504,41,39,1,[0]
61,4,9,13,2,4,0,4,1,0,0,20,38,1,[0]
38,2,15,10,2,2,0,4,1,0,0,48,38,1,[0]
43,2,15,10,4,3,4,4,1,0,0,50,38,0,[1]
88,1,1,3,3,10,2,2,1,40808,537,42,18,1,[0]
78,5,15,6,1,9,2,0,0,49197,2679,42,7,1,[0]
89,1,8,3,5,3,1,3,0,58149,4153,88,18,0,[1]
59,1,2,15,1,3,3,3,1,83617,287,82,21,1,[0]
26,2,13,3,2,8,4,2,0,83735,953,17,35,1,[0]
53,4,11,9,2,3,0,2,1,0,0,45,38,1,[0]
32,2,14,16,1,10,5,4,1,18087,1020,27,21,1,[0]
51,2,15,10,0,2,1,4,1,0,0,42,38,1,[0]
37,3,15,10,2,3,0,4,1,0,0,50,38,0,[1]
68,0,15,3,4,3,0,4,1,32086,3134,58,11,0,[1]
53,5,7,11,6,8,0,1,1,79797,1256,64,36,0,[1]
53,4,0,7,2,8,3,1,1,27806,2560,83,27,0,[1]
22,2,9,13,4,11,1,4,1,0,0,25,38,0,[1]
21,3,15,11,0,11,3,1,1,4645,2268,49,28,1,[0]
48,2,0,6,2,2,0,4,1,0,0,65,38,1,[0]
23,0,1,8,5,10,3,0,1,53673,1270,65,28,1,[0]
52,4,14,15,2,9,0,4,1,0,0,70,38,1,[0]
76,3,0,7,6,3,5,3,0,19015,757,73,29,0,[1]
42,2,14,15,0,9,1,4,0,0,0,39,38,1,[0]
51,5,0,4,6,8,0,4,0,33069,2861,58,24,0,[1]
79,3,4,5,2,9,3,3,0,51244,2138,73,21,1,[0]
43,3,7,11,5,3,0,1,0,42443,2752,20,9,0,[1]
61,1,2,16,0,6,0,2,1,10574,3769,8,30,1,[0]
44,2,7,12,2,2,0,4,1,0,0,40,29,0,[1]
39,6,3,11,1,7,4,0,0,92108,139,70,18,1,[0]
28,0,4,2,3,2,0,1,1,76584,498,86,20,1,[0]
39,2,15,10,4,2,4,4,0,0,0,40,38,0,[1]
53,0,10,12,2,6,0,4,1,45858,470,18,18,0,[1]
26,2,11,9,2,13,0,4,1,0,0,40,38,1,[0]
20,6,13,14,4,9,1,3,1,29948,637,2,25,1,[0]
49,5,11,9,2,2,0,4,1,0,0,40,31,0,[1]
41,1,4,4,1,7,5,0,0,44125,2305,1,14,1,[0]
76,1,6,6,3,8,1,4,1,34067,1470,50,19,1,[0]
60,4,11,9,2,11,0,4,1,0,0,70,38,1,[0]
89,0,11,6,5,13,1,4,0,40097,3089,37,10,0,[1]
56,0,0,4,4,13,3,0,1,89927,586,83,0,0,[1]
21,3,7,4,4,9,0,2,0,24814,2878,45,24,0,[1]
35,5,7,5,5,9,4,3,1,70800,3755,96,39,1,[0]
59,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
76,5,14,10,4,9,4,0,0,37026,3725,29,10,1,[0]
43,2,11,9,2,6,0,4,1,0,0,40,38,1,[0]
36,2,2,15,5,8,3,4,1,21875,1893,52,22,0,[1]
90,4,0,16,5,13,1,1,1,85021,4308,18,19,0,[1]
24,2,15,10,2,4,0,4,1,0,0,50,38,1,[0]
65,1,12,7,0,0,2,3,0,30047,661,92,20,0,[1]
19,5,10,6,4,0,4,4,0,98796,1654,85,5,0,[1]
51,5,7,15,3,4,2,4,1,73256,316,30,28,1,[0]
28,2,13,16,4,12,3,2,1,88051,593,28,10,1,[0]
37,2,0,11,3,10,3,2,0,46831,4013,47,21,0,[1]
28,2,3,8,5,0,0,2,1,66251,1424,32,3,1,[0]
66,6,6,2,4,0,0,2,0,97809,1283,60,20,1,[0]
52,2,1,16,3,4,1,0,0,22041,4142,76,37,0,[1]
61,2,15,10,0,11,1,4,0,0,0,40,38,0,[1]
47,2,15,10,2,2,0,4,1,0,0,43,38,1,[0]
84,4,0,9,2,4,2,3,1,74247,2697,29,1,0,[1]
52,1,15,10,2,13,0,4,1,0,0,40,38,0,[1]
35,2,11,9,2,11,0,4,1,0,0,50,38,0,[1]
67,1,14,4,5,0,3,1,1,47708,2030,32,10,1,[0]
31,5,3,12,1,3,0,3,1,97606,3756,72,22,1,[0]
32,6,12,8,0,1,3,2,0,8401,664,3,38,0,[1]
36,3,5,10,3,6,2,3,1,47430,680,29,12,1,[0]
90,6,11,14,5,4,1,1,1,50656,3038,78,35,1,[0]
27,2,1,7,2,2,0,4,1,0,1902,40,38,1,[0]
41,2,11,9,2,2,0,4,1,0,1485,44,38,1,[0]
50,3,15,10,2,3,0,4,1,0,0,99,38,1,[0]
69,1,6,6,1,0,3,0,1,78337,2637,72,28,1,[0]
83,3,4,9,3,10,2,2,1,40804,3848,92,37,1,[0]
80,1,8,11,2,10,2,1,1,1060,299,69,17,1,[0]
40,2,15,8,6,0,0,2,1,92180,429,5,11,1,[0]
39,4,9,13,2,3,0,4,1,0,0,50,38,0,[1]
42,6,5,8,5,4,2,1,1,18180,405,58,34,1,[0]
28,1,7,4,0,13,2,0,0,75846,1421,90,36,1,[0]
35,2,11,9,2,2,0,4,1,0,0,50,38,0,[1]
86,0,7,12,0,12,1,1,1,82303,3317,80,20,0,[1]
54,4,0,14,4,12,2,2,1,9201,2971,27,0,0,[1]
84,3,3,3,0,12,3,4,1,37136,4323,82,13,1,[0]
76,4,9,3,4,3,5,0,0,61475,217,77,24,0,[1]
42,2,11,9,2,13,0,4,1,0,0,50,38,1,[0]
86,1,5,16,3,13,5,3,0,9530,2476,55,40,1,[0]
47,2,11,9,2,7,0,4,1,0,0,40,25,0,[1]
48,2,11,9,2,13,0,4,1,0,0,50,38,1,[0]
57,0,13,13,1,2,5,2,1,61562,2772,4,39,0,[1]
65,2,15,10,2,3,5,4,0,0,0,40,38,0,[1]
43,2,7,12,0,3,1,2,1,0,0,40,38,0,[1]
52,6,6,9,2,1,0,2,1,20839,2364,87,19,0,[1]
51,4,5,11,3,0,2,2,0,45942,171,58,11,1,[0]
36,2,1,3,0,12,1,0,1,96081,3119,90,3,1,[0]
76,3,10,4,6,6,4,4,0,79826,3866,8,17,0,[1]
55,4,12,14,2,11,0,4,1,2228,0,50,38,0,[1]
62,2,15,7,2,0,0,1,1,2760,112,45,36,0,[1]
39,0,1,16,3,11,4,0,0,60587,3462,61,14,0,[1]
39,4,7,8,4,3,5,1,0,94097,1137,43,35,1,[0]
81,4,1,1,5,2,1,3,0,83040,2634,82,1,0,[1]
50,2,9,13,0,3,1,4,0,0,0,50,38,1,[0]
85,2,2,13,1,4,4,1,0,21998,2326,27,15,0,[1]
70,1,15,14,2,11,3,4,1,83578,4019,90,18,0,[1]
56,0,15,4,2,11,0,1,0,89815,6,54,0,0,[1]
71,3,13,4,0,8,3,1,1,37739,635,53,27,1,[0]
49,0,6,13,0,1,5,1,1,41258,3088,10,40,0,[1]
55,3,14,15,5,8,5,2,0,58408,2593,53,14,0,[1]
74,4,4,6,5,3,4,1,1,59968,2033,62,38,0,[1]
68,5,3,1,2,1,0,1,1,73993,3270,78,20,0,[1]
68,6,6,10,3,1,4,1,1,79670,673,90,28,1,[0]
39,2,12,14,2,11,0,4,1,0,0,50,38,1,[0]
51,3,14,15,2,9,0,4,1,0,0,60,38,1,[0]
61,3,1,6,1,8,5,4,1,2225,3791,81,28,0,[1]
86,1,6,6,4,7,2,1,1,88925,592,97,29,0,[1]
66,0,1,5,1,9,5,0,1,4800,3791,73,39,1,[0]
32,2,9,13,2,2,0,4,1,0,0,44,38,1,[0]
67,6,12,11,4,5,5,2,1,52260,156,68,38,1,[0]
47,4,2,13,5,13,4,0,1,28042,2230,63,13,1,[0]
89,1,11,10,2,13,0,4,0,29980,3679,28,7,0,[1]
77,3,10,6,0,0,2,0,0,33951,38,62,40,1,[0]
25,5,14,10,3,8,4,0,0,57695,3300,2,7,1,[0]
53,2,11,9,2,13,0,2,1,0,0,40,38,1,[0]
61,4,10,16,2,9,0,4,1,0,0,55,38,1,[0]
42,5,2,5,1,8,4,1,1,64994,1225,38,3,0,[1]
56,1,11,12,4,2,3,1,0,84344,2142,65,5,1,[0]
24,2,15,10,2,13,0,4,1,0,0,70,38,1,[0]
53,6,9,5,2,8,5,2,0,78326,1684,26,2,1,[0]
37,2,15,10,2,7,0,4,1,0,0,40,38,1,[0]
74,3,15,10,6,3,4,4,1,0,0,40,38,0,[1]
50,0,5,2,5,4,2,4,0,44839,1909,52,13,0,[1]
32,1,12,1,0,5,1,0,1,54205,1967,2,16,0,[1]
86,4,7,7,6,10,0,3,1,22794,3235,18,10,1,[0]
59,2,0,6,2,2,0,4,1,0,0,40,38,1,[0]
51,6,14,7,5,1,3,2,1,42503,3977,95,19,1,[0]
50,3,11,16,1,4,0,1,1,1795,1831,50,20,0,[1]
21,3,7,2,2,13,5,3,0,72349,1050,76,32,0,[1]
76,5,1,15,3,12,5,0,0,36413,3474,2,37,0,[1]
41,2,15,10,2,2,0,4,1,0,0,40,38,1,[0]
72,0,12,16,4,13,5,3,1,19208,1610,19,23,0,[1]
64,1,9,14,5,11,5,4,0,91700,88,24,4,1,[0]
52,5,6,1,5,13,1,1,1,52862,425,25,33,1,[0]
89,4,12,4,5,8,5,2,1,91926,3711,67,29,0,[1]
22,3,9,2,2,8,2,2,0,62217,3790,21,31,0,[1]
52,3,0,5,1,7,2,4,0,3289,82,2,17,1,[0]
73,2,7,1,0,8,5,2,1,54245,1172,1,20,1,[0]
84,5,7,14,0,0,3,3,0,58258,3264,13,14,0,[1]
40,3,2,11,2,5,4,2,0,72901,4199,33,29,1,[0]
63,1,8,4,0,5,5,2,1,40991,3988,63,39,1,[0]
27,1,9,13,2,10,0,4,1,0,0,68,38,0,[1]
19,0,4,9,5,5,1,0,1,53881,3370,93,40,0,[1]
56,1,2,14,4,7,1,2,1,36863,437,15,30,1,[0]
88,4,9,2,5,1,1,4,1,59292,1699,39,22,1,[0]
40,2,2,13,4,11,2,4,1,94932,3770,99,3,0,[1]
66,4,13,7,1,0,1,1,0,33259,2215,23,33,1,[0]
24,2,12,14,4,0,1,4,1,0,0,56,38,0,[1]
25,1,10,16,6,13,2,4,1,56139,1524,27,6,0,[1]
65,6,14,16,1,5,0,0,0,38018,589,38,16,0,[1]
56,0,6,4,5,13,3,3,1,88830,2451,6,7,1,[0]
48,6,15,16,0,8,2,1,1,71447,800,99,2,0,[1]
32,2,15,10,2,2,0,4,1,0,0,45,38,0,[1]
33,2,3,7,6,10,5,0,0,74304,925,58,35,1,[0]
24,4,3,11,2,6,3,4,0,81222,4082,40,32,1,[0]
57,4,13,9,1,13,2,0,1,5472,602,69,33,0,[1]
37,2,9,13,2,11,0,4,1,0,0,50,38,1,[0]
51,2,11,9,2,10,0,4,1,0,0,40,38,0,[1]
43,3,11,9,2,11,0,4,1,0,0,68,38,1,[0]
37,2,15,10,2,5,0,3,1,0,0,40,25,0,[1]
76,0,15,7,1,13,1,3,1,76247,2654,46,6,0,[1]
82,3,5,9,3,8,4,2,1,47474,3310,98,21,0,[1]
46,2,9,13,2,0,0,4,1,0,0,40,4,1,[0]
59,0,1,14,2,11,3,2,0,96418,3519,17,11,0,[1]
41,5,10,1,4,13,3,2,0,53777,428,90,36,0,[1]
71,2,4,3,2,3,0,4,1,0,0,40,38,0,[1]
71,6,1,12,6,13,4,2,1,70646,2599,2,29,1,[0]
30,1,1,9,5,7,2,0,0,42987,2501,28,7,0,[1]
67,2,7,8,5,2,4,4,1,73160,4110,94,38,0,[1]
80,6,1,12,3,11,0,4,1,21031,3170,91,26,1,[0]
40,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
61,6,1,16,0,3,0,4,0,43769,3064,58,7,0,[1]
