age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,act,pred
41,2,9,13,0,9,1,4,0,0,0,50,38,1,[0]
60,5,13,11,2,2,0,4,0,74111,3894,31,15,0,[1]
26,0,14,12,0,8,1,0,1,24548,1686,49,7,1,[0]
68,3,1,6,6,4,2,1,1,91873,4325,82,24,0,[1]
83,0,5,15,2,3,3,0,1,23651,1694,86,26,0,[1]
88,3,13,1,1,2,2,0,0,66846,1873,54,11,1,[0]
43,2,11,9,2,2,0,4,1,0,0,40,38,0,[1]
55,3,14,15,2,9,0,4,1,0,0,55,38,0,[1]
29,2,15,10,2,0,0,0,1,0,0,40,38,0,[1]
23,4,15,10,2,2,0,4,1,0,0,40,38,1,[0]
67,0,5,5,1,7,0,2,0,39955,4148,70,34,1,[0]
35,2,15,10,2,3,0,4,1,0,0,40,38,1,[0]
41,2,8,11,0,11,3,4,1,0,0,50,38,0,[1]
26,0,9,13,4,12,1,4,1,0,0,40,38,0,[1]
49,3,11,9,2,2,0,4,1,0,0,40,38,0,[1]
38,2,8,11,2,9,0,1,1,0,0,36,29,1,[0]
25,5,9,13,4,9,3,4,1,0,0,46,38,0,[1]
29,2,9,13,2,11,0,4,1,0,0,40,38,1,[0]
29,3,8,7,1,0,4,3,1,13884,4310,9,3,1,[0]
61,4,12,7,2,5,4,2,1,52859,1503,94,33,0,[1]
79,5,0,9,5,12,3,0,0,79806,664,93,1,0,[1]
20,0,10,1,5,8,1,3,0,23310,2133,26,31,1,[0]
53,2,5,5,0,13,2,0,0,8933,1820,42,31,1,[0]
76,6,7,3,5,11,3,2,0,57225,2107,30,11,1,[0]
63,4,9,13,2,11,0,4,1,0,0,30,38,1,[0]
42,3,15,10,2,3,0,1,1,0,0,60,35,0,[1]
36,2,12,14,4,9,1,4,1,0,0,45,38,0,[1]
84,2,5,13,1,1,1,3,0,21281,212,74,0,0,[1]
47,5,11,8,3,0,1,0,1,52979,444,22,30,0,[1]
69,1,4,7,3,1,4,0,1,70598,3170,12,17,0,[1]
37,0,0,10,0,10,4,4,1,20017,95,35,0,1,[0]
62,5,11,6,3,0,0,3,0,71900,4305,89,12,0,[1]
51,5,0,15,0,8,3,2,0,24647,3694,39,31,0,[1]
33,2,14,15,2,3,0,1,1,0,0,65,23,1,[0]
22,6,14,2,5,2,1,4,1,75195,3706,41,7,0,[1]
85,1,0,7,5,11,0,0,1,95289,4281,76,29,0,[1]
24,3,9,13,2,11,0,4,1,0,0,45,38,0,[1]
39,3,8,11,2,4,0,4,1,0,0,60,38,1,[0]
77,3,11,9,5,4,5,2,0,12719,2684,75,9,0,[1]
19,3,13,3,6,4,1,1,1,65114,3615,89,15,0,[1]
30,2,14,15,0,11,3,4,1,0,0,55,38,0,[1]
34,2,15,10,2,0,5,4,0,0,0,20,38,0,[1]
43,2,11,9,2,0,5,4,0,0,0,50,1,1,[0]
17,4,6,16,2,12,5,2,0,94724,1886,7,25,0,[1]
22,5,10,14,5,13,2,2,0,59480,3419,47,9,0,[1]
88,4,14,15,2,9,0,4,1,0,0,40,38,0,[1]
42,2,4,3,2,2,0,3,1,3103,0,40,25,1,[0]
40,2,7,12,0,3,1,4,0,0,0,40,38,1,[0]
33,4,13,5,5,7,4,2,0,29039,2736,87,11,0,[1]
60,2,15,10,2,2,0,3,1,0,0,32,38,1,[0]
46,1,10,11,2,7,1,1,0,65959,2194,96,2,1,[0]
71,0,10,6,5,4,4,3,1,69905,1678,19,11,0,[1]
39,2,9,13,2,11,0,4,1,0,0,55,38,0,[1]
49,2,15,10,0,7,1,4,1,0,0,40,38,0,[1]
44,4,9,13,2,2,0,4,1,0,0,50,38,1,[0]
28,2,15,10,2,2,0,4,1,0,0,50,10,1,[0]
47,3,11,9,2,3,0,4,1,2885,0,32,38,0,[1]
51,5,8,11,2,12,0,4,1,0,0,40,38,1,[0]
54,2,5,2,3,0,5,2,1,9097,2871,60,21,1,[0]
25,4,15,10,2,2,0,4,1,3103,0,50,38,1,[0]
36,2,9,13,4,9,3,4,0,0,0,35,38,1,[0]
28,0,13,4,6,6,4,4,1,74428,768,86,20,1,[0]
22,2,12,12,2,3,1,4,1,31236,371,67,15,1,[0]
60,3,11,9,2,4,0,4,1,0,0,25,38,0,[1]
51,4,11,9,2,2,0,4,1,0,0,70,38,0,[1]
26,4,11,9,4,11,2,1,1,0,0,50,38,1,[0]
28,2,11,6,1,8,3,4,0,20932,1462,67,22,1,[0]
51,2,15,10,2,2,0,4,1,0,0,48,38,1,[0]
60,4,11,9,0,2,1,4,1,0,0,50,38,1,[0]
72,3,14,11,6,2,3,0,0,94475,981,64,5,1,[0]
29,2,14,15,2,9,0,4,1,0,0,50,1,1,[0]
45,2,11,9,2,2,0,4,1,0,0,50,38,0,[1]
32,2,15,10,0,0,1,4,1,0,0,48,38,0,[1]
59,2,15,10,2,6,0,4,1,0,0,50,38,0,[1]
24,2,11,9,2,7,0,4,1,0,0,45,38,1,[0]
36,2,11,9,2,2,0,3,1,0,0,40,38,1,[0]
37,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
53,2,11,9,2,10,0,2,1,0,0,40,38,1,[0]
30,4,6,5,1,5,4,0,0,80179,709,6,2,1,[0]
57,4,5,8,2,11,5,1,1,66968,480,57,23,1,[0]
74,6,7,7,2,6,2,2,1,58877,2587,99,36,0,[1]
90,2,11,9,2,2,0,4,1,9386,0,50,6,1,[0]
53,0,7,2,6,6,5,0,1,17520,4284,5,5,0,[1]
48,1,3,4,5,10,0,0,0,16152,2357,31,14,1,[0]
31,2,15,10,2,0,0,4,1,0,0,40,38,1,[0]
44,1,9,6,3,12,1,0,1,90393,1539,26,33,0,[1]
43,5,0,14,4,13,2,4,0,5634,2904,58,24,1,[0]
30,2,9,13,2,9,0,4,1,0,0,40,38,0,[1]
53,2,5,4,2,3,0,4,1,0,0,40,38,1,[0]
33,4,0,14,1,5,5,4,1,25190,2694,9,21,0,[1]
46,3,7,12,2,3,5,4,0,0,0,40,38,0,[1]
53,2,9,13,2,2,0,4,1,0,0,40,38,1,[0]
61,1,1,7,2,3,0,4,1,0,0,40,38,1,[0]
66,4,1,7,6,3,1,4,0,0,0,84,38,1,[0]
71,2,7,11,4,4,4,1,1,58061,352,42,27,1,[0]
30,2,15,10,4,2,1,4,1,0,0,40,38,0,[1]
49,4,9,3,3,4,4,3,1,11724,1195,85,4,1,[0]
55,2,15,10,2,3,0,4,1,0,0,40,38,1,[0]
68,2,15,10,0,3,1,4,1,0,0,30,38,0,[1]
37,1,13,7,2,7,2,1,1,94198,231,65,16,0,[1]
59,0,12,8,1,7,5,2,1,54886,735,81,6,0,[1]
85,6,14,11,4,12,2,1,1,62488,2824,85,2,1,[0]
50,2,15,10,2,3,0,4,1,0,0,40,38,0,[1]
23,3,8,9,3,12,1,1,0,40903,616,13,12,1,[0]
58,4,11,9,2,11,0,4,1,0,0,72,38,1,[0]
41,1,11,9,2,13,0,4,1,0,0,60,38,0,[1]
34,6,4,14,1,11,3,3,0,54359,718,55,14,1,[0]
30,2,9,13,2,11,0,4,1,0,0,55,38,1,[0]
63,4,15,10,0,3,1,4,1,0,0,50,38,0,[1]
28,4,9,13,4,9,1,4,1,0,0,60,38,0,[1]
32,5,15,12,0,5,5,0,0,17191,228,33,40,0,[1]
45,6,2,7,4,0,5,1,1,20220,1389,27,36,1,[0]
39,2,11,9,2,13,0,4,1,0,0,55,38,1,[0]
47,6,6,8,1,3,2,1,1,2461,3869,72,9,1,[0]
27,2,11,9,2,5,0,2,1,0,0,80,38,1,[0]
55,2,15,10,2,9,0,4,1,0,0,40,38,1,[0]
61,6,6,5,5,13,4,2,0,23996,2623,33,34,0,[1]
71,5,5,5,5,0,4,1,0,61740,4033,24,38,0,[1]
61,2,14,15,2,13,0,4,1,0,0,5,38,1,[0]
31,4,5,11,3,8,2,4,1,75421,2831,66,11,1,[0]
51,5,6,1,4,1,5,0,1,29645,4225,37,25,1,[0]
32,2,9,13,2,3,0,4,1,0,0,55,38,1,[0]
59,2,15,10,2,2,0,4,1,0,0,43,38,1,[0]
33,5,13,14,1,1,2,0,0,99597,1115,70,38,1,[0]
42,2,8,11,2,9,0,1,1,0,0,40,39,1,[0]
53,5,10,16,2,9,0,4,1,0,0,40,38,0,[1]
30,1,8,14,3,12,0,1,0,15305,2949,55,35,1,[0]
53,3,0,6,2,13,5,3,1,9110,2923,29,19,0,[1]
30,1,12,14,2,9,0,1,1,0,0,40,38,1,[0]
37,2,8,11,2,12,5,4,0,0,0,24,38,1,[0]
58,2,11,9,2,3,0,4,1,0,0,50,38,1,[0]
50,2,9,13,2,0,5,4,0,0,0,40,38,1,[0]
48,6,5,4,5,9,5,1,1,39889,3284,28,16,0,[1]
38,2,15,10,2,11,0,4,1,0,0,60,38,1,[0]
46,2,0,6,2,6,0,4,1,0,0,40,38,1,[0]
46,2,15,10,2,3,0,4,1,0,0,60,38,1,[0]
41,2,11,9,4,11,1,4,1,0,0,50,38,0,[1]
32,4,15,10,4,7,1,4,1,0,0,50,38,0,[1]
36,3,10,10,0,12,4,4,0,46994,3553,31,10,1,[0]
49,2,11,9,2,11,0,4,1,0,0,40,38,1,[0]
38,2,15,10,6,3,1,4,0,0,0,40,38,1,[0]
49,6,3,11,2,9,3,1,0,28933,1279,44,36,0,[1]
47,2,15,10,2,2,0,2,1,0,0,30,38,1,[0]
50,3,4,7,5,13,1,3,0,93524,1762,58,5,1,[0]
36,2,11,9,2,2,0,4,1,4064,0,40,38,0,[1]
41,2,11,9,3,2,1,4,1,0,0,40,30,0,[1]
55,0,11,5,2,13,1,1,0,49084,2656,16,34,0,[1]
18,0,9,10,0,6,2,4,0,97222,2725,35,38,1,[0]
42,5,7,11,2,11,4,3,1,96027,306,6,2,1,[0]
28,3,1,7,2,2,0,4,1,0,0,50,38,1,[0]
52,6,6,9,2,1,0,2,1,20839,2364,87,19,0,[1]
28,2,5,4,5,7,3,4,1,0,0,60,25,0,[1]
37,3,7,12,2,11,0,4,1,0,0,68,38,0,[1]
52,2,15,10,2,0,5,4,0,0,0,35,38,1,[0]
76,6,10,1,0,6,0,1,0,12724,3194,45,20,0,[1]
42,0,8,12,1,12,5,2,0,51499,4105,61,39,0,[1]
20,0,8,5,6,9,2,4,1,10189,1497,61,40,0,[1]
61,1,15,16,3,4,3,2,1,66319,920,53,6,1,[0]
31,2,11,9,2,7,0,4,1,0,0,40,25,0,[1]
48,2,12,14,2,3,0,4,1,0,0,40,38,1,[0]
42,4,11,9,2,13,0,4,1,0,0,40,38,0,[1]
36,5,9,13,2,0,5,4,0,0,0,40,38,1,[0]
49,1,0,15,5,8,3,1,0,78175,965,52,7,0,[1]
42,2,15,10,2,3,0,4,1,0,0,50,38,0,[1]
47,2,15,10,4,0,1,4,0,0,0,40,38,1,[0]
40,0,7,14,6,7,4,1,1,87363,4243,46,3,0,[1]
45,1,8,11,2,10,0,4,1,0,0,40,38,0,[1]
38,2,15,10,2,3,0,4,1,0,0,55,38,0,[1]
79,4,1,10,3,3,2,2,0,12359,4344,48,26,1,[0]
79,0,11,12,5,0,3,4,0,45163,2390,33,34,1,[0]
57,3,5,13,3,1,4,3,1,6782,1759,62,27,1,[0]
49,2,12,14,0,3,1,4,0,0,0,75,38,0,[1]
90,2,11,9,4,0,1,4,0,0,0,40,38,1,[0]
19,6,0,5,3,0,5,2,0,55145,2278,74,1,1,[0]
64,4,3,2,2,2,0,4,1,0,0,40,25,0,[1]
28,4,6,14,5,9,1,1,0,53575,1512,3,15,1,[0]
40,0,3,16,5,9,3,4,0,41980,1986,58,29,0,[1]
56,0,9,3,3,8,5,3,0,26515,3385,67,36,0,[1]
41,2,11,9,2,13,0,4,1,0,0,50,38,1,[0]
32,2,8,11,2,2,0,4,1,0,0,40,38,1,[0]
61,2,5,9,2,6,2,2,1,42006,3628,21,27,0,[1]
51,5,3,6,5,4,0,4,1,33667,310,3,38,1,[0]
48,2,0,6,2,3,0,4,1,0,0,45,38,1,[0]
41,2,15,10,2,0,0,4,1,0,0,50,38,1,[0]
22,2,12,9,2,13,5,0,0,16246,72,46,40,0,[1]
43,1,9,13,2,9,0,4,1,0,0,40,38,1,[0]
39,5,15,5,2,6,0,4,1,89841,3886,34,39,1,[0]
44,2,9,13,2,11,0,4,1,0,0,50,38,1,[0]
82,6,8,14,5,11,2,3,1,33603,1993,27,2,1,[0]
46,2,15,10,2,2,0,4,1,0,0,40,38,1,[0]
31,2,12,14,2,3,5,4,0,0,0,40,38,1,[0]
34,0,9,13,2,0,0,1,1,0,0,38,38,0,[1]
44,6,15,2,5,11,0,1,0,64574,468,64,29,1,[0]
49,2,9,14,2,2,0,2,0,22471,1028,81,28,1,[0]
25,0,14,3,2,4,5,0,0,77068,2035,83,26,0,[1]
34,2,11,9,2,2,0,4,1,0,0,35,38,1,[0]
45,2,15,10,2,13,0,4,1,0,0,55,38,0,[1]
31,2,7,12,2,2,0,4,1,0,0,40,38,0,[1]
28,1,0,4,3,11,4,4,0,66918,1034,81,15,1,[0]
32,2,9,13,2,9,0,4,1,0,0,40,38,1,[0]
53,3,9,8,4,10,4,3,1,67502,3882,74,32,0,[1]
53,2,8,11,2,12,0,4,1,0,0,40,38,1,[0]
63,4,4,2,1,1,3,2,1,68653,3599,97,20,1,[0]
43,2,9,13,2,3,0,4,1,0,0,50,38,1,[0]
27,2,11,9,2,4,0,4,1,0,0,40,38,0,[1]
60,1,7,11,6,1,4,4,0,27833,2033,40,6,0,[1]
48,5,15,10,4,9,1,2,0,0,0,24,38,0,[1]
67,2,1,16,5,13,0,2,1,90134,2159,89,31,0,[1]
50,2,7,10,2,8,3,4,1,82778,1847,61,15,0,[1]
82,1,9,15,3,13,5,0,1,93430,2233,72,18,0,[1]
43,3,7,1,4,13,4,2,1,84304,1840,40,17,1,[0]
26,2,7,7,1,6,1,3,1,27244,2477,34,12,0,[1]
40,4,11,11,4,3,3,1,0,97267,1644,56,4,1,[0]
36,2,15,1,5,10,0,3,1,884,374,2,30,0,[1]
46,2,13,9,0,8,4,3,1,30848,1596,95,27,1,[0]
43,2,12,14,2,3,0,1,1,0,0,40,18,1,[0]
20,2,5,15,5,12,2,2,0,60518,3276,1,1,0,[1]
32,2,9,13,4,11,1,4,1,0,1564,50,38,1,[0]
59,5,6,4,1,2,1,4,1,70414,983,84,14,0,[1]
30,2,15,10,4,2,3,4,1,0,0,40,38,0,[1]
61,2,15,10,2,0,5,4,0,15024,0,34,38,1,[0]
64,2,1,9,5,10,2,2,1,21715,2543,25,37,0,[1]
35,6,15,14,4,5,5,2,0,62845,583,72,11,1,[0]
39,1,2,15,0,6,5,1,0,94202,3399,1,19,1,[0]
62,1,5,10,3,4,0,0,1,95465,2759,96,16,0,[1]
58,5,9,13,2,9,5,4,0,0,0,20,38,1,[0]
74,2,0,6,2,10,0,4,1,0,1411,40,38,0,[1]
26,2,9,13,2,9,0,4,1,0,0,90,38,1,[0]
58,1,0,6,2,13,0,4,1,0,0,40,38,0,[1]
46,2,7,12,2,2,0,4,1,0,0,44,38,1,[0]
35,2,15,10,2,12,0,4,1,0,0,40,38,1,[0]
45,6,15,3,5,5,3,0,0,78912,333,45,36,0,[1]
42,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
77,2,11,1,2,1,1,2,1,75686,193,89,9,1,[0]
29,2,11,9,2,2,0,4,1,0,0,50,38,0,[1]
46,0,4,7,6,2,4,2,1,7680,2994,57,24,0,[1]
39,2,15,10,2,11,0,4,1,0,0,40,38,1,[0]
76,0,0,12,3,13,2,4,0,4510,1508,31,13,1,[0]
69,0,2,13,3,0,4,2,1,98278,1236,47,12,0,[1]
40,6,10,15,5,13,1,2,0,63835,457,6,24,1,[0]
44,2,15,10,2,11,0,4,1,0,0,60,38,1,[0]
71,0,10,7,5,11,0,2,1,21207,2325,1,34,1,[0]
31,2,11,9,2,0,0,0,1,0,0,40,38,0,[1]
21,2,9,13,4,9,1,4,1,0,0,40,38,1,[0]
58,3,0,7,0,12,3,2,1,67559,2789,54,32,0,[1]
43,2,12,14,2,3,0,4,1,0,0,43,38,1,[0]
41,2,15,10,2,11,0,4,1,0,0,40,38,0,[1]
90,2,1,7,3,12,0,2,0,57783,1564,40,1,1,[0]
73,6,15,14,3,10,4,2,0,72398,409,83,8,1,[0]
34,5,10,16,2,9,0,4,1,0,0,45,10,1,[0]
82,0,10,13,0,10,4,4,1,7961,3352,99,0,1,[0]
30,2,12,14,2,9,0,4,1,0,0,47,38,1,[0]
67,2,12,10,5,1,0,1,1,73177,3559,16,35,1,[0]
51,4,14,15,0,9,1,4,1,0,0,80,38,1,[0]
36,1,15,10,2,10,0,4,1,0,0,57,38,1,[0]
66,2,15,1,5,9,2,2,1,388,1047,74,38,1,[0]
34,2,11,9,2,2,0,4,1,0,0,45,38,0,[1]
36,0,9,13,2,3,5,4,0,0,0,40,38,0,[1]
37,2,6,5,2,2,0,4,1,0,0,40,38,0,[1]
27,2,14,15,4,9,1,1,1,0,0,10,18,0,[1]
53,1,13,1,4,9,0,0,1,92333,3613,68,15,0,[1]
29,1,12,14,2,9,0,4,1,0,0,40,38,0,[1]
40,2,15,10,2,13,0,4,1,0,0,50,38,1,[0]
45,1,11,9,2,10,0,4,1,0,0,40,38,1,[0]
44,2,11,9,3,2,4,4,1,0,0,40,3,0,[1]
34,2,15,10,2,2,0,4,1,0,0,60,38,1,[0]
36,0,12,12,5,11,2,4,1,31106,2004,98,33,1,[0]
82,1,5,5,3,10,5,3,1,77277,508,81,37,0,[1]
38,3,9,13,2,11,0,4,1,0,0,40,38,1,[0]
58,0,11,12,1,8,2,2,0,54615,339,42,16,1,[0]
47,6,2,7,0,13,1,3,0,75051,2305,94,1,1,[0]
32,2,9,13,2,0,5,4,0,0,0,24,38,1,[0]
64,3,1,6,1,10,3,2,0,97195,2371,93,5,0,[1]
66,1,15,9,2,0,1,4,0,13204,2398,91,11,0,[1]
31,2,15,10,2,9,0,0,1,0,0,40,38,0,[1]
17,0,3,2,3,5,4,0,1,80042,776,64,32,0,[1]
47,1,9,12,5,11,2,4,0,1909,391,15,27,0,[1]
27,4,11,9,2,9,0,4,1,0,0,60,38,0,[1]
28,2,12,14,2,9,0,4,1,0,0,48,38,0,[1]
82,1,14,5,5,2,5,0,1,254,656,75,29,0,[1]
39,5,9,8,6,10,4,1,0,41983,2865,4,29,1,[0]
45,2,11,9,2,0,0,4,1,0,0,40,38,1,[0]
63,5,9,12,3,2,0,2,1,31671,2675,41,0,0,[1]
57,5,8,2,6,2,4,4,1,99185,3919,70,14,1,[0]
49,1,0,3,3,8,0,1,1,53952,4238,64,1,1,[0]
22,3,4,13,5,13,3,3,0,4188,2087,4,7,1,[0]
45,3,11,9,2,7,0,4,1,0,0,40,38,1,[0]
33,2,9,13,2,9,0,4,1,3103,0,47,38,1,[0]
43,4,13,6,1,12,0,2,0,28140,2700,65,34,0,[1]
62,6,7,13,6,10,4,4,0,88532,2654,12,1,1,[0]
54,2,12,14,2,9,0,4,1,0,0,40,38,0,[1]
39,2,15,10,2,11,0,4,1,0,0,55,38,1,[0]
27,2,11,9,2,11,0,4,1,0,0,45,38,0,[1]
67,0,8,8,4,0,4,2,1,43770,2216,74,13,1,[0]
55,3,15,10,2,11,0,4,1,0,0,40,38,0,[1]
89,2,14,8,5,9,4,0,1,48759,146,74,3,1,[0]
40,6,15,10,2,13,1,2,0,92096,170,70,6,1,[0]
46,4,5,2,2,3,5,3,0,74914,1297,32,2,0,[1]
29,2,8,11,2,2,0,4,1,0,0,40,38,1,[0]
70,4,2,5,3,4,5,0,1,11982,766,66,36,1,[0]
48,2,15,10,6,0,4,4,0,0,0,40,38,1,[0]
23,0,6,13,0,1,2,1,1,35028,2534,22,0,1,[0]
61,0,15,10,2,0,0,4,1,9386,0,40,38,1,[0]
37,4,7,15,3,7,4,3,1,44495,3740,17,9,0,[1]
69,1,1,5,4,2,5,1,1,83006,3828,16,17,1,[0]
81,2,8,3,6,4,2,1,1,18520,1664,27,30,1,[0]
40,2,0,6,2,2,0,2,1,0,0,40,38,0,[1]
19,2,0,11,0,9,3,1,1,69654,2746,40,15,0,[1]
43,2,15,10,2,2,0,4,1,0,0,40,38,1,[0]
31,2,9,13,4,11,1,4,1,0,0,40,38,0,[1]
58,0,11,11,1,0,2,2,0,97983,3053,15,24,0,[1]
30,2,9,13,4,12,1,4,0,0,0,40,38,1,[0]
21,2,11,9,2,9,3,4,1,0,0,40,25,1,[0]
44,1,1,1,3,10,1,3,0,77056,1502,76,17,1,[0]
30,2,12,14,2,9,0,4,1,0,0,38,38,0,[1]
43,2,15,10,2,6,0,4,1,0,0,40,38,1,[0]
32,1,12,14,2,9,0,4,1,0,0,50,38,1,[0]
52,4,4,11,5,10,4,0,1,76569,3622,7,36,0,[1]
36,2,15,10,2,4,0,4,1,0,0,56,38,0,[1]
45,2,12,14,2,9,0,4,1,0,0,36,8,1,[0]
32,2,8,11,2,2,0,4,1,0,0,40,38,1,[0]
23,2,6,5,2,2,0,3,1,0,0,55,38,0,[1]
50,1,12,14,2,9,5,4,0,0,1902,40,38,1,[0]
51,2,11,9,4,2,1,4,1,0,0,40,38,1,[0]
75,3,11,9,2,3,0,4,1,0,0,40,38,1,[0]
45,1,7,12,2,5,0,4,1,0,0,40,38,0,[1]
38,2,11,9,2,3,2,4,1,0,0,40,38,1,[0]
60,2,11,9,2,11,0,4,1,0,0,40,38,1,[0]
63,4,14,15,2,9,0,4,1,0,0,30,38,0,[1]
33,5,10,16,4,12,0,2,1,75664,3328,39,17,1,[0]
33,0,2,13,0,12,2,3,1,89019,323,76,9,0,[1]
40,2,11,9,2,11,0,4,1,0,0,52,38,1,[0]
78,2,8,9,2,0,1,2,0,43915,1064,63,38,0,[1]
27,2,11,9,2,12,5,4,0,0,0,40,38,0,[1]
49,3,4,8,6,13,3,2,1,97350,1246,47,20,0,[1]
58,2,6,5,2,5,0,2,1,0,0,60,38,0,[1]
48,1,8,11,2,2,0,4,1,0,0,40,38,0,[1]
40,2,11,9,2,3,0,4,1,0,0,40,38,1,[0]
87,5,13,12,0,0,5,2,1,36226,2870,72,18,1,[0]
63,2,12,14,0,3,1,4,0,0,0,40,38,1,[0]
36,2,15,10,2,3,5,4,0,0,0,40,38,1,[0]
52,2,15,10,2,11,0,4,1,0,0,48,38,1,[0]
57,0,15,10,2,9,0,0,1,0,0,40,38,0,[1]
34,2,4,6,4,11,3,4,0,44355,640,24,38,1,[0]
35,2,7,12,2,9,0,4,1,0,0,45,38,0,[1]
39,1,11,9,2,10,0,4,1,0,0,56,38,0,[1]
70,3,9,13,2,3,0,4,1,0,0,40,38,0,[1]
34,2,11,9,2,6,0,4,1,0,0,45,38,0,[1]
50,2,9,13,2,3,0,4,1,0,0,40,38,1,[0]
38,1,15,15,5,12,2,1,0,59611,3645,82,37,1,[0]
83,3,15,10,2,13,0,3,0,18286,694,9,5,0,[1]
77,3,5,11,5,7,0,0,0,35709,977,95,34,0,[1]
32,2,9,13,4,9,1,4,0,0,0,50,38,0,[1]
29,2,9,13,2,11,0,4,1,0,0,40,38,1,[0]
72,3,6,8,4,2,0,0,1,74082,462,36,8,0,[1]
34,2,11,9,2,2,0,4,1,0,0,43,38,1,[0]
33,1,8,11,2,12,0,4,1,0,0,50,38,0,[1]
32,2,11,9,2,0,5,4,0,0,0,20,38,0,[1]
86,3,15,9,5,11,1,3,0,16457,32,22,9,1,[0]
46,2,11,9,2,0,0,4,1,0,0,58,38,1,[0]
25,6,12,4,0,6,1,4,1,60407,2783,22,20,0,[1]
36,2,15,10,2,6,0,1,1,0,0,50,38,1,[0]
77,5,2,3,6,2,1,0,0,4673,1841,42,11,1,[0]
80,4,7,10,0,4,5,4,1,5787,2924,64,36,1,[0]
68,5,13,12,5,0,0,2,1,44949,4190,2,33,0,[1]
33,2,9,13,2,11,5,4,0,0,0,45,38,1,[0]
56,2,9,13,2,0,0,4,1,0,0,40,38,1,[0]
48,0,6,4,4,12,4,0,0,97,2673,64,17,1,[0]
64,0,7,12,2,10,0,2,1,0,0,40,38,0,[1]
37,3,7,7,0,1,0,0,0,26244,3864,47,2,1,[0]
49,3,4,5,5,8,2,4,1,54023,1173,12,39,1,[0]
32,1,9,13,2,0,5,4,0,0,0,40,38,0,[1]
43,5,5,1,4,1,4,0,0,85408,1761,77,2,0,[1]
66,3,13,8,1,13,1,3,0,12704,1045,95,11,1,[0]
30,1,7,14,5,4,3,0,0,46550,2024,45,5,0,[1]
39,2,8,11,2,7,0,4,1,0,1485,38,38,1,[0]
29,0,15,13,1,12,0,4,1,430,418,49,31,1,[0]
40,2,15,10,2,12,5,4,0,0,0,40,38,1,[0]
19,1,14,5,6,12,2,0,0,1411,3485,88,6,0,[1]
19,5,11,9,6,9,1,1,1,21794,3953,57,15,1,[0]
81,2,15,5,0,3,4,3,1,96320,1293,6,5,0,[1]
31,2,15,10,2,2,0,4,1,0,0,40,38,1,[0]
19,2,5,4,4,7,1,4,1,0,0,60,38,1,[0]
33,1,4,8,0,10,0,1,1,62470,3463,96,40,0,[1]
90,3,15,13,2,3,2,1,1,74585,1135,44,19,0,[1]
62,2,8,11,2,3,5,4,0,0,0,45,38,1,[0]
29,2,9,13,2,11,0,4,1,3103,0,45,38,1,[0]
50,0,15,5,4,7,3,3,0,85387,3052,16,22,0,[1]
32,5,11,14,1,7,3,4,1,98798,2086,23,7,0,[1]
24,6,3,5,0,7,0,4,1,22261,3029,93,26,0,[1]
88,1,13,13,2,7,0,2,0,11279,3600,32,25,1,[0]
25,5,9,13,2,3,5,4,0,0,0,38,38,0,[1]
57,2,11,9,6,13,4,4,1,0,653,42,38,1,[0]
34,2,15,10,2,3,0,4,1,0,0,42,38,1,[0]
58,4,9,15,6,2,0,4,0,30723,2252,50,40,0,[1]
22,3,8,16,5,3,4,4,0,70823,692,21,33,1,[0]
34,2,15,10,2,3,0,2,1,0,0,52,22,0,[1]
21,2,14,2,3,5,2,1,0,21398,351,62,36,1,[0]
82,4,8,4,6,0,5,3,1,81719,3543,43,12,0,[1]
35,2,11,9,2,3,5,4,0,0,0,40,38,1,[0]
49,4,11,9,2,4,0,4,1,0,0,50,38,1,[0]
87,5,12,15,3,0,5,0,1,9205,1345,22,10,0,[1]
52,2,8,11,2,2,0,4,1,0,0,40,38,1,[0]
70,5,11,4,6,2,5,3,1,67924,1721,92,28,1,[0]
49,2,9,13,2,3,0,4,1,0,0,75,38,1,[0]
49,3,11,6,6,7,5,3,0,12527,2118,56,34,1,[0]
73,4,4,4,6,10,3,3,0,22806,3893,43,14,0,[1]
83,5,8,16,0,0,0,2,0,34328,2716,56,19,1,[0]
39,1,13,6,3,1,4,1,1,55075,2206,72,23,0,[1]
31,2,9,13,2,0,0,4,1,0,0,40,38,1,[0]
63,1,9,13,6,9,1,4,0,4650,0,48,38,0,[1]
52,0,14,4,6,8,5,4,0,20815,2024,49,26,0,[1]
45,1,9,13,4,3,1,4,1,0,0,40,38,0,[1]
44,2,15,10,2,11,0,4,1,0,0,35,38,1,[0]
76,1,10,16,6,13,4,4,1,51603,509,3,25,1,[0]
45,3,14,9,1,0,0,4,0,68439,50,1,0,1,[0]
58,3,11,9,4,11,1,4,1,0,0,47,38,0,[1]
37,2,11,9,2,6,0,4,1,0,0,40,38,1,[0]
61,1,11,11,5,1,0,1,0,64229,4007,58,8,0,[1]
23,6,0,11,3,2,1,0,0,62510,2734,50,14,1,[0]
46,2,15,10,2,13,0,4,1,0,0,58,38,0,[1]
90,3,12,16,1,5,0,1,1,43528,3081,95,21,0,[1]
33,2,9,13,2,9,0,4,1,0,0,60,38,1,[0]
33,2,12,14,2,9,0,4,1,0,0,40,38,1,[0]
