age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,act,pred
59,2,0,6,2,13,0,4,1,0,0,40,38,0,[1]
56,1,9,7,6,8,2,0,1,91183,1309,82,25,1,[0]
37,4,9,13,4,10,1,4,1,0,0,55,38,1,[0]
28,1,7,12,2,10,0,1,1,0,0,40,16,1,[0]
52,4,12,14,2,11,0,4,1,0,0,70,38,0,[1]
56,2,1,7,0,11,1,4,1,0,0,50,38,0,[1]
30,5,0,16,3,10,3,4,0,96983,3439,85,21,1,[0]
38,2,11,9,2,11,0,4,1,0,0,55,38,0,[1]
37,4,10,16,4,3,2,4,0,76730,3773,67,34,0,[1]
43,1,9,13,2,10,0,4,1,0,0,45,38,1,[0]
23,0,15,7,5,3,2,2,1,42783,4144,67,15,1,[0]
45,1,9,13,2,9,0,2,1,0,0,40,38,0,[1]
34,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
27,0,2,3,2,0,4,4,1,91373,930,36,0,1,[0]
63,2,11,9,2,2,0,4,1,99999,0,40,38,1,[0]
30,5,11,9,2,0,0,4,1,0,1902,40,38,0,[1]
27,1,15,10,2,9,0,3,1,0,0,40,38,0,[1]
46,2,10,16,2,9,0,4,1,0,0,70,38,0,[1]
45,3,13,8,4,13,5,0,1,1030,1905,45,2,1,[0]
62,5,14,12,6,7,2,2,1,53112,2376,85,19,1,[0]
59,2,0,6,2,13,0,4,1,0,0,45,38,1,[0]
40,3,6,4,6,7,1,1,0,22673,2012,97,22,1,[0]
78,0,7,1,1,6,2,0,1,55645,719,94,13,0,[1]
37,2,6,5,2,13,0,4,1,0,0,65,38,0,[1]
82,3,5,4,6,3,1,4,0,0,0,40,38,0,[1]
48,2,10,9,6,8,4,3,0,13252,3100,19,21,1,[0]
33,2,14,15,4,9,3,4,1,0,0,42,38,1,[0]
25,4,8,11,2,7,5,4,0,0,0,45,38,0,[1]
47,2,11,9,2,11,0,4,1,0,0,45,38,1,[0]
52,2,11,9,4,6,1,4,1,0,0,45,38,1,[0]
58,0,15,13,0,3,3,2,1,55301,2420,91,8,0,[1]
29,2,9,13,2,11,0,4,1,0,0,40,38,0,[1]
53,4,0,13,4,0,2,3,0,43562,274,6,11,1,[0]
36,2,9,13,2,9,0,4,1,0,0,45,38,1,[0]
58,2,5,5,0,5,1,2,1,84920,1123,90,29,1,[0]
33,2,11,9,2,0,5,4,0,0,1740,25,38,0,[1]
54,3,14,4,1,1,4,3,1,13916,2437,78,23,0,[1]
41,0,9,13,2,3,0,4,1,0,0,40,38,1,[0]
31,5,14,10,2,4,2,2,0,77793,2337,43,36,0,[1]
47,2,8,11,2,2,0,4,1,0,0,40,38,1,[0]
39,1,9,13,2,9,0,4,1,0,0,35,38,1,[0]
60,2,8,11,2,12,0,4,1,0,0,40,38,0,[1]
46,2,11,9,2,6,0,4,1,0,0,40,38,1,[0]
52,3,11,13,3,10,2,4,0,29011,4229,53,10,0,[1]
47,2,9,13,2,11,0,4,1,0,0,60,38,0,[1]
57,2,11,9,2,12,0,4,1,0,0,40,38,0,[1]
40,2,15,8,0,8,5,0,1,77544,3813,33,24,0,[1]
63,2,14,15,3,0,1,1,0,65130,1393,53,0,0,[1]
58,1,7,7,1,13,0,4,1,90225,1793,81,24,1,[0]
48,2,11,9,2,12,0,4,1,0,0,89,38,0,[1]
25,3,11,9,2,3,0,4,1,0,0,60,38,1,[0]
32,4,11,9,4,7,1,4,0,0,0,60,38,0,[1]
25,2,9,13,4,12,1,4,1,0,0,60,38,1,[0]
51,2,15,10,2,0,0,4,1,0,0,38,38,0,[1]
45,4,12,14,4,9,1,4,0,0,0,60,38,0,[1]
55,1,7,12,3,3,4,1,0,44865,1655,58,15,0,[1]
38,2,11,9,2,11,0,4,1,0,0,55,38,0,[1]
31,2,11,9,2,0,5,4,0,0,0,40,38,1,[0]
72,3,10,15,0,6,3,3,1,57597,1497,3,13,1,[0]
36,3,1,14,2,9,3,1,1,94560,1266,69,12,1,[0]
23,5,11,1,1,8,5,0,0,56052,3203,54,10,1,[0]
49,4,15,8,0,4,0,2,0,72262,1931,75,22,0,[1]
48,4,9,13,4,9,1,4,1,0,0,35,38,1,[0]
33,3,15,10,2,3,0,4,1,0,0,50,38,1,[0]
24,6,3,5,5,3,0,1,0,88862,1226,11,1,1,[0]
44,4,2,8,2,5,0,2,1,0,0,40,38,1,[0]
47,3,9,10,3,4,4,3,0,76943,3281,29,24,1,[0]
39,2,9,13,0,9,1,4,1,0,0,40,38,1,[0]
50,0,12,14,4,3,1,4,0,0,0,50,38,0,[1]
48,2,1,7,2,13,0,4,1,0,0,40,38,1,[0]
34,6,12,2,0,5,0,2,1,75018,376,6,32,1,[0]
61,2,3,2,2,6,0,4,1,0,0,60,38,1,[0]
75,1,3,7,4,2,4,3,0,28705,2390,52,10,1,[0]
54,2,15,10,2,11,0,4,1,0,0,98,38,0,[1]
37,3,15,10,2,11,0,4,1,0,1485,44,38,1,[0]
90,2,5,1,2,8,0,0,0,91660,877,94,28,0,[1]
49,6,0,8,4,12,3,2,0,33357,3954,12,0,1,[0]
58,2,11,9,2,2,0,4,1,0,0,40,11,1,[0]
49,6,4,1,2,4,0,1,0,74570,876,85,4,1,[0]
86,3,4,16,5,0,1,3,0,44924,3036,30,24,0,[1]
43,2,15,10,2,5,0,4,1,0,0,40,38,1,[0]
63,2,11,9,2,11,0,4,1,4064,0,40,38,0,[1]
89,6,1,3,5,5,0,3,1,81868,3742,67,30,0,[1]
20,3,14,14,0,3,1,0,0,52633,1277,39,1,1,[0]
71,6,8,7,5,8,5,4,1,82962,4100,46,22,1,[0]
64,1,10,10,1,10,0,4,0,88938,3554,65,21,0,[1]
52,0,13,16,6,0,0,2,1,18085,1070,36,0,1,[0]
25,2,5,11,1,13,2,3,0,68209,4253,30,17,0,[1]
53,4,0,6,3,13,1,4,1,0,0,99,38,0,[1]
34,2,11,9,2,11,5,4,0,0,0,40,38,0,[1]
37,2,9,13,0,3,1,4,0,0,0,40,38,0,[1]
35,2,15,10,2,11,0,4,1,0,0,60,38,1,[0]
55,2,11,9,5,6,1,4,1,4865,0,45,38,0,[1]
45,5,1,11,6,13,5,1,1,59325,3757,75,9,1,[0]
71,0,3,1,4,7,3,1,0,6341,3414,79,7,1,[0]
34,1,12,14,0,9,1,3,0,0,0,40,38,0,[1]
27,3,12,5,0,8,4,4,0,38970,3708,15,18,0,[1]
58,5,14,4,6,4,1,4,1,18281,3844,45,40,0,[1]
58,6,15,14,0,10,5,2,0,51929,748,26,33,1,[0]
46,6,4,12,3,10,4,1,1,21466,1455,3,6,1,[0]
77,3,7,1,6,13,3,4,1,49030,2136,38,20,0,[1]
42,0,3,14,0,12,2,1,1,78637,644,87,28,0,[1]
38,6,7,11,2,11,1,2,0,46919,1188,46,7,1,[0]
47,2,11,9,2,13,0,4,1,0,0,60,38,0,[1]
47,4,9,13,0,3,1,1,1,0,0,60,23,0,[1]
36,2,8,11,0,9,1,4,1,0,0,40,38,1,[0]
84,2,2,16,3,11,1,4,1,10419,3512,3,27,0,[1]
81,0,10,10,6,10,0,2,0,90120,3319,4,21,0,[1]
54,2,11,9,2,6,0,4,1,0,0,45,38,1,[0]
30,2,9,13,2,3,0,4,1,0,0,43,38,0,[1]
79,2,7,11,2,7,1,2,0,76409,1776,8,9,1,[0]
55,2,14,1,5,3,5,4,0,68390,1876,37,27,0,[1]
30,2,9,13,2,3,0,4,1,0,0,55,38,0,[1]
73,0,9,4,2,3,0,2,1,6731,33,74,5,0,[1]
57,4,7,8,3,6,0,2,0,47681,1169,61,30,0,[1]
20,2,11,7,5,8,2,0,0,45918,601,93,26,1,[0]
40,2,9,13,2,9,0,4,1,0,0,40,38,0,[1]
49,1,12,3,2,11,5,1,1,88832,874,6,19,0,[1]
34,0,13,11,1,10,0,2,0,70170,2840,94,12,1,[0]
45,2,11,9,2,13,0,4,1,0,0,40,38,0,[1]
44,5,11,9,2,10,0,4,1,0,0,40,38,0,[1]
30,2,15,10,4,9,1,2,1,0,0,45,38,0,[1]
47,2,11,9,2,3,0,4,1,0,0,40,38,1,[0]
37,1,9,13,4,7,1,2,1,0,0,60,38,0,[1]
22,0,3,16,0,9,2,2,0,58450,2004,33,33,1,[0]
32,2,10,14,0,9,2,2,0,9450,199,15,6,1,[0]
40,2,0,6,2,2,0,4,1,0,0,50,38,1,[0]
26,2,4,4,2,10,5,3,1,6402,685,51,9,1,[0]
67,0,10,15,4,4,5,4,1,13969,3202,50,33,0,[1]
56,3,9,15,5,3,3,0,1,36644,1107,11,37,1,[0]
50,2,11,9,2,5,0,4,1,0,0,45,38,0,[1]
22,0,2,15,6,11,2,3,0,38485,2727,81,14,0,[1]
33,3,4,16,6,6,1,0,0,61245,1357,40,29,1,[0]
39,2,15,10,2,3,0,4,1,0,0,60,38,0,[1]
83,3,11,8,6,6,0,3,0,75608,3114,40,30,1,[0]
67,2,11,9,6,3,4,4,1,0,0,38,38,1,[0]
45,4,9,13,0,9,1,4,1,0,0,45,9,0,[1]
68,6,14,14,4,9,2,4,0,73406,4265,79,24,1,[0]
51,2,4,1,5,12,0,2,0,50840,2390,39,34,0,[1]
38,2,7,12,2,3,5,4,0,0,1902,40,38,1,[0]
26,2,8,11,2,11,0,4,1,3103,0,45,38,1,[0]
44,2,15,10,4,7,1,4,0,0,0,40,38,0,[1]
39,1,15,10,2,3,0,4,1,0,0,40,38,0,[1]
22,5,13,13,3,0,5,1,1,42328,3557,81,3,0,[1]
35,2,9,13,2,2,0,4,1,0,0,40,38,0,[1]
38,3,8,15,4,13,5,0,1,252,2071,3,3,1,[0]
71,4,1,7,2,3,0,4,1,0,0,75,38,1,[0]
81,1,1,6,6,13,3,1,0,65582,3383,93,16,0,[1]
57,5,11,11,0,12,3,4,0,46620,1417,3,2,1,[0]
81,1,12,5,1,1,1,1,0,38924,602,58,18,0,[1]
81,4,0,13,4,2,0,3,1,43619,3673,84,40,1,[0]
36,2,9,13,2,9,0,4,1,0,0,55,38,0,[1]
23,2,9,13,2,9,0,4,1,0,0,40,38,0,[1]
43,2,3,1,4,9,3,1,1,13820,87,27,10,1,[0]
41,2,8,11,2,11,0,4,1,0,0,63,38,0,[1]
86,1,0,11,0,5,1,4,1,33540,3622,34,39,0,[1]
71,3,13,1,3,9,4,1,1,60300,2708,58,16,1,[0]
83,1,14,2,5,3,1,2,0,68304,1652,97,22,0,[1]
26,2,11,9,2,2,0,2,1,0,1848,60,38,1,[0]
44,2,11,9,2,0,5,4,0,0,0,40,38,1,[0]
76,4,2,9,6,0,0,4,1,93369,3948,85,17,1,[0]
39,5,0,8,3,3,0,0,1,93149,3625,10,30,0,[1]
89,4,5,5,3,13,1,1,1,74376,3311,57,17,0,[1]
62,0,2,4,5,11,5,3,1,26326,214,1,3,1,[0]
27,6,14,7,3,6,1,2,0,31053,2004,97,33,0,[1]
44,1,10,5,3,7,1,1,0,15863,1344,80,6,0,[1]
27,2,11,9,4,7,1,4,0,0,0,50,38,1,[0]
78,1,0,7,5,3,4,0,1,22618,3003,63,18,0,[1]
27,2,15,10,2,2,0,1,1,0,0,40,29,1,[0]
40,4,9,13,4,3,1,4,1,0,0,50,38,0,[1]
41,6,14,8,0,3,3,1,1,92863,90,14,7,1,[0]
58,2,11,9,2,3,0,4,1,0,0,40,38,0,[1]
50,2,15,10,2,4,0,4,1,0,0,40,38,1,[0]
41,3,15,10,2,3,0,4,1,0,0,50,38,0,[1]
36,0,3,9,6,5,5,2,1,77317,1980,13,12,1,[0]
36,2,15,10,2,2,0,4,1,0,0,52,5,0,[1]
24,1,11,3,4,12,3,4,0,43785,626,48,38,1,[0]
89,4,4,5,3,8,3,0,0,41995,2466,97,25,0,[1]
56,4,15,10,2,3,0,4,1,0,0,50,38,1,[0]
57,3,15,10,2,3,0,4,1,0,0,40,38,0,[1]
17,1,15,10,1,10,1,0,1,64634,4290,88,19,1,[0]
47,2,11,9,2,3,0,4,1,0,0,60,38,0,[1]
43,1,11,9,2,2,0,4,1,0,0,40,38,1,[0]
34,1,11,15,6,10,5,4,1,27597,2458,53,5,0,[1]
67,3,11,9,2,3,0,1,1,0,0,40,38,1,[0]
50,2,9,13,2,11,0,4,1,0,0,40,38,0,[1]
64,5,9,13,2,3,0,4,1,0,0,45,38,0,[1]
35,2,9,13,2,3,0,4,1,0,0,60,38,0,[1]
47,2,12,14,2,3,0,4,1,0,0,40,38,1,[0]
22,0,1,5,4,1,5,0,1,52615,2761,59,9,1,[0]
89,3,11,1,4,4,4,1,1,34850,4123,80,39,0,[1]
40,4,6,8,2,5,3,0,1,26675,1612,98,12,1,[0]
36,0,9,13,2,9,0,1,1,0,0,40,38,0,[1]
47,2,14,15,2,11,0,4,1,0,0,45,38,1,[0]
35,5,3,9,1,1,4,2,0,53681,1242,83,23,1,[0]
74,2,8,9,3,3,2,2,1,11732,2846,71,19,1,[0]
71,5,10,3,5,10,5,0,1,58087,3435,27,40,0,[1]
49,2,9,13,4,12,4,1,0,0,0,40,18,0,[1]
50,6,9,9,1,12,0,2,1,62036,615,72,30,1,[0]
32,2,15,10,2,0,5,2,0,0,0,40,38,1,[0]
57,1,8,11,2,10,0,4,1,0,0,40,38,1,[0]
31,2,9,13,2,0,0,4,1,0,0,50,38,1,[0]
47,2,15,10,2,2,0,4,1,0,0,40,38,1,[0]
18,6,11,4,0,1,2,2,1,72184,106,16,31,1,[0]
53,2,11,9,2,0,5,4,0,0,0,40,38,1,[0]
28,0,15,15,3,7,1,4,0,22933,1685,80,28,1,[0]
57,3,15,10,2,12,0,4,1,0,0,60,38,1,[0]
47,0,3,2,1,5,5,4,0,25841,1079,83,34,0,[1]
40,5,9,13,2,3,5,4,0,0,0,20,38,0,[1]
25,2,15,10,2,0,0,4,1,0,0,40,38,0,[1]
22,6,9,2,1,6,3,2,0,82528,4243,15,8,1,[0]
41,4,15,10,2,3,0,4,1,0,0,60,38,0,[1]
85,6,3,12,5,6,0,0,0,39869,1880,73,37,1,[0]
64,5,2,3,5,0,3,4,1,21783,1297,47,29,0,[1]
90,0,11,11,0,13,5,1,1,19724,4197,8,40,0,[1]
71,2,11,9,2,11,0,4,1,0,0,36,38,0,[1]
80,0,5,1,1,2,3,0,0,75797,3416,69,34,0,[1]
36,4,9,13,2,11,0,4,1,0,0,40,10,0,[1]
57,2,15,10,0,12,1,2,0,0,0,40,38,0,[1]
52,2,7,12,2,10,0,4,1,0,0,40,38,1,[0]
39,2,9,13,4,9,1,4,1,0,0,40,38,1,[0]
42,2,9,13,2,5,0,4,1,0,0,50,38,0,[1]
61,0,15,10,2,9,0,4,1,0,0,40,38,0,[1]
36,1,11,15,1,4,4,4,1,21053,1082,7,6,1,[0]
77,1,10,8,5,8,4,2,0,82991,3654,70,6,1,[0]
33,2,9,13,2,3,0,4,1,0,0,40,38,0,[1]
41,2,11,9,2,2,0,3,1,0,0,40,38,0,[1]
53,1,9,13,2,10,0,1,1,0,0,50,29,0,[1]
58,2,15,10,2,9,0,4,1,0,0,42,38,0,[1]
38,2,9,13,4,0,1,2,1,0,0,40,38,0,[1]
87,0,9,10,4,1,0,2,1,98775,2522,40,34,1,[0]
82,4,8,5,6,1,4,3,0,65464,99,82,16,0,[1]
51,5,13,12,6,6,4,2,1,68129,1766,98,1,1,[0]
42,2,15,10,2,11,0,4,1,0,0,45,38,1,[0]
46,3,15,10,2,11,0,4,1,0,0,60,38,1,[0]
75,3,11,9,2,0,0,4,1,0,0,26,38,0,[1]
24,1,1,15,1,11,5,0,0,38632,3909,43,0,0,[1]
27,4,8,3,1,1,0,1,0,30659,2669,59,5,1,[0]
52,0,11,9,2,6,0,4,1,0,0,40,38,1,[0]
58,4,0,10,2,9,5,1,1,79025,3895,91,28,0,[1]
35,4,10,9,3,3,0,3,1,23161,3065,85,11,0,[1]
58,1,11,9,2,3,0,4,1,0,0,50,38,0,[1]
87,6,0,11,2,10,1,4,1,62728,1456,56,12,1,[0]
41,3,15,10,2,4,0,4,1,0,0,60,38,1,[0]
70,4,12,14,2,3,0,2,1,0,0,40,38,0,[1]
37,5,15,3,1,6,1,1,0,99390,457,11,18,0,[1]
47,2,11,9,2,2,0,4,1,0,0,50,38,0,[1]
76,5,5,2,4,6,0,0,0,28586,2996,50,33,1,[0]
29,2,11,9,2,13,0,0,1,0,0,65,38,0,[1]
20,6,3,6,3,0,3,0,1,22740,498,80,19,1,[0]
47,2,15,10,2,2,0,4,1,0,0,40,38,1,[0]
38,2,11,9,2,6,0,4,1,0,0,40,38,1,[0]
20,5,8,4,3,12,3,1,0,25629,1283,56,23,0,[1]
39,2,11,9,2,3,0,4,1,0,0,40,38,0,[1]
74,2,15,14,4,3,2,1,0,97121,2068,69,8,0,[1]
30,4,8,11,5,9,0,4,1,43616,3828,4,37,0,[1]
39,2,9,13,4,3,2,2,1,0,0,45,38,0,[1]
18,4,11,13,2,9,0,3,0,9099,1886,7,3,1,[0]
63,1,6,5,2,13,0,4,1,7688,0,40,38,1,[0]
77,0,9,6,5,9,4,2,1,64761,2648,39,2,1,[0]
67,5,15,10,2,13,0,4,1,0,0,40,38,0,[1]
40,2,11,9,2,13,0,4,1,0,0,20,38,0,[1]
35,2,11,9,2,2,0,4,1,0,0,45,38,1,[0]
26,5,14,2,4,10,5,2,0,57649,173,85,31,0,[1]
88,6,2,16,4,3,3,1,1,45945,4277,90,14,1,[0]
26,1,9,10,3,11,3,0,1,93880,2145,23,20,1,[0]
42,2,9,13,3,13,1,4,1,0,0,60,38,0,[1]
72,2,10,11,2,7,0,3,0,90190,221,19,23,1,[0]
32,0,8,3,5,7,3,3,1,36275,3430,81,35,1,[0]
35,1,4,10,5,5,0,0,0,32829,3491,39,38,1,[0]
54,1,10,16,4,6,3,0,1,18989,1988,22,14,1,[0]
45,3,15,7,0,3,3,3,0,71539,94,52,11,0,[1]
75,3,2,1,6,6,3,3,1,71732,994,89,22,1,[0]
42,5,6,1,3,4,3,4,1,19077,2581,81,21,0,[1]
27,2,9,13,2,9,5,4,0,0,0,90,38,1,[0]
71,6,12,2,1,7,5,2,0,27440,3396,79,4,0,[1]
17,2,8,3,1,13,1,1,1,78596,367,53,0,1,[0]
80,0,2,7,3,4,3,1,0,54870,2795,56,36,0,[1]
35,2,12,14,4,11,1,4,1,0,0,60,38,0,[1]
48,5,4,15,4,1,1,0,0,14662,1924,59,2,0,[1]
87,2,11,15,2,10,2,1,1,41976,805,25,11,0,[1]
32,2,9,13,2,2,0,4,1,0,0,55,38,1,[0]
27,5,15,10,0,4,3,3,1,44544,2869,76,12,1,[0]
31,2,15,10,2,3,0,4,1,0,0,40,38,1,[0]
66,2,15,3,1,7,4,1,1,40438,3713,72,34,0,[1]
81,0,15,8,0,3,2,2,0,65953,198,9,30,1,[0]
89,6,12,13,3,5,3,0,1,93110,2617,34,36,1,[0]
24,4,11,15,5,6,3,2,1,69194,918,43,25,0,[1]
58,3,11,9,2,11,0,4,1,0,0,50,38,0,[1]
88,2,12,2,0,10,2,1,1,30150,2772,19,7,1,[0]
39,2,9,13,2,12,0,4,1,0,0,40,38,1,[0]
33,2,9,13,2,9,0,4,1,0,0,50,38,1,[0]
77,4,14,16,1,0,4,4,0,64221,530,54,26,1,[0]
45,5,6,13,1,13,3,1,1,7708,3886,9,5,0,[1]
23,4,11,6,3,4,3,1,1,82216,1583,16,33,1,[0]
61,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
22,0,7,15,3,5,0,2,0,24400,1923,64,12,0,[1]
35,2,7,12,2,3,0,4,1,0,0,40,38,1,[0]
67,5,4,9,2,3,5,0,1,69023,2310,57,1,1,[0]
46,2,15,10,2,11,0,4,1,0,0,50,38,1,[0]
67,6,9,15,1,4,4,4,1,21020,3022,56,7,0,[1]
55,2,5,4,2,13,0,4,1,0,0,50,38,0,[1]
28,4,7,12,4,13,2,1,0,36257,321,21,23,0,[1]
70,0,10,16,6,0,5,4,0,43998,3628,60,29,1,[0]
34,2,9,13,2,9,5,4,0,0,1887,40,38,1,[0]
42,3,9,13,2,2,0,2,1,0,0,60,38,0,[1]
47,0,14,15,1,10,5,4,0,21372,3284,63,38,0,[1]
54,4,5,11,5,8,0,3,1,14020,1407,16,25,0,[1]
48,2,9,13,2,9,0,4,1,0,0,55,38,0,[1]
50,5,12,10,0,10,2,3,1,78818,2811,59,2,1,[0]
48,3,8,11,2,2,0,4,1,0,0,60,38,0,[1]
48,4,1,7,2,4,0,4,1,0,0,50,38,1,[0]
24,2,1,7,4,9,3,4,1,0,0,40,38,1,[0]
54,1,10,5,0,13,1,0,0,19099,915,9,5,1,[0]
34,2,15,10,2,7,5,4,0,0,0,12,38,1,[0]
41,2,15,10,6,0,4,2,0,0,0,48,38,0,[1]
52,2,9,13,0,9,4,4,0,0,0,40,38,1,[0]
52,5,13,12,4,7,1,4,0,25050,3719,47,23,1,[0]
47,5,15,10,2,2,0,4,1,0,0,40,38,1,[0]
33,2,11,9,2,13,0,4,1,0,0,55,38,0,[1]
36,2,11,9,2,3,5,4,0,0,0,40,38,0,[1]
81,3,8,10,6,5,1,0,0,6994,4232,16,3,1,[0]
37,0,15,10,2,6,0,4,1,0,0,40,38,0,[1]
48,2,9,13,4,9,1,4,0,0,0,45,25,0,[1]
55,1,7,3,1,3,3,3,1,92667,2379,62,38,1,[0]
74,2,9,13,1,7,1,1,1,28266,560,35,34,1,[0]
43,4,9,10,6,1,5,0,1,6310,4329,76,40,1,[0]
47,0,9,13,0,12,4,4,0,0,0,50,38,0,[1]
43,2,11,9,2,0,5,4,0,0,0,40,38,1,[0]
84,6,9,14,1,4,0,1,1,71619,1373,50,2,0,[1]
47,2,11,9,2,3,5,4,0,0,0,30,38,1,[0]
42,2,15,10,5,3,1,4,1,0,0,60,1,0,[1]
39,1,12,14,0,9,4,4,0,0,0,30,38,1,[0]
27,4,9,11,5,1,4,3,1,2942,1901,7,8,1,[0]
22,2,15,10,4,11,1,4,1,0,0,25,38,0,[1]
40,2,11,9,3,3,1,4,1,0,0,40,38,0,[1]
28,3,8,8,2,11,5,0,0,93273,319,13,8,0,[1]
30,6,6,8,1,7,3,1,1,98593,2372,26,32,1,[0]
41,4,9,13,2,0,5,4,0,0,0,40,38,1,[0]
37,3,11,9,2,2,0,4,1,0,0,40,38,1,[0]
46,6,7,8,5,4,0,2,1,92156,4041,90,4,1,[0]
49,2,15,10,2,0,0,4,1,0,0,40,38,0,[1]
39,2,9,13,5,9,1,4,1,0,0,50,38,1,[0]
33,4,15,10,2,2,0,4,1,0,0,40,38,1,[0]
64,0,7,12,5,9,1,4,0,0,0,40,38,1,[0]
17,3,13,13,0,10,1,3,0,95209,3713,36,36,1,[0]
82,5,2,14,1,0,3,2,1,87298,3042,48,22,0,[1]
31,0,11,9,2,0,0,2,1,0,0,50,38,0,[1]
39,2,8,11,2,3,0,4,1,0,0,45,38,0,[1]
44,1,5,7,3,0,3,2,1,43397,3305,99,14,0,[1]
51,2,12,15,3,12,0,0,1,79648,319,56,34,1,[0]
29,5,12,4,5,6,4,3,1,96351,4136,30,32,1,[0]
46,2,11,9,2,5,5,4,0,0,0,40,38,1,[0]
53,4,6,10,5,11,1,3,1,57594,827,94,35,0,[1]
59,2,9,13,5,3,1,4,1,0,0,45,38,0,[1]
61,2,4,5,5,7,4,2,0,31409,1505,66,15,0,[1]
54,2,13,10,3,2,5,2,0,877,30,35,38,0,[1]
35,2,9,13,4,11,3,2,0,0,0,40,38,0,[1]
47,3,9,13,2,3,0,4,1,0,0,90,38,0,[1]
62,2,9,13,2,9,0,4,1,0,0,45,38,0,[1]
63,2,15,10,2,11,0,4,1,0,0,50,38,1,[0]
27,2,9,13,2,3,0,4,1,0,0,40,5,0,[1]
29,2,11,9,2,2,0,4,1,0,0,50,38,0,[1]
19,3,7,6,1,5,3,0,0,12446,2609,45,30,0,[1]
55,0,11,9,2,0,0,4,1,0,0,46,38,1,[0]
42,5,6,7,1,2,5,2,0,73235,1815,67,17,0,[1]
43,0,0,7,3,11,4,3,0,57143,1904,92,12,1,[0]
52,2,15,10,2,2,0,4,1,0,0,40,38,1,[0]
36,2,7,12,2,6,0,2,1,0,0,50,38,0,[1]
28,5,7,16,6,4,0,0,1,51273,1371,10,16,0,[1]
39,2,1,7,2,2,0,4,1,0,0,35,38,0,[1]
60,2,11,9,2,13,0,4,1,0,0,60,38,1,[0]
27,2,14,14,6,9,3,2,1,87125,525,88,5,0,[1]
56,5,3,14,5,12,1,2,1,87601,1149,54,11,0,[1]
18,5,4,15,2,9,1,2,1,36338,2589,76,16,0,[1]
53,4,15,10,2,13,0,4,1,0,0,72,38,0,[1]
26,2,11,9,2,9,0,4,1,0,0,50,38,0,[1]
48,2,9,13,2,11,0,4,1,0,0,40,38,0,[1]
45,2,11,9,2,13,0,4,1,0,0,50,38,0,[1]
40,2,11,9,2,3,0,4,1,0,1672,45,38,0,[1]
30,2,15,16,1,9,0,2,0,41980,2217,60,11,1,[0]
60,2,11,9,2,2,0,4,1,0,0,40,38,0,[1]
49,3,9,13,4,11,1,4,1,0,0,60,38,0,[1]
42,2,15,10,2,11,0,4,1,0,0,50,38,0,[1]
49,2,1,7,2,13,0,4,1,0,0,75,38,0,[1]
49,4,3,4,5,13,1,1,1,58752,406,75,1,0,[1]
51,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
42,2,6,1,3,9,3,2,1,16596,2824,50,26,0,[1]
26,0,9,13,4,12,1,4,1,0,0,40,38,0,[1]
45,4,0,6,2,2,0,2,1,0,0,40,13,0,[1]
30,5,12,7,2,0,5,4,1,74201,4146,6,24,0,[1]
52,2,8,11,2,11,0,4,1,0,0,40,38,0,[1]
38,4,10,2,6,8,0,2,0,88590,1531,27,33,0,[1]
82,6,10,5,4,10,2,1,1,51156,3332,84,2,0,[1]
20,4,9,2,6,10,3,4,0,33135,2007,9,36,1,[0]
29,2,0,6,2,4,5,4,0,0,0,40,38,0,[1]
34,0,9,13,2,3,5,3,0,0,0,40,38,1,[0]
33,3,11,9,6,11,4,4,0,0,0,40,38,0,[1]
48,0,11,11,1,3,2,2,0,85446,901,48,4,0,[1]
75,6,10,12,5,4,3,2,0,87273,3899,58,19,0,[1]
43,5,11,9,2,13,0,4,1,0,0,38,38,1,[0]
52,0,1,3,6,12,1,4,1,90752,2508,74,8,0,[1]
79,0,8,3,3,1,0,1,0,59812,65,20,1,0,[1]
60,2,12,1,2,13,5,4,1,94183,3982,91,24,0,[1]
46,2,15,10,2,6,0,2,1,0,0,40,38,0,[1]
30,2,15,10,2,2,0,4,1,0,0,40,38,1,[0]
33,5,11,9,2,2,0,4,1,0,0,40,38,1,[0]
32,2,7,12,2,9,0,4,1,0,0,40,38,0,[1]
31,3,2,4,2,1,0,0,0,85177,1266,28,40,1,[0]
32,2,9,13,2,3,0,1,1,0,0,40,29,1,[0]
33,0,10,4,1,7,0,3,1,10673,3052,98,33,1,[0]
34,1,15,10,2,10,0,4,1,0,0,40,38,1,[0]
61,2,2,5,0,10,1,1,0,13023,1542,75,4,0,[1]
21,0,4,11,6,4,3,1,0,28626,3003,27,15,1,[0]
44,2,7,12,2,9,0,2,1,0,0,60,38,0,[1]
29,2,15,10,0,3,4,4,1,0,0,55,38,1,[0]
52,2,11,9,2,6,0,4,1,0,0,40,38,1,[0]
49,2,5,4,2,2,0,4,1,0,0,50,38,0,[1]
42,5,7,12,0,12,1,2,0,0,1974,40,38,0,[1]
62,2,11,9,2,13,0,4,1,0,0,40,38,0,[1]
41,5,9,13,2,3,0,1,1,0,0,40,38,0,[1]
64,2,7,12,2,2,0,4,1,0,0,40,38,1,[0]
29,1,15,10,2,10,0,4,1,0,1485,40,38,1,[0]
80,2,6,15,1,10,0,4,1,39018,2049,42,3,0,[1]
