age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,act,pred
18,0,12,12,4,9,5,1,1,89325,1587,16,25,0,[1]
84,6,8,12,4,1,4,4,1,62311,3341,67,32,1,[0]
33,3,10,14,0,0,5,1,0,90586,4234,56,9,1,[0]
62,1,7,12,0,3,5,4,0,65699,2725,68,6,1,[0]
50,2,9,13,0,9,2,4,0,0,0,50,38,1,[0]
41,6,7,11,5,7,5,0,1,44363,3034,22,14,0,[1]
43,5,11,9,2,9,0,4,1,0,0,40,38,0,[1]
61,3,4,9,6,10,5,3,0,83092,1485,43,35,1,[0]
68,3,10,6,4,9,0,1,1,98528,3775,39,5,1,[0]
43,2,12,14,2,12,0,1,1,0,0,40,38,1,[0]
33,4,5,8,0,4,3,4,1,60622,2578,89,23,0,[1]
48,4,11,2,3,13,3,3,1,81401,508,94,26,0,[1]
46,3,6,9,3,8,0,0,0,50004,4236,15,8,0,[1]
43,5,4,6,3,10,0,3,0,75993,2074,97,20,1,[0]
67,4,10,3,5,1,3,1,1,66732,741,5,19,0,[1]
78,1,8,2,1,0,3,4,1,76052,2487,12,29,1,[0]
33,3,2,11,1,6,1,0,1,59108,2723,95,4,1,[0]
49,2,12,14,2,9,0,4,1,0,0,40,38,0,[1]
78,2,14,3,6,3,4,3,0,17069,903,21,8,0,[1]
41,2,15,10,2,2,0,4,1,0,0,40,38,1,[0]
72,2,15,11,5,10,3,1,1,35167,141,35,26,0,[1]
73,6,10,3,6,1,0,3,1,80686,1602,50,9,1,[0]
85,2,6,8,3,1,4,0,1,60922,2147,21,34,1,[0]
44,5,13,8,1,9,4,3,1,38187,3815,73,39,1,[0]
28,1,13,2,4,5,3,0,1,52333,1346,7,1,1,[0]
85,2,5,2,0,5,5,0,1,5100,3850,13,2,1,[0]
89,6,3,6,6,9,4,1,0,35725,724,89,18,0,[1]
27,5,4,7,5,4,1,2,0,9296,3838,33,39,0,[1]
33,0,14,9,6,3,4,4,1,26035,1928,63,29,1,[0]
40,5,2,5,4,10,3,1,1,47936,4077,58,16,0,[1]
49,5,15,10,2,4,0,4,1,0,0,40,38,0,[1]
70,0,2,8,5,8,2,4,0,44193,4228,39,28,0,[1]
45,5,4,1,5,1,4,1,0,56420,2451,53,28,1,[0]
37,4,0,9,0,13,5,2,0,84254,1324,75,39,0,[1]
81,3,2,4,3,4,1,3,0,88502,2882,61,18,1,[0]
57,0,2,7,0,13,0,3,1,89980,3523,37,9,1,[0]
32,6,2,7,5,9,0,0,0,57104,48,28,13,1,[0]
52,4,6,3,6,3,2,3,1,3531,3420,80,14,0,[1]
38,0,7,12,0,0,4,4,0,1471,0,40,38,0,[1]
67,5,8,16,0,10,5,2,1,82232,467,23,29,0,[1]
39,4,7,11,2,11,3,1,0,63693,3531,83,8,1,[0]
90,4,6,13,6,7,3,1,0,14846,1253,53,29,0,[1]
43,0,11,9,2,13,0,4,1,0,0,40,38,0,[1]
58,6,1,3,4,1,2,2,1,48958,3863,35,35,1,[0]
42,4,11,5,6,10,1,0,0,65361,1085,28,30,1,[0]
76,5,9,4,3,1,1,2,1,69656,2752,93,16,0,[1]
37,6,13,14,1,7,4,2,1,23547,1832,19,35,0,[1]
32,0,3,8,5,3,2,4,0,65964,456,54,6,0,[1]
34,3,11,9,2,3,0,4,1,0,0,40,38,1,[0]
39,6,9,6,6,6,0,1,0,9766,1758,6,39,1,[0]
53,4,12,16,1,8,2,0,0,3493,2710,3,22,1,[0]
66,0,13,13,0,12,3,4,1,5616,1534,33,30,1,[0]
21,3,13,2,3,5,0,4,1,55651,2122,2,20,0,[1]
33,0,7,2,3,3,1,4,1,50746,230,14,39,1,[0]
56,6,4,3,5,10,5,4,1,62589,83,45,7,0,[1]
53,3,3,6,6,2,2,3,1,64389,3711,51,37,1,[0]
85,1,1,10,4,7,3,2,1,9429,2746,98,29,1,[0]
24,3,15,16,6,10,0,2,1,76223,929,28,7,1,[0]
88,5,8,9,1,9,0,2,0,88231,59,52,15,1,[0]
66,6,10,4,0,12,4,3,0,29340,4252,1,21,0,[1]
28,2,2,4,5,13,0,1,1,39169,801,85,8,1,[0]
87,5,6,15,1,0,3,4,1,13463,1857,83,29,0,[1]
58,5,3,16,2,7,4,2,0,50272,2190,64,4,0,[1]
17,0,8,2,2,0,2,1,0,84052,274,81,12,1,[0]
65,1,15,3,3,13,0,2,0,45163,1605,66,24,0,[1]
36,6,13,5,1,13,1,1,1,53638,651,55,36,0,[1]
43,5,4,2,1,4,4,3,0,53210,2474,86,22,1,[0]
41,2,9,13,0,9,1,4,0,0,0,50,38,1,[0]
90,2,4,14,1,4,0,4,0,92937,331,2,33,1,[0]
41,1,3,14,6,8,4,4,0,21607,3215,50,7,0,[1]
44,3,15,10,2,3,0,4,1,0,0,50,38,1,[0]
86,3,13,1,0,13,3,3,1,51324,3511,49,30,0,[1]
56,2,12,6,6,1,4,3,0,35110,1678,56,15,1,[0]
24,1,9,4,1,6,3,1,1,45470,3441,10,7,1,[0]
71,2,3,16,5,12,1,1,1,52283,1341,99,3,0,[1]
50,2,9,13,2,9,0,4,1,0,0,40,38,0,[1]
77,4,6,12,2,12,4,0,1,51732,2973,98,26,1,[0]
72,0,5,1,6,12,3,1,0,63848,2478,64,21,1,[0]
72,3,3,12,2,0,0,0,1,2028,963,56,5,0,[1]
35,3,3,14,0,7,0,1,1,13666,2283,81,25,1,[0]
85,1,6,4,1,13,0,4,0,49383,687,49,34,1,[0]
71,5,14,6,5,12,0,0,0,13996,4297,35,38,0,[1]
43,0,10,15,0,10,4,2,1,35161,3668,13,24,1,[0]
71,2,15,13,0,2,0,0,0,13071,2302,87,39,0,[1]
32,6,10,15,4,12,3,0,1,40339,1445,70,14,0,[1]
84,6,9,9,2,11,1,4,0,50520,3501,54,8,0,[1]
41,1,15,9,0,10,5,2,0,33146,1108,12,18,0,[1]
55,2,15,10,2,9,0,4,1,0,0,40,38,0,[1]
32,5,5,6,5,4,0,4,1,56400,212,80,35,0,[1]
57,4,11,9,2,2,0,4,1,0,0,48,38,1,[0]
33,2,12,14,4,3,1,4,1,0,0,50,38,1,[0]
44,2,14,15,0,9,1,4,1,0,0,45,38,1,[0]
27,3,2,11,3,5,4,4,0,95285,676,79,14,1,[0]
40,0,15,10,3,12,5,2,1,45645,3888,18,9,0,[1]
37,2,7,12,2,7,0,4,1,0,0,47,38,0,[1]
80,4,9,12,3,2,4,1,1,5191,2573,29,29,0,[1]
29,3,5,9,5,5,2,0,0,22195,3805,18,14,0,[1]
42,1,12,14,2,9,0,4,1,0,0,55,38,1,[0]
79,2,0,10,0,4,5,3,0,29992,1931,5,0,1,[0]
84,1,5,9,5,7,4,1,1,63052,379,38,20,1,[0]
61,1,8,7,3,12,0,4,0,10864,3957,18,14,0,[1]
57,0,8,4,0,7,1,1,0,4049,3317,24,24,1,[0]
46,0,5,6,4,9,2,1,0,93483,3196,89,30,1,[0]
25,1,10,7,1,6,2,3,1,54971,665,10,32,0,[1]
46,2,8,6,5,0,2,1,1,65466,2237,8,2,1,[0]
56,6,5,2,6,11,3,0,1,43020,3343,71,14,0,[1]
61,2,9,13,2,7,0,2,1,0,0,20,38,0,[1]
48,5,8,15,0,1,1,2,0,32933,111,44,12,1,[0]
76,0,13,9,4,12,3,3,0,97728,1676,63,40,0,[1]
65,0,9,2,6,3,0,3,1,38422,2642,21,26,0,[1]
67,2,2,11,6,13,0,3,0,24600,2795,9,31,1,[0]
74,0,3,16,5,3,1,1,0,78330,3893,23,3,0,[1]
65,5,11,15,0,3,3,1,1,89267,3438,19,14,0,[1]
90,1,10,16,5,9,2,2,0,46222,2421,3,6,0,[1]
51,0,0,16,3,3,5,0,0,90979,3880,53,30,0,[1]
80,2,7,2,0,3,1,0,0,72964,564,8,3,1,[0]
34,2,11,9,2,7,5,4,0,0,0,40,38,1,[0]
69,4,8,10,1,4,3,4,0,2309,176,52,36,0,[1]
21,2,5,16,0,8,4,0,0,71497,2717,44,18,0,[1]
43,4,9,3,3,13,3,1,0,36325,1177,31,13,0,[1]
68,2,0,16,1,5,4,3,1,9282,3970,41,21,0,[1]
28,0,4,2,3,11,0,4,0,75767,2569,17,37,0,[1]
37,5,12,14,2,3,0,4,1,0,0,38,38,0,[1]
78,4,9,3,6,8,0,0,1,92461,3383,10,23,0,[1]
33,6,10,7,2,11,3,1,1,13963,3691,76,2,1,[0]
40,2,15,10,2,2,0,4,1,0,0,44,38,0,[1]
63,5,14,2,3,9,5,1,0,53647,196,65,5,1,[0]
78,6,10,4,0,7,3,4,1,50942,2826,58,5,0,[1]
63,6,0,6,0,0,4,3,0,94950,290,98,38,0,[1]
30,0,12,1,6,0,2,0,1,3023,1075,39,27,0,[1]
19,0,0,10,4,4,5,0,0,64262,4124,91,11,1,[0]
31,2,15,16,5,0,2,2,1,17288,3111,46,13,0,[1]
82,6,5,11,6,0,5,0,1,1368,1831,33,1,0,[1]
73,0,7,12,2,12,1,2,0,49681,3999,80,12,0,[1]
17,2,1,15,1,3,3,4,1,78925,749,14,12,1,[0]
29,2,9,9,6,6,1,3,0,83381,2185,16,1,1,[0]
31,6,10,1,3,1,4,1,0,46887,2605,24,25,0,[1]
45,2,9,5,6,0,2,0,1,66112,554,99,18,1,[0]
41,2,11,9,4,2,1,4,1,0,0,42,38,1,[0]
42,3,5,8,5,8,4,0,0,3296,4125,39,14,1,[0]
81,2,7,2,4,0,5,4,1,73740,3610,7,38,1,[0]
72,4,0,6,4,1,4,3,1,86498,1523,72,39,0,[1]
70,5,5,4,6,0,2,4,0,73139,2002,95,24,0,[1]
70,2,2,11,5,8,3,0,1,99100,3156,45,31,0,[1]
72,2,4,11,6,4,5,0,0,42231,3029,80,13,0,[1]
48,2,1,3,3,3,2,1,0,60647,625,9,29,1,[0]
27,2,14,15,0,9,1,4,0,0,0,12,38,0,[1]
23,6,3,15,1,1,5,3,1,15723,3488,20,27,0,[1]
42,0,7,2,4,0,1,1,1,2981,940,17,36,1,[0]
90,4,15,9,5,2,5,2,1,19269,4277,26,40,0,[1]
57,4,5,13,5,0,2,2,0,68282,3297,44,10,0,[1]
34,2,9,13,4,3,1,4,1,0,0,40,38,1,[0]
35,2,15,10,2,3,0,4,1,0,0,36,38,0,[1]
69,1,3,8,2,13,1,2,1,33923,4287,10,29,0,[1]
41,4,14,4,4,11,0,1,0,58027,1274,58,11,1,[0]
53,3,11,16,6,2,3,3,1,89213,1995,13,38,0,[1]
32,3,5,9,1,10,5,0,1,72610,1319,37,13,1,[0]
17,3,6,8,6,11,5,3,0,41109,1415,87,21,1,[0]
28,5,0,3,3,1,0,4,0,76475,2644,36,4,1,[0]
70,0,15,7,3,13,2,3,1,45579,416,58,40,1,[0]
90,2,12,13,2,13,5,3,0,74985,2790,28,0,1,[0]
75,6,1,5,5,2,5,1,1,84956,238,42,34,1,[0]
22,5,13,8,1,2,1,2,0,88384,1575,96,13,1,[0]
46,5,7,15,5,12,1,4,1,93889,2798,34,37,0,[1]
90,0,8,10,2,8,5,3,1,71854,370,65,3,0,[1]
59,2,2,10,4,8,1,4,1,83924,2605,47,38,1,[0]
60,2,15,10,6,10,1,2,0,0,0,40,38,0,[1]
69,2,9,13,2,9,0,4,1,0,0,7,38,1,[0]
34,2,11,9,4,9,1,4,0,0,0,37,20,1,[0]
58,0,10,5,5,4,3,1,0,17419,3946,17,14,0,[1]
71,2,14,3,0,2,4,0,1,53349,2172,60,24,0,[1]
57,2,15,10,2,10,0,4,1,0,0,50,38,0,[1]
49,2,11,9,2,13,0,4,1,0,0,50,38,1,[0]
42,5,3,6,1,12,4,1,1,93668,4311,88,25,0,[1]
90,4,4,13,2,5,0,4,1,70203,1564,55,34,1,[0]
38,2,2,8,2,2,0,4,1,0,0,40,38,1,[0]
32,2,2,15,5,6,3,1,0,84212,3332,87,0,0,[1]
37,3,1,11,1,9,2,1,0,5017,1896,27,12,1,[0]
69,3,0,10,1,3,1,3,1,58060,2373,87,0,1,[0]
71,0,4,14,1,11,3,3,0,51826,1711,15,20,1,[0]
29,6,13,7,2,1,0,0,0,58768,910,2,2,0,[1]
50,3,1,6,2,12,1,4,0,69169,510,89,16,0,[1]
19,5,12,13,0,7,5,0,0,37405,3540,94,12,1,[0]
21,5,14,14,6,11,4,3,0,74963,2134,99,28,1,[0]
88,0,4,14,3,2,3,0,1,52447,879,37,16,0,[1]
76,6,6,5,0,0,0,3,0,37460,2869,45,17,0,[1]
56,2,5,4,2,3,0,4,1,0,0,40,38,1,[0]
75,3,0,1,3,0,2,3,0,52103,3888,86,36,1,[0]
65,0,11,12,2,2,2,1,1,66373,1700,61,39,0,[1]
70,4,12,6,4,13,0,1,0,46719,2093,95,38,0,[1]
53,4,11,9,2,11,0,4,1,0,0,50,38,0,[1]
39,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
21,1,5,16,3,12,5,0,1,83952,4352,26,14,0,[1]
38,5,4,14,3,1,0,2,0,66058,3265,38,11,0,[1]
83,4,14,15,1,10,1,0,0,89236,3138,58,14,1,[0]
42,3,9,9,6,6,5,1,1,989,2643,40,25,0,[1]
90,3,9,16,5,5,4,2,1,27703,2044,25,14,0,[1]
62,6,6,5,4,3,4,0,0,90499,1960,73,5,1,[0]
40,2,9,13,2,11,0,4,1,0,0,45,38,1,[0]
65,5,8,3,1,2,3,1,1,46726,3814,46,27,1,[0]
54,2,11,9,2,6,5,4,0,0,0,40,38,1,[0]
78,0,15,11,4,12,2,4,1,10985,3895,98,18,1,[0]
52,2,9,13,2,3,0,4,1,0,0,40,38,0,[1]
61,4,13,1,1,3,0,4,1,97554,4046,7,26,0,[1]
23,3,14,1,6,8,2,1,0,2671,3692,89,37,1,[0]
62,1,14,13,2,12,3,0,1,30501,2857,81,7,1,[0]
84,6,7,14,3,3,5,4,1,16356,3933,57,5,1,[0]
31,2,14,15,2,9,0,4,1,0,0,25,38,1,[0]
27,5,1,9,6,5,2,0,0,21449,491,56,3,1,[0]
30,2,15,10,4,11,1,4,1,0,0,45,38,1,[0]
82,0,6,3,1,12,1,0,1,45955,2935,29,23,0,[1]
58,2,10,5,4,13,2,0,0,97616,1876,68,2,1,[0]
43,5,7,12,5,1,4,0,0,32211,597,94,23,1,[0]
30,5,4,2,5,0,2,2,1,84842,1432,25,22,0,[1]
47,0,11,4,3,3,5,3,0,16608,2732,32,25,1,[0]
75,1,15,9,3,4,1,2,0,35191,4097,77,38,1,[0]
36,5,8,1,5,3,0,0,0,35108,2044,16,1,1,[0]
44,0,1,8,0,3,1,4,1,31883,3942,93,11,1,[0]
30,5,6,12,5,6,1,0,1,7900,1182,78,20,0,[1]
65,0,15,4,1,11,3,3,1,77421,546,32,31,0,[1]
27,6,1,15,2,7,5,0,0,42127,1505,19,12,0,[1]
41,5,13,1,5,4,1,3,0,15117,3971,19,2,0,[1]
71,2,12,3,6,1,4,3,0,83534,2548,12,16,1,[0]
32,2,11,9,2,2,0,4,1,0,0,50,38,1,[0]
39,0,8,9,5,3,4,3,1,32327,2204,87,2,1,[0]
31,5,2,8,2,12,5,4,0,0,0,40,38,1,[0]
27,0,10,4,5,3,1,0,0,28109,392,25,16,1,[0]
64,2,15,11,0,2,5,4,1,87055,2452,63,38,0,[1]
21,4,2,15,2,4,1,2,0,441,4092,79,21,1,[0]
27,5,4,4,4,11,1,3,0,31737,2869,65,24,0,[1]
71,3,15,15,0,10,1,1,1,90311,578,59,8,1,[0]
40,3,0,7,6,13,2,4,0,21004,2253,60,14,1,[0]
47,5,10,6,5,8,0,1,1,54489,166,54,13,0,[1]
70,0,13,4,0,8,2,1,1,99076,1949,61,16,1,[0]
34,0,7,15,0,9,5,3,0,45602,3132,66,30,1,[0]
47,2,8,11,2,5,0,4,1,0,0,40,38,0,[1]
40,2,12,14,2,9,0,4,1,0,0,40,38,0,[1]
46,2,7,12,2,2,0,4,1,0,0,40,38,1,[0]
32,4,15,10,2,4,0,4,1,0,0,50,38,1,[0]
62,2,11,9,2,11,0,1,1,0,0,40,29,0,[1]
82,2,11,10,6,6,2,1,1,91015,3885,83,31,1,[0]
78,3,10,13,6,10,0,4,1,95571,718,42,28,0,[1]
17,1,13,16,3,9,3,4,1,84934,184,38,12,0,[1]
21,2,5,1,6,13,3,0,1,43548,4257,4,0,1,[0]
18,1,2,5,2,1,2,4,1,64371,3813,39,40,0,[1]
87,6,5,1,1,2,5,0,0,79042,2193,37,19,0,[1]
71,0,3,6,0,10,1,4,1,54295,862,84,1,0,[1]
61,0,2,9,3,9,5,1,0,96400,1468,9,11,0,[1]
82,1,13,15,4,9,1,1,1,10581,1186,82,29,1,[0]
82,4,6,10,1,1,4,0,1,49730,1081,42,19,0,[1]
35,2,11,9,0,3,4,4,0,0,0,40,38,1,[0]
21,1,13,13,2,7,3,2,0,40544,795,14,12,0,[1]
44,2,15,10,2,11,0,4,1,0,0,60,38,0,[1]
23,6,14,3,1,6,4,4,0,36293,3705,24,31,1,[0]
52,4,11,7,0,10,2,4,0,21372,2390,64,18,0,[1]
78,3,3,5,2,1,2,1,0,25148,1717,28,16,0,[1]
64,4,2,15,5,0,2,0,0,441,2671,35,21,0,[1]
43,3,14,9,4,1,4,3,0,2870,1315,88,25,0,[1]
69,0,5,11,3,5,5,1,0,67443,3271,64,25,1,[0]
86,5,8,9,3,9,4,3,1,76215,2781,24,25,1,[0]
49,2,9,11,3,8,3,4,1,78372,4023,31,37,0,[1]
42,2,1,1,1,4,5,1,1,46618,4108,92,39,0,[1]
44,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
36,1,11,9,2,5,2,0,1,75509,3357,17,33,0,[1]
35,4,15,10,2,3,0,4,1,0,0,60,38,0,[1]
36,2,9,13,0,9,4,4,0,0,0,45,7,0,[1]
85,5,6,4,2,4,0,0,0,7172,984,35,10,0,[1]
53,0,11,9,6,3,1,4,0,0,0,58,38,0,[1]
56,3,11,9,2,11,0,4,1,0,0,50,38,1,[0]
72,5,8,12,1,11,1,4,0,84563,2226,17,38,1,[0]
86,1,6,11,0,7,4,4,1,94048,1553,97,22,1,[0]
52,1,1,6,2,1,2,4,1,78215,2905,53,39,1,[0]
23,2,13,2,3,9,0,3,1,49736,1856,65,19,0,[1]
81,6,2,7,3,11,0,3,1,30076,1353,1,9,1,[0]
19,6,2,1,6,0,5,0,0,25013,1099,26,23,1,[0]
73,1,3,8,4,4,1,4,0,96244,874,7,30,0,[1]
31,3,11,5,3,9,1,3,1,66358,2305,5,1,1,[0]
17,6,15,16,6,3,4,0,1,91676,589,43,34,1,[0]
50,1,11,9,2,2,0,4,1,0,0,45,38,0,[1]
58,1,11,15,5,0,5,2,0,98302,677,65,13,0,[1]
78,3,5,8,1,11,0,2,1,67727,472,4,37,1,[0]
49,4,15,10,2,11,0,4,1,0,0,25,38,0,[1]
31,1,6,12,6,0,5,0,0,50819,1147,85,24,1,[0]
39,5,0,8,3,3,0,0,1,93149,3625,10,30,0,[1]
59,2,11,9,2,5,0,4,1,0,0,40,38,1,[0]
69,5,8,12,2,5,4,3,1,29006,861,13,9,0,[1]
72,1,8,12,6,1,2,2,0,34301,1031,75,18,1,[0]
59,0,14,9,4,3,4,2,1,98645,520,87,9,0,[1]
88,4,11,16,1,3,0,0,0,8470,3006,98,9,0,[1]
76,1,10,3,4,12,4,1,1,61396,1225,61,6,1,[0]
54,4,4,14,2,10,1,3,1,76882,3453,30,12,1,[0]
42,5,2,14,5,13,4,2,0,21437,3192,83,17,1,[0]
25,2,6,2,4,11,5,4,0,28745,2657,68,26,0,[1]
53,6,5,7,0,7,5,1,1,373,1365,92,32,0,[1]
49,1,7,2,2,8,5,4,1,71535,1940,86,31,0,[1]
37,3,15,10,2,11,0,4,1,0,1485,44,38,1,[0]
60,4,10,13,4,9,5,4,1,23096,2089,10,9,1,[0]
44,5,12,14,2,3,0,4,1,0,0,40,38,0,[1]
33,2,3,14,0,10,2,2,0,80296,2100,66,25,1,[0]
61,1,5,16,1,1,2,0,1,75427,2284,23,19,0,[1]
24,2,5,3,1,11,2,1,1,65217,1759,76,6,1,[0]
34,2,11,9,2,13,0,1,1,0,0,40,38,1,[0]
26,4,2,1,4,13,1,3,0,14610,855,61,1,1,[0]
60,2,8,2,2,11,4,3,1,72154,3762,12,24,0,[1]
37,6,0,2,5,9,3,1,0,93074,1259,60,10,1,[0]
46,4,2,7,3,1,5,3,0,84036,424,67,33,1,[0]
83,3,2,5,0,10,5,4,0,8207,3850,97,40,0,[1]
43,4,5,10,3,1,5,0,0,28220,2326,63,14,0,[1]
54,1,8,13,5,6,4,4,0,36892,2890,56,15,1,[0]
85,2,11,8,1,8,4,3,0,25203,2364,57,10,0,[1]
35,2,11,9,2,2,0,4,1,0,0,55,38,0,[1]
52,2,13,8,1,6,2,3,0,65984,1842,49,10,1,[0]
17,5,15,10,5,11,3,0,1,1486,3022,83,40,0,[1]
32,5,4,6,0,5,4,1,1,41120,4244,72,12,1,[0]
43,3,9,13,2,11,3,1,0,0,0,40,29,1,[0]
71,0,10,12,4,12,5,3,1,98671,3690,83,26,1,[0]
41,2,9,13,2,0,0,4,1,0,0,50,38,0,[1]
47,1,11,9,2,2,0,4,1,0,0,40,38,0,[1]
25,2,9,13,2,2,0,4,1,2829,0,60,38,0,[1]
82,5,14,16,5,13,5,3,0,92079,4271,93,20,1,[0]
84,2,10,2,3,2,1,1,1,1021,2574,61,11,1,[0]
66,3,4,15,4,12,5,4,1,99774,2860,4,40,0,[1]
34,4,7,7,3,9,5,3,0,36445,986,33,38,0,[1]
18,1,4,7,6,8,5,3,0,58992,523,46,3,1,[0]
54,1,5,3,4,1,3,4,1,34237,217,6,3,0,[1]
19,2,1,2,1,0,5,3,1,55655,2071,11,5,0,[1]
87,4,3,7,2,0,5,2,0,75975,419,43,33,1,[0]
59,5,0,9,3,5,5,4,0,51723,4138,38,20,1,[0]
17,4,10,8,1,3,0,1,1,99745,1594,14,7,0,[1]
36,0,4,10,4,5,4,4,0,69304,335,71,17,1,[0]
30,1,7,14,3,9,4,1,0,56764,2214,44,31,1,[0]
22,3,12,5,4,11,4,0,0,79814,436,8,24,0,[1]
45,2,9,13,2,0,0,1,1,0,0,40,29,0,[1]
18,5,15,5,0,0,3,4,0,74920,2970,59,13,1,[0]
30,2,9,13,2,3,0,4,1,0,0,55,38,0,[1]
27,2,11,9,2,5,0,2,1,0,0,80,38,1,[0]
45,6,3,9,2,13,3,3,1,32864,4173,75,16,0,[1]
60,0,10,13,6,4,3,2,1,55442,3882,6,35,1,[0]
38,2,12,14,2,9,0,4,1,0,0,40,8,1,[0]
54,0,11,11,6,0,0,2,1,94359,3582,85,6,1,[0]
51,0,15,15,4,10,0,1,1,81068,2593,81,28,0,[1]
90,3,15,12,1,3,0,0,1,53901,934,25,22,1,[0]
63,5,10,7,0,4,1,2,0,87989,4070,61,38,0,[1]
38,2,9,10,2,10,5,2,0,97247,757,58,14,1,[0]
45,4,5,7,3,6,0,1,0,63620,1803,33,36,0,[1]
34,0,1,2,4,3,0,2,0,48580,2500,52,8,1,[0]
31,2,11,9,2,0,5,4,0,0,0,40,38,1,[0]
83,4,0,8,1,12,5,4,1,65566,3089,4,35,1,[0]
45,6,4,1,2,13,5,4,0,51393,2654,50,12,1,[0]
59,0,13,14,2,7,5,4,1,76159,2810,35,39,0,[1]
55,6,6,1,5,10,2,1,0,7907,2374,90,2,0,[1]
50,5,2,13,1,4,0,2,0,95054,363,24,9,0,[1]
75,2,14,5,3,0,4,3,0,6099,1978,10,40,1,[0]
81,2,5,2,2,12,4,1,1,40826,900,25,34,0,[1]
19,6,9,14,4,6,3,3,1,25538,1809,87,39,0,[1]
84,0,14,8,1,1,5,3,0,27659,3126,34,10,0,[1]
41,2,13,8,4,3,3,4,0,55229,2961,93,20,1,[0]
42,1,10,3,6,9,2,0,0,77428,1772,95,22,1,[0]
32,1,7,3,3,10,2,0,1,86682,2505,46,26,0,[1]
38,4,5,9,4,7,5,4,0,32415,444,4,32,1,[0]
31,4,0,8,5,12,2,3,1,27064,3219,38,14,1,[0]
85,3,11,14,2,8,0,1,0,96452,3991,12,16,1,[0]
35,5,14,1,5,11,4,1,1,95025,3835,84,40,1,[0]
89,0,13,6,3,11,4,4,0,61787,1813,40,31,1,[0]
47,4,9,5,4,10,1,0,1,31630,1155,9,38,1,[0]
86,3,3,7,0,7,5,2,0,47926,3990,12,19,0,[1]
74,5,15,13,2,8,3,1,0,94493,3121,47,25,1,[0]
49,2,9,13,2,9,5,4,0,0,2415,3,38,1,[0]
26,3,3,4,0,3,2,1,1,19070,3608,37,12,1,[0]
31,0,11,10,5,7,5,3,0,18102,723,95,17,1,[0]
27,1,5,7,5,13,5,4,0,74684,2143,28,36,0,[1]
76,1,6,9,5,4,1,1,1,48714,1107,74,11,0,[1]
28,2,14,15,1,0,5,3,1,76238,3634,55,14,1,[0]
36,6,5,5,1,4,5,4,1,42072,1046,19,0,0,[1]
64,4,7,11,4,10,4,4,0,61595,512,42,20,0,[1]
63,2,11,9,2,6,0,2,1,0,0,40,38,0,[1]
62,0,10,4,0,5,5,3,1,96563,1601,36,25,0,[1]
29,1,9,7,4,5,5,2,0,33548,1786,53,30,0,[1]
39,2,9,13,0,3,4,4,0,0,0,50,38,1,[0]
89,0,15,6,0,11,1,4,1,78039,1962,22,0,1,[0]
83,5,6,6,6,3,1,2,1,18883,2294,84,8,1,[0]
32,4,15,10,2,4,0,4,1,0,0,50,38,1,[0]
65,5,13,11,4,2,1,1,1,11749,2038,1,26,1,[0]
34,2,6,5,2,13,0,4,1,0,0,45,38,0,[1]
66,6,3,3,0,9,5,1,1,10625,143,72,3,0,[1]
69,1,11,9,2,3,0,4,1,0,0,35,38,0,[1]
57,1,7,2,6,10,0,3,0,22628,4082,81,32,1,[0]
21,2,0,7,2,9,3,3,1,20391,2730,34,7,1,[0]
58,3,9,13,2,9,0,4,1,0,0,40,38,0,[1]
81,1,0,5,3,12,2,3,1,21874,3932,53,19,1,[0]
48,2,11,9,0,0,1,4,0,0,0,37,38,1,[0]
80,1,2,13,0,4,2,2,0,25396,480,73,30,0,[1]
21,4,9,3,0,6,0,1,0,36245,1896,43,34,1,[0]
51,5,14,15,1,1,0,0,0,63164,1310,15,30,0,[1]
89,1,5,8,0,13,5,0,1,66965,1585,4,21,1,[0]
42,5,11,9,4,10,1,4,1,0,0,40,38,1,[0]
81,4,5,14,4,13,4,1,1,72443,762,80,36,0,[1]
31,1,13,13,3,5,2,3,0,10212,4261,33,37,1,[0]
84,3,12,13,2,12,0,0,1,74825,1822,66,29,1,[0]
86,2,10,3,4,9,2,1,0,62056,268,91,13,0,[1]
52,1,7,7,0,7,5,1,1,17250,1142,69,23,0,[1]
25,0,7,14,3,13,1,2,1,33510,362,7,7,1,[0]
47,2,12,14,0,9,4,4,0,0,0,40,38,1,[0]
38,1,8,6,0,6,0,3,0,21535,276,88,23,0,[1]
40,0,15,3,5,11,5,0,0,90159,2802,30,8,0,[1]
38,1,13,9,6,7,1,1,1,2691,2259,66,8,1,[0]
29,2,1,7,2,13,0,4,1,0,0,99,38,1,[0]
87,3,1,11,4,3,3,4,1,82353,948,88,18,0,[1]
38,3,13,13,1,8,1,4,1,51857,3128,54,36,0,[1]
70,0,10,4,0,3,0,2,0,55843,2836,17,36,1,[0]
64,0,1,4,0,5,4,4,0,646,3032,48,35,0,[1]
90,5,12,14,6,5,4,2,0,2484,1497,32,25,1,[0]
26,6,7,14,0,6,4,0,0,21852,4160,36,4,1,[0]
56,0,10,16,3,1,0,4,1,91539,1430,88,38,0,[1]
28,2,9,13,2,12,0,4,1,0,0,40,38,0,[1]
89,4,11,6,3,0,3,3,0,76094,1602,28,9,0,[1]
50,6,5,13,0,0,5,3,0,75368,4172,57,3,0,[1]
