age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,act,pred
51,2,4,4,4,8,0,1,0,6617,2853,76,16,1,[0]
70,0,11,5,5,4,4,0,1,40200,1819,95,11,0,[1]
58,5,3,15,0,3,0,4,0,39644,3627,83,4,0,[1]
67,6,13,14,1,0,1,4,0,67248,2897,14,27,0,[1]
64,2,0,6,2,13,0,4,1,0,0,50,38,0,[1]
25,2,9,13,4,9,1,4,0,0,0,50,38,0,[1]
84,6,12,1,2,10,0,0,0,15182,811,98,4,0,[1]
29,2,15,10,2,12,0,4,1,0,0,40,38,0,[1]
37,1,15,10,2,3,0,4,1,0,0,40,38,1,[0]
38,2,11,9,2,2,0,4,1,0,0,60,38,0,[1]
49,2,9,13,2,7,0,4,1,0,0,40,38,0,[1]
35,3,8,15,0,9,0,4,0,279,2830,69,5,1,[0]
54,5,10,14,0,13,5,0,0,62225,3187,52,0,1,[0]
39,2,15,10,2,2,0,4,1,0,0,40,38,0,[1]
17,3,2,8,3,0,4,4,1,6514,4032,8,33,0,[1]
59,2,2,8,2,6,0,2,1,0,0,40,38,1,[0]
47,2,11,9,2,2,0,1,1,0,0,60,23,0,[1]
39,3,12,14,2,3,0,4,1,0,0,50,38,0,[1]
26,0,14,3,4,6,5,4,0,39980,3247,38,34,1,[0]
51,2,15,10,0,7,4,4,0,0,0,56,38,0,[1]
22,1,10,5,1,7,3,2,1,16592,1157,21,40,0,[1]
20,1,8,14,4,11,0,4,1,38272,3156,20,14,1,[0]
50,3,12,3,6,10,2,2,0,76493,2505,8,24,0,[1]
51,5,11,9,2,9,0,2,1,0,0,60,38,1,[0]
27,3,15,15,5,12,1,3,1,68436,2266,11,35,1,[0]
59,2,15,10,2,2,0,4,1,0,0,43,38,1,[0]
67,0,1,16,0,0,0,2,0,40948,3384,93,32,0,[1]
69,1,7,10,4,11,3,0,1,98375,4196,21,20,1,[0]
85,6,15,13,0,12,0,1,0,46661,932,46,9,1,[0]
49,6,8,15,5,6,4,2,1,67709,2711,77,31,0,[1]
64,4,8,14,4,11,5,3,0,21865,953,95,24,1,[0]
33,4,0,13,5,8,2,4,0,53059,3966,91,11,0,[1]
36,3,7,12,2,9,0,4,1,0,0,70,38,0,[1]
18,5,3,7,2,13,5,1,1,74110,4166,47,40,0,[1]
18,0,15,2,1,10,0,2,0,32047,3225,65,39,0,[1]
38,1,9,13,2,2,0,1,1,0,0,40,29,0,[1]
25,2,12,14,4,9,3,4,0,0,0,40,38,0,[1]
59,1,3,15,5,2,3,2,0,74979,1952,46,32,1,[0]
23,2,11,9,2,11,0,4,1,0,0,40,38,1,[0]
19,1,3,9,2,2,0,0,1,92776,1370,71,13,0,[1]
31,2,14,15,0,9,1,4,0,0,0,45,38,1,[0]
28,0,9,13,4,3,1,4,1,0,0,50,38,1,[0]
47,2,0,6,2,6,0,4,1,0,0,40,38,0,[1]
27,1,15,10,4,10,1,4,1,0,2231,40,38,1,[0]
49,4,11,9,2,4,0,4,1,0,0,50,38,1,[0]
40,1,9,13,2,9,5,4,0,0,0,20,38,0,[1]
38,2,11,9,2,13,0,4,1,0,0,50,38,1,[0]
35,1,15,10,2,13,0,2,1,0,0,40,38,1,[0]
56,4,15,10,2,2,0,4,1,0,0,50,38,1,[0]
42,2,12,10,2,11,3,4,1,86600,998,84,30,1,[0]
66,3,11,1,4,2,3,0,1,99876,3354,82,34,0,[1]
32,0,9,10,5,5,5,4,0,85010,3264,99,29,1,[0]
46,3,15,10,2,11,0,4,1,0,0,60,38,0,[1]
77,6,11,3,2,9,0,0,0,38836,758,19,10,0,[1]
45,4,11,7,3,10,1,3,1,51751,794,48,4,0,[1]
25,0,15,10,2,2,0,4,1,0,0,40,38,0,[1]
58,2,6,15,0,2,4,4,1,57091,1488,92,25,0,[1]
27,2,6,5,3,12,4,4,1,49521,129,30,26,0,[1]
30,5,9,13,2,9,0,1,1,0,0,40,18,1,[0]
46,0,7,3,5,5,2,1,0,57863,2997,82,4,0,[1]
88,1,2,13,0,13,3,2,0,60646,2214,96,11,0,[1]
62,2,8,16,4,9,0,1,0,53564,2344,6,30,1,[0]
41,0,15,10,0,9,4,4,0,0,0,40,38,1,[0]
38,2,15,10,2,13,0,4,1,0,0,40,38,0,[1]
20,4,14,5,5,0,5,3,1,70654,48,78,33,0,[1]
31,2,1,7,2,4,0,4,1,0,0,55,38,1,[0]
42,5,14,5,4,12,2,2,0,70185,720,99,39,1,[0]
45,2,4,16,0,7,0,2,1,87426,1989,90,29,1,[0]
32,2,11,9,2,6,0,4,1,0,0,40,26,1,[0]
58,1,0,8,6,13,4,4,1,94930,3114,76,8,1,[0]
85,4,8,14,0,5,4,3,1,47977,186,22,7,1,[0]
31,2,9,13,2,4,0,4,1,0,0,45,38,0,[1]
26,1,2,12,3,2,0,2,0,2720,197,12,26,1,[0]
39,6,11,8,1,7,4,4,1,26326,2949,72,19,0,[1]
54,1,12,9,5,0,3,4,1,67208,1790,93,31,1,[0]
69,3,1,6,5,2,3,1,0,61191,553,80,10,1,[0]
81,0,1,11,6,9,3,3,0,72670,2504,95,2,0,[1]
35,2,15,10,4,2,1,4,1,0,0,45,10,0,[1]
36,2,8,11,0,9,1,4,1,0,0,40,38,1,[0]
71,6,13,9,6,11,2,4,0,43718,2246,84,29,0,[1]
49,1,10,13,0,8,2,3,0,74206,1528,14,27,0,[1]
69,2,2,1,3,12,4,3,0,4035,1917,73,32,1,[0]
67,0,8,8,4,0,4,2,1,43770,2216,74,13,1,[0]
49,2,15,10,2,13,0,4,1,0,0,40,38,0,[1]
25,2,12,14,5,7,3,4,0,0,0,40,38,0,[1]
87,2,3,9,6,11,2,4,0,28913,882,90,11,1,[0]
27,3,0,4,6,12,2,0,1,37001,1198,25,17,0,[1]
54,6,3,15,2,12,3,4,0,37414,743,52,27,0,[1]
41,2,11,9,3,2,1,4,1,0,0,40,30,0,[1]
17,1,15,12,5,8,1,4,1,17802,925,89,33,1,[0]
55,1,3,1,4,10,3,1,0,41235,1610,28,14,1,[0]
67,3,0,11,3,0,3,4,1,17092,2331,32,32,0,[1]
64,4,4,16,1,3,5,1,0,21367,3463,78,18,0,[1]
42,3,12,11,0,0,3,3,1,58596,2155,82,24,1,[0]
66,0,12,6,6,2,5,4,1,2678,1645,86,33,0,[1]
31,2,14,15,2,9,0,4,1,0,0,50,38,1,[0]
46,0,1,16,0,1,4,3,0,19245,3019,31,37,1,[0]
25,2,11,9,2,12,0,4,1,0,0,84,38,0,[1]
52,0,11,7,3,10,2,2,1,82094,1244,64,32,0,[1]
32,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
65,2,1,8,0,9,4,3,1,87253,3961,86,2,0,[1]
20,4,9,6,0,5,1,3,1,69904,1913,33,8,1,[0]
86,6,13,3,6,11,5,4,1,31614,853,86,1,1,[0]
38,2,14,15,2,9,0,4,1,0,0,40,38,1,[0]
52,2,8,11,2,3,0,4,1,0,0,40,38,1,[0]
71,1,13,13,2,8,3,0,1,20458,3776,47,40,0,[1]
38,4,1,8,2,12,2,0,1,17978,3405,28,35,1,[0]
61,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
43,5,15,10,5,2,1,4,1,0,0,37,38,0,[1]
44,2,8,15,6,11,1,3,1,31184,4243,57,31,1,[0]
29,0,11,15,5,0,2,1,1,31485,923,58,18,1,[0]
37,2,15,10,2,3,0,4,1,0,0,42,38,1,[0]
76,4,2,9,6,0,0,4,1,93369,3948,85,17,1,[0]
52,3,14,6,4,11,2,1,0,2570,2953,84,6,0,[1]
47,1,13,11,4,4,1,3,0,18427,35,37,20,1,[0]
47,5,9,13,2,9,0,4,1,0,0,45,38,1,[0]
25,6,10,5,5,10,2,2,0,21302,3753,1,26,1,[0]
24,2,15,10,2,13,0,4,1,0,0,65,38,0,[1]
85,5,7,2,0,9,1,0,1,50186,2930,20,32,0,[1]
56,0,9,13,4,0,1,4,0,0,0,60,38,0,[1]
18,3,11,12,2,0,2,3,0,86931,3359,13,10,1,[0]
46,2,10,13,6,3,5,1,0,16720,3302,67,5,1,[0]
23,6,14,4,5,0,3,0,0,24146,3253,86,24,0,[1]
51,5,14,6,3,11,1,1,0,91375,1193,57,30,0,[1]
90,0,15,10,5,11,3,4,1,71303,2012,62,22,0,[1]
81,1,13,5,0,5,3,4,0,794,1583,21,11,0,[1]
85,5,0,13,4,4,1,3,1,18888,270,96,12,1,[0]
46,0,7,7,6,8,2,4,1,57923,1829,30,16,1,[0]
90,2,14,7,1,3,5,0,1,3742,2201,3,23,1,[0]
71,5,13,16,1,4,3,2,1,65271,2853,1,38,1,[0]
52,4,4,14,5,11,5,0,0,82473,1383,74,37,1,[0]
46,2,12,14,2,9,0,4,1,0,0,35,38,1,[0]
19,5,8,2,4,8,3,3,0,52927,1102,41,17,1,[0]
25,1,7,6,6,13,4,3,1,24594,1550,41,2,1,[0]
40,0,3,14,4,12,4,2,0,25494,3428,21,10,0,[1]
61,2,11,9,2,2,0,4,1,0,2051,20,38,0,[1]
39,1,8,11,2,10,0,4,1,0,0,48,38,1,[0]
28,5,0,2,0,6,4,3,0,17426,617,50,34,1,[0]
48,2,10,12,1,3,0,4,0,22681,3562,36,22,0,[1]
41,2,15,10,0,7,1,4,0,0,0,36,38,1,[0]
83,0,4,12,5,2,2,0,1,81132,4105,2,38,0,[1]
69,4,14,15,2,9,0,4,1,0,0,40,38,1,[0]
52,0,12,8,5,6,5,4,1,6587,3049,40,26,1,[0]
39,1,15,10,2,3,0,4,1,0,0,40,38,0,[1]
52,6,6,4,0,4,1,4,0,9444,4240,24,9,1,[0]
29,2,0,6,2,4,5,4,0,0,0,40,38,0,[1]
32,1,10,11,2,5,4,2,0,84687,3968,86,24,1,[0]
47,2,11,9,2,6,0,4,1,0,0,40,38,1,[0]
46,2,9,13,2,3,0,4,1,0,0,51,38,0,[1]
32,5,0,13,6,10,2,2,0,95306,2655,70,36,0,[1]
54,2,4,11,0,6,0,0,1,75019,3513,66,16,1,[0]
44,2,15,10,2,2,0,4,1,4386,0,55,38,0,[1]
18,3,5,6,4,7,4,1,0,73644,2291,86,40,1,[0]
39,1,9,8,6,11,4,4,1,20167,1455,77,7,1,[0]
76,1,14,2,3,12,0,0,0,22461,2836,8,6,1,[0]
36,2,15,4,5,5,0,3,1,52128,2148,39,26,0,[1]
58,6,5,3,2,9,3,3,1,35447,3620,95,6,1,[0]
53,5,4,11,2,1,4,0,1,88542,3326,41,20,1,[0]
87,6,8,4,6,9,3,2,0,12233,592,44,40,1,[0]
66,0,12,13,5,6,1,3,1,13359,2441,7,28,0,[1]
45,5,6,13,1,13,3,1,1,7708,3886,9,5,0,[1]
56,5,11,15,6,11,4,2,0,98860,1247,14,40,1,[0]
48,3,0,16,1,3,0,4,1,18320,3180,10,12,0,[1]
59,4,5,4,2,13,0,4,1,0,0,40,38,0,[1]
71,4,10,13,0,5,0,3,1,51403,2424,80,36,0,[1]
68,3,1,7,2,11,0,4,1,0,1258,40,38,0,[1]
30,5,2,8,2,13,3,1,0,37032,648,67,18,0,[1]
69,5,11,10,6,12,0,4,0,10849,648,85,3,1,[0]
59,5,7,7,5,11,0,2,1,20936,1269,26,14,1,[0]
54,1,11,9,2,13,0,4,1,0,0,40,38,0,[1]
71,1,10,5,2,13,1,4,1,33724,376,13,33,0,[1]
48,5,13,4,1,0,3,2,0,37110,2679,8,7,0,[1]
84,2,11,6,0,0,3,4,0,6617,3439,57,20,0,[1]
88,1,3,10,1,4,5,1,1,81597,61,94,28,1,[0]
51,4,11,9,2,4,0,4,1,0,0,55,38,0,[1]
56,1,7,4,2,5,5,4,0,30946,3564,61,6,0,[1]
31,2,1,7,4,0,4,4,0,0,0,48,38,0,[1]
32,2,11,9,2,3,0,4,1,0,0,40,20,0,[1]
79,5,15,14,6,6,3,4,1,23997,1925,20,20,1,[0]
59,2,7,12,2,13,0,4,1,0,0,32,38,1,[0]
32,4,1,10,3,1,1,4,0,65702,2139,99,19,0,[1]
65,5,3,9,2,2,1,3,0,68615,3251,7,3,0,[1]
27,2,11,9,2,0,5,2,0,0,1887,40,38,1,[0]
81,4,9,8,0,6,4,0,1,90106,1226,21,23,1,[0]
29,1,9,13,2,3,0,2,1,0,0,40,38,1,[0]
60,2,2,8,2,1,4,3,0,22529,1495,19,12,1,[0]
43,1,4,11,3,0,3,2,1,27523,1767,72,11,0,[1]
32,2,15,10,2,10,0,4,1,0,0,46,5,0,[1]
61,0,13,6,6,13,5,0,1,10496,2028,79,5,0,[1]
32,2,9,13,4,7,1,1,1,0,0,40,34,0,[1]
52,3,11,3,3,2,2,4,0,88584,1817,32,17,1,[0]
69,1,14,14,4,12,2,3,0,75533,4067,51,2,0,[1]
80,2,14,16,3,13,3,2,0,18001,3780,18,21,0,[1]
73,3,3,9,5,11,4,3,0,8256,3491,63,31,0,[1]
35,1,15,10,2,2,0,4,1,0,0,40,38,0,[1]
33,4,11,9,2,11,0,4,1,0,0,70,38,1,[0]
48,2,11,9,2,5,0,2,1,0,0,40,38,0,[1]
56,3,9,4,0,5,0,4,1,26990,1631,39,23,1,[0]
31,1,11,9,2,2,0,4,1,0,0,70,38,1,[0]
38,6,2,13,1,12,3,4,1,8239,2144,97,31,0,[1]
60,4,15,10,2,2,0,4,1,0,0,24,38,0,[1]
61,1,3,8,2,8,3,4,0,90202,2387,96,27,1,[0]
44,2,13,12,6,0,5,0,1,65328,1084,57,27,1,[0]
67,4,10,15,5,5,5,0,1,66757,3768,4,11,1,[0]
36,1,12,3,2,11,5,2,1,63615,1425,52,32,1,[0]
30,5,11,16,4,13,2,2,0,76166,3630,78,39,1,[0]
43,3,9,13,2,11,2,1,1,0,0,45,18,0,[1]
63,3,9,14,2,13,3,2,0,64942,2331,37,10,1,[0]
62,0,5,8,4,1,5,1,0,96853,3138,62,1,0,[1]
24,5,15,3,0,7,0,1,0,26391,2026,32,35,1,[0]
45,4,12,2,2,9,1,2,1,43422,2111,57,14,1,[0]
43,4,9,13,2,4,0,4,1,0,2377,50,38,0,[1]
25,2,5,11,1,13,2,3,0,68209,4253,30,17,0,[1]
57,2,1,15,1,3,1,3,1,69858,4076,25,12,0,[1]
32,2,0,6,2,2,0,4,1,0,0,40,38,1,[0]
50,2,9,13,0,11,1,4,1,0,0,45,38,0,[1]
36,2,8,11,2,0,0,4,1,0,0,40,38,1,[0]
60,2,11,9,2,2,0,4,1,0,0,45,38,1,[0]
53,6,5,7,0,7,5,1,1,373,1365,92,32,0,[1]
43,6,14,7,3,11,1,2,1,53803,1263,81,14,0,[1]
41,2,8,11,0,11,3,4,1,0,0,50,38,0,[1]
41,5,13,12,5,0,2,0,0,76788,1059,78,12,1,[0]
65,6,14,6,1,6,3,4,0,78559,789,24,3,0,[1]
34,4,13,7,4,2,5,3,0,6883,664,49,31,0,[1]
22,5,6,4,4,10,2,1,0,36396,3066,53,24,0,[1]
61,3,13,13,2,7,1,4,1,47480,1324,88,21,0,[1]
47,5,12,16,0,3,1,1,1,76548,813,74,8,1,[0]
61,3,0,14,5,10,3,2,1,76754,1227,27,37,0,[1]
24,5,3,9,5,12,1,4,1,55991,2340,56,4,1,[0]
49,2,9,13,2,11,0,4,1,0,0,50,38,1,[0]
35,4,5,12,1,7,2,4,0,91577,681,11,19,1,[0]
84,2,7,15,1,13,2,4,1,47035,2382,75,33,0,[1]
33,0,13,9,3,3,5,3,1,81012,4247,85,15,1,[0]
49,5,11,11,1,8,2,1,0,11315,1995,27,34,1,[0]
40,2,8,11,2,2,0,4,1,0,0,40,38,1,[0]
72,5,4,12,3,13,4,0,1,71064,1844,22,28,0,[1]
31,2,9,13,2,9,0,4,1,0,0,40,38,1,[0]
38,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
52,5,2,6,4,4,2,4,1,39761,1704,58,16,1,[0]
35,1,15,10,2,10,0,4,1,0,0,40,38,0,[1]
38,3,6,12,5,4,2,3,1,82717,76,17,35,1,[0]
48,6,13,6,6,13,2,1,0,35870,3365,24,17,1,[0]
42,2,12,14,2,3,0,4,1,0,0,45,38,1,[0]
32,1,15,10,3,9,1,4,1,0,0,50,10,0,[1]
17,5,3,12,1,6,2,3,1,52491,1008,99,15,0,[1]
55,1,10,16,4,9,1,4,0,0,0,60,38,0,[1]
65,5,13,6,3,13,1,3,0,5605,3938,4,33,0,[1]
61,0,0,5,0,3,3,3,1,36449,1641,70,36,0,[1]
27,2,9,13,2,3,0,4,1,0,0,45,38,0,[1]
28,2,8,11,2,6,0,4,1,0,0,40,38,0,[1]
66,2,9,16,4,10,1,2,1,46546,4355,64,6,0,[1]
73,5,15,7,3,0,2,4,0,50737,3439,33,10,1,[0]
55,2,15,10,2,12,0,4,1,0,0,50,1,1,[0]
39,2,9,13,0,3,1,4,1,0,0,50,38,0,[1]
46,2,8,11,2,2,0,2,1,0,0,40,38,1,[0]
71,2,15,13,0,2,0,0,0,13071,2302,87,39,0,[1]
80,5,4,11,0,4,4,4,1,64874,1653,40,9,1,[0]
56,1,12,16,1,0,4,2,0,2434,1652,9,40,1,[0]
34,1,14,10,3,4,3,2,0,51790,1797,30,28,1,[0]
31,3,12,6,2,10,1,0,0,75543,3426,45,9,1,[0]
67,3,3,2,5,1,1,3,1,74069,1731,88,38,0,[1]
56,2,11,9,2,0,5,4,0,0,0,37,38,1,[0]
60,1,4,9,4,1,4,3,1,9199,4149,40,13,0,[1]
62,4,1,4,4,5,3,1,0,34541,3260,77,23,0,[1]
27,0,1,11,6,6,5,3,1,85357,2271,4,22,0,[1]
30,5,5,3,5,1,0,2,0,58290,3217,80,7,1,[0]
89,1,8,14,1,3,3,4,0,76907,982,45,16,1,[0]
47,1,9,13,2,9,0,4,1,0,0,40,38,1,[0]
46,1,2,14,0,3,5,4,1,28198,4253,71,9,1,[0]
46,5,15,10,2,10,0,2,1,0,0,70,38,1,[0]
49,2,11,9,2,13,0,4,1,0,0,50,38,0,[1]
72,1,3,3,0,8,4,1,0,47959,3206,37,39,0,[1]
24,3,0,13,4,13,5,4,1,66220,816,53,4,0,[1]
67,2,1,12,5,10,1,3,0,78145,153,9,10,0,[1]
45,2,12,5,2,13,4,3,0,94031,3700,50,15,1,[0]
27,2,13,10,6,7,2,4,0,54610,2255,84,11,0,[1]
85,4,4,16,4,8,1,1,0,12191,3277,42,33,1,[0]
33,5,1,7,1,5,4,3,1,95875,3212,90,6,0,[1]
41,2,8,11,2,3,0,4,1,0,0,40,38,1,[0]
55,2,7,12,2,12,0,4,1,0,0,25,38,0,[1]
29,2,11,9,2,2,0,4,1,0,0,55,38,0,[1]
38,0,1,3,1,3,1,4,1,50465,705,58,32,1,[0]
17,1,9,11,0,8,3,3,0,7574,4301,25,9,1,[0]
79,6,9,7,0,12,1,2,1,40112,2090,23,16,0,[1]
45,1,2,6,4,10,1,3,0,41186,1692,95,28,0,[1]
67,1,15,5,3,11,3,2,1,78283,3747,54,0,0,[1]
49,3,1,11,3,10,4,1,0,50885,703,64,32,0,[1]
37,0,4,4,5,9,2,4,1,51391,1476,46,21,1,[0]
79,6,12,9,2,13,2,4,0,28736,3489,25,17,1,[0]
47,4,11,12,2,1,0,3,1,49544,3207,62,38,1,[0]
77,6,5,10,6,6,5,1,1,40118,3,68,18,1,[0]
50,2,11,9,2,3,0,4,1,0,0,60,38,0,[1]
66,4,9,13,2,11,0,4,1,0,0,40,38,1,[0]
32,1,12,1,0,5,1,0,1,54205,1967,2,16,0,[1]
76,2,3,8,6,9,4,3,1,90432,2684,67,2,0,[1]
50,6,0,1,0,7,5,2,0,87893,1933,83,12,1,[0]
78,5,15,13,1,5,3,2,0,85208,2822,65,3,1,[0]
27,2,11,9,2,11,0,4,1,4386,0,40,38,1,[0]
32,3,15,12,5,3,1,1,1,57514,1186,82,14,0,[1]
47,4,0,9,5,11,4,0,1,73767,2919,89,14,0,[1]
24,2,9,13,4,3,4,4,1,0,0,40,38,1,[0]
58,1,11,9,2,7,0,4,1,0,0,40,38,0,[1]
62,4,5,4,2,4,0,4,1,0,0,40,38,1,[0]
45,0,15,9,3,7,5,0,0,60586,575,6,7,0,[1]
47,4,2,7,1,8,1,1,0,15097,3807,55,11,1,[0]
38,2,15,10,2,3,0,4,1,0,0,30,38,1,[0]
43,3,11,16,6,5,4,1,1,25887,1612,2,17,0,[1]
64,6,6,7,1,7,4,3,1,17802,4109,53,20,1,[0]
69,3,5,15,4,7,5,3,0,38517,2520,43,2,1,[0]
37,2,7,12,2,9,5,4,0,0,0,13,38,1,[0]
35,3,11,9,2,2,0,4,1,0,1485,40,38,0,[1]
22,3,4,14,1,9,4,4,1,86910,256,89,28,0,[1]
75,2,2,11,1,0,3,3,0,22097,1823,63,37,1,[0]
57,2,11,9,2,13,0,4,1,0,0,40,38,1,[0]
51,4,11,9,2,4,0,4,1,0,0,50,38,1,[0]
24,6,8,6,6,1,5,3,0,58915,2409,27,18,0,[1]
74,6,8,5,4,12,0,0,1,71961,3036,2,30,0,[1]
35,1,9,13,2,2,0,4,1,0,0,40,38,0,[1]
47,4,11,9,2,11,0,4,1,0,0,75,38,1,[0]
55,3,2,8,0,5,0,1,1,17155,3347,65,13,0,[1]
80,0,4,12,4,9,5,2,0,56368,1503,87,19,0,[1]
47,0,6,6,5,9,3,3,0,42720,3227,76,29,1,[0]
41,2,15,10,2,13,0,4,1,0,0,48,38,1,[0]
28,4,12,14,0,11,1,1,1,0,0,54,34,0,[1]
46,2,9,13,2,0,0,4,1,0,0,40,38,0,[1]
83,5,15,7,6,10,5,3,0,2250,3888,76,21,0,[1]
70,4,15,11,4,10,1,2,0,86958,399,51,12,1,[0]
32,6,1,12,3,9,2,4,0,75242,4168,67,26,0,[1]
45,0,13,12,1,13,5,3,1,19373,2573,19,26,1,[0]
36,0,15,9,3,6,2,2,1,76625,1421,70,37,0,[1]
30,0,15,3,4,4,0,1,0,47398,8,16,33,0,[1]
33,3,14,12,3,11,2,2,0,76198,1589,38,2,0,[1]
39,0,10,1,3,11,2,0,0,5400,1569,62,4,1,[0]
71,3,12,8,3,3,4,0,1,25294,2451,62,1,1,[0]
73,0,0,9,1,3,3,3,1,67165,600,38,22,1,[0]
40,2,9,13,0,10,1,4,1,0,0,45,38,0,[1]
72,6,5,13,6,3,0,0,1,59909,2369,11,23,1,[0]
21,3,7,2,2,13,5,3,0,72349,1050,76,32,0,[1]
52,2,4,14,6,11,2,0,0,60172,4000,30,12,1,[0]
40,6,12,7,5,12,3,4,0,77055,3031,1,38,1,[0]
57,6,10,10,1,13,2,0,1,24587,921,94,15,0,[1]
30,1,9,15,2,10,5,1,1,83770,2806,6,21,1,[0]
79,3,11,13,2,4,4,0,1,78378,1635,45,3,0,[1]
41,5,14,15,6,9,1,3,0,0,0,52,38,1,[0]
31,4,10,11,5,11,5,4,1,98892,3566,67,20,1,[0]
41,2,9,13,2,9,0,4,1,0,0,60,38,0,[1]
25,5,4,3,2,11,4,3,1,71542,1697,29,14,1,[0]
64,5,0,11,6,3,1,2,0,743,3630,2,27,1,[0]
53,5,11,9,2,7,5,0,0,0,0,28,38,1,[0]
52,5,5,4,2,7,0,4,1,0,0,40,38,0,[1]
38,2,11,9,2,3,2,4,1,0,0,40,38,1,[0]
38,2,11,9,0,2,1,0,1,0,0,50,38,0,[1]
30,3,2,14,0,1,5,3,1,6181,2818,64,15,0,[1]
68,6,7,7,3,5,4,4,1,97173,1340,14,22,1,[0]
40,4,12,6,5,0,4,2,0,36149,2252,91,17,1,[0]
41,2,15,10,2,2,0,2,1,0,0,40,38,0,[1]
54,6,15,12,4,6,4,2,1,68127,2331,84,7,1,[0]
66,4,3,2,1,13,0,1,0,36487,2945,3,0,0,[1]
52,0,15,11,0,9,2,0,1,18818,1181,31,11,1,[0]
37,4,1,2,4,2,5,3,0,99845,781,79,31,0,[1]
20,4,9,4,6,0,2,3,1,46700,2903,41,2,1,[0]
35,2,1,10,6,1,1,1,1,18267,2107,37,22,1,[0]
79,0,3,16,0,7,2,3,0,22932,3592,28,10,1,[0]
58,1,2,1,4,5,3,2,0,91558,1556,66,19,1,[0]
68,0,3,3,4,8,0,3,1,50013,414,25,19,1,[0]
32,2,15,10,2,11,0,4,1,0,0,40,38,1,[0]
57,2,15,5,2,13,2,4,1,41793,2363,11,12,0,[1]
69,5,14,2,1,6,1,3,0,88742,2260,26,30,1,[0]
67,3,13,3,2,12,5,3,0,74466,668,3,30,1,[0]
90,2,5,6,5,8,3,1,0,61255,1373,79,15,0,[1]
43,2,6,4,1,12,2,2,1,32498,1565,18,14,0,[1]
72,4,11,12,2,1,0,4,0,12847,3417,79,25,0,[1]
53,2,11,15,1,10,0,4,0,89691,3842,42,2,1,[0]
22,1,15,6,5,10,5,4,0,3067,3535,18,39,0,[1]
82,6,4,16,1,3,2,2,0,65899,2444,81,24,0,[1]
31,6,1,13,1,11,4,3,0,40531,1794,82,26,0,[1]
49,0,10,16,5,0,4,3,0,56587,880,61,27,0,[1]
42,2,15,6,2,2,2,2,0,75732,1712,20,5,1,[0]
23,2,7,16,3,8,2,4,0,85023,3095,6,34,0,[1]
56,1,13,13,1,6,3,0,0,9627,3719,65,29,1,[0]
36,1,10,1,6,7,4,3,1,49628,3082,74,39,1,[0]
70,3,6,12,2,1,2,3,1,65959,4111,82,8,1,[0]
32,3,15,10,2,3,0,4,1,0,0,55,38,1,[0]
43,2,11,9,2,13,0,4,1,0,0,30,5,0,[1]
72,5,11,15,2,9,4,3,1,77092,2881,43,26,1,[0]
23,6,5,5,1,2,5,3,1,797,1807,6,10,1,[0]
35,2,11,9,0,13,1,4,0,0,0,60,38,1,[0]
49,2,15,4,5,8,5,1,1,54672,1102,76,6,0,[1]
74,0,0,6,6,6,1,3,0,11034,740,99,37,1,[0]
67,6,7,2,1,12,0,3,0,20981,3422,17,33,0,[1]
50,4,14,15,0,11,1,4,1,0,0,50,38,1,[0]
46,2,11,9,2,3,0,2,1,0,0,40,38,1,[0]
90,5,10,5,0,4,1,1,1,88977,3278,39,15,0,[1]
36,1,14,10,3,3,4,3,0,5927,1608,77,25,1,[0]
63,5,8,4,2,8,4,2,1,73883,1208,84,36,1,[0]
18,6,0,10,4,5,0,3,1,67876,1901,67,32,1,[0]
74,4,2,15,1,6,5,1,1,56522,1725,25,6,1,[0]
59,6,13,13,5,1,5,4,1,6662,80,91,36,1,[0]
90,2,0,10,3,11,1,3,0,24600,3691,29,36,1,[0]
50,1,6,8,3,1,1,4,0,49947,648,38,14,0,[1]
41,4,15,10,0,2,1,4,1,0,0,40,38,0,[1]
86,3,14,7,2,1,5,3,0,97299,2404,41,24,1,[0]
78,6,1,6,5,10,4,0,0,37048,4164,46,26,1,[0]
44,2,7,1,4,7,3,0,0,519,880,53,17,1,[0]
49,0,0,1,0,4,4,3,1,33311,3642,46,30,1,[0]
33,5,9,15,4,1,0,0,0,60027,3421,66,17,1,[0]
24,2,15,10,2,13,0,4,1,0,0,60,38,0,[1]
72,0,14,10,0,0,4,1,0,48799,2805,70,17,1,[0]
32,3,11,2,2,3,4,3,0,24327,1273,47,1,0,[1]
33,4,3,9,5,9,4,0,0,64530,3199,63,7,1,[0]
54,0,15,10,2,2,0,4,1,0,0,40,38,1,[0]
72,6,0,8,4,2,4,1,0,30513,3122,97,25,0,[1]
70,0,12,2,4,2,5,0,1,62311,3227,66,32,1,[0]
36,2,11,9,2,6,0,4,1,0,0,50,38,1,[0]
49,3,8,10,2,6,3,4,0,58312,754,67,12,0,[1]
31,2,9,13,2,11,0,4,1,0,0,50,38,1,[0]
78,0,8,1,0,1,4,1,1,41079,1632,15,20,0,[1]
34,3,6,14,4,2,0,4,1,10017,2468,79,0,1,[0]
83,0,9,12,0,10,5,2,1,89784,3761,38,11,1,[0]
