,limit_bal,sex,education,marriage,age,pay_0,pay_2,pay_3,pay_4,pay_5,pay_6,bill_amt1,bill_amt2,bill_amt3,bill_amt4,bill_amt5,bill_amt6,pay_amt1,pay_amt2,pay_amt3,pay_amt4,pay_amt5,pay_amt6,act,pred
44889,4,1,1,2,2,8,4,5,9,9,6,4,2,2,2,2,3,2,2,0,0,3,3,1,[1]
7047,2,1,2,1,0,3,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
31601,0,2,1,3,0,9,0,0,10,10,10,5,2,2,0,0,2,1,3,0,0,0,0,1,[1]
1390,0,1,2,1,0,5,6,5,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
6085,0,2,1,1,0,2,2,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
33444,4,1,5,1,1,5,5,9,10,7,3,3,4,1,5,2,2,1,2,3,1,2,2,1,[1]
40077,1,2,4,0,0,6,4,4,9,1,0,4,4,0,5,4,1,2,1,3,1,1,2,1,[1]
33255,0,2,0,1,0,0,2,7,7,10,9,0,0,0,3,3,0,2,0,1,0,2,0,1,[1]
44897,4,1,5,0,1,6,5,3,8,9,5,5,0,2,3,4,2,4,1,3,0,3,1,1,[1]
35983,0,1,6,3,2,4,2,6,6,8,5,5,2,0,2,0,1,2,3,2,0,2,1,1,[1]
30077,4,2,3,3,0,5,3,1,10,1,7,3,2,1,0,2,2,1,0,1,0,0,0,1,[1]
29735,0,1,3,1,1,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
42741,2,2,5,2,1,10,2,1,10,3,2,1,2,0,3,3,2,1,3,0,2,0,0,1,[1]
34084,0,2,6,2,2,8,0,10,4,7,6,0,3,2,0,4,3,3,0,3,2,1,2,1,[1]
30590,2,1,1,3,1,2,3,4,9,7,0,1,1,2,3,1,2,1,0,2,1,2,2,1,[1]
43838,3,2,2,2,1,6,6,10,1,1,2,3,3,2,5,2,0,1,1,1,0,2,3,1,[1]
6687,1,1,2,1,1,5,5,4,4,2,2,2,1,0,2,1,1,1,0,0,0,0,0,1,[1]
36408,4,2,4,2,1,4,5,9,9,3,8,2,1,2,2,3,0,4,2,1,2,2,1,1,[1]
39121,3,2,1,2,0,10,0,3,3,9,9,2,1,1,4,3,0,4,3,0,2,2,2,1,[1]
42866,4,2,5,1,1,0,9,5,5,2,3,0,3,1,4,0,2,4,0,1,1,0,1,1,[1]
25235,0,2,1,2,0,1,1,1,4,4,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
16727,0,1,2,2,0,4,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
44611,1,1,3,1,0,4,0,3,4,2,5,0,1,2,5,3,1,3,3,0,2,1,2,1,[1]
39168,0,2,1,2,1,1,0,5,2,9,5,2,2,2,3,1,1,3,2,3,0,3,0,1,[1]
25154,0,2,2,2,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
28815,1,2,1,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
14833,0,1,3,2,1,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
43444,4,2,5,1,0,6,5,1,8,3,6,0,2,1,0,0,2,3,3,2,2,2,4,1,[1]
41982,4,2,6,0,1,4,4,9,5,8,3,0,0,0,0,4,2,2,1,3,0,0,0,1,[1]
23030,0,2,1,1,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
5724,0,2,1,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
18692,0,2,2,3,0,1,4,4,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
29366,0,1,2,2,0,5,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
41896,0,1,3,0,1,6,4,7,4,8,4,4,4,2,3,0,1,4,2,2,0,2,1,1,[1]
26891,1,1,2,2,1,2,2,2,2,2,2,2,1,0,2,0,1,1,0,0,0,0,0,1,[1]
26845,0,1,1,1,1,4,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
43924,3,1,6,3,2,7,8,4,9,7,4,4,1,0,1,4,0,4,2,0,1,0,1,1,[1]
31605,0,1,4,0,2,0,7,2,10,4,0,0,1,2,4,2,3,3,0,1,0,1,1,1,[1]
36588,0,1,6,3,1,8,0,5,7,6,4,1,2,2,1,4,2,4,2,3,2,1,3,1,[1]
43765,4,1,2,3,1,4,2,5,0,4,6,3,4,0,1,0,3,3,3,3,2,3,0,1,[1]
9451,0,1,2,1,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
42705,4,1,3,2,1,8,5,1,7,5,7,4,4,0,3,3,1,4,2,3,0,3,3,1,[1]
42691,2,2,3,2,0,6,8,3,0,5,1,0,0,0,5,1,2,2,2,1,2,3,2,1,[1]
42466,1,1,5,0,1,0,10,3,7,5,2,0,2,1,2,4,1,1,1,0,2,1,3,1,[1]
41841,1,1,5,1,0,5,4,4,1,8,1,1,2,2,1,3,1,1,2,1,2,2,3,1,[1]
22288,0,2,1,2,0,5,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
43979,3,1,0,3,1,1,3,10,9,8,6,1,2,2,2,2,3,2,2,0,1,2,1,1,[1]
6957,0,2,2,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
34459,1,2,0,3,1,4,6,1,2,5,8,1,1,1,1,2,1,4,0,3,2,2,2,1,[1]
43633,2,1,5,2,1,10,5,10,1,9,2,2,1,0,3,4,3,4,2,3,1,1,1,1,[1]
9343,1,1,2,2,0,4,4,2,2,4,2,2,0,0,1,0,1,1,0,0,0,0,0,1,[1]
42737,4,2,4,0,0,5,6,6,3,0,10,3,4,2,4,3,2,1,0,3,2,1,1,1,[1]
39051,0,2,3,2,0,0,5,1,1,9,5,3,2,2,2,3,2,1,3,2,2,2,3,1,[1]
43440,2,1,1,0,1,5,8,10,4,10,6,0,0,2,2,4,2,3,3,2,1,2,3,1,[1]
39097,4,2,1,1,2,3,4,10,0,9,5,2,0,1,2,4,3,2,2,1,2,3,3,1,[1]
43143,2,1,4,2,0,10,9,5,10,5,2,4,1,0,0,1,0,4,1,0,2,2,1,1,[1]
16025,0,2,3,1,0,3,4,4,0,1,5,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
3264,0,1,2,1,2,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
2447,0,2,2,2,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
30925,0,1,0,3,0,5,2,7,3,4,8,0,0,1,1,2,1,2,0,1,1,3,1,1,[1]
646,0,1,3,1,0,4,2,2,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
6054,1,2,1,1,0,3,1,1,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
20852,0,1,1,2,0,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
29976,0,1,2,2,1,4,4,5,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
4494,0,1,3,3,1,3,4,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
36270,0,2,3,1,2,3,9,8,2,4,8,1,4,0,2,2,3,2,1,3,1,0,2,1,[1]
32355,3,1,6,1,1,5,10,4,5,6,4,0,2,0,0,3,3,3,3,2,2,1,2,1,[1]
39910,1,1,6,0,1,10,3,0,6,0,4,5,4,0,1,3,0,4,2,1,0,3,4,1,[1]
29994,0,1,2,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
7724,0,2,1,2,0,1,2,2,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
5191,0,1,2,1,1,1,1,1,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
20010,1,2,2,1,0,2,2,4,2,2,2,2,1,0,1,0,1,1,0,0,0,0,0,1,[1]
30741,3,1,6,1,0,4,4,8,4,0,9,3,1,2,0,1,2,3,2,0,1,1,3,1,[1]
42856,4,2,5,3,0,5,0,4,10,7,0,5,2,1,4,1,3,3,2,1,1,3,4,1,[1]
675,0,1,3,2,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
16188,0,2,3,1,1,4,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
35884,2,1,4,2,0,1,5,10,9,7,10,4,1,0,1,2,2,4,3,2,1,2,2,1,[1]
16107,1,2,2,1,1,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
43076,1,1,5,3,0,2,0,9,5,1,7,1,1,0,2,3,3,4,2,3,0,1,4,1,[1]
18422,0,2,2,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
34846,0,2,1,3,0,3,6,7,9,7,9,4,1,2,3,1,1,2,0,0,1,1,3,1,[1]
34733,4,1,5,2,1,6,9,0,10,7,6,5,4,2,3,1,1,3,2,3,0,2,1,1,[1]
42663,2,2,3,3,2,6,5,5,10,2,2,5,4,0,1,2,0,2,2,1,2,3,2,1,[1]
44260,3,2,6,1,0,6,7,4,2,6,4,0,4,1,3,4,0,4,0,0,1,3,0,1,[1]
16771,0,1,2,1,0,4,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
38881,0,2,4,2,0,5,2,5,3,1,9,4,2,0,4,2,0,1,0,0,1,2,1,1,[1]
1086,2,2,2,1,1,2,2,2,2,2,2,2,1,0,2,1,2,1,0,0,0,0,0,1,[1]
26043,0,2,3,1,1,4,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
19025,2,2,2,2,0,3,4,4,2,2,2,2,1,0,1,0,1,1,0,0,0,0,0,1,[1]
35427,4,2,6,1,0,5,10,3,0,3,8,4,3,2,1,1,3,3,2,0,2,1,1,1,[1]
10994,1,2,1,2,0,3,4,4,4,2,2,2,1,0,2,1,1,1,0,0,0,0,0,1,[1]
40375,4,1,0,2,2,10,8,5,9,2,9,0,1,2,5,3,1,4,0,3,1,1,3,1,[1]
21646,0,2,2,1,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
19103,0,2,2,1,1,3,5,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
35988,1,2,4,3,0,3,6,3,5,0,0,4,0,1,0,3,2,3,0,0,0,1,3,1,[1]
15954,0,2,1,2,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
40431,2,1,4,2,1,4,7,9,10,2,6,5,4,0,4,2,3,1,1,0,2,1,2,1,[1]
35758,1,1,1,1,1,9,8,3,9,5,7,4,2,2,3,0,3,2,2,0,1,3,2,1,[1]
11062,0,2,1,1,0,1,1,1,1,1,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
34713,1,2,4,2,1,7,2,3,6,3,4,4,1,0,3,3,0,4,0,1,1,2,1,1,[1]
37109,1,1,4,3,0,5,6,9,9,7,9,1,3,0,2,0,1,3,2,1,2,3,4,1,[1]
13951,0,2,3,1,0,3,4,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
13991,1,1,1,1,1,4,4,4,4,4,2,1,0,0,2,0,1,1,0,0,0,0,0,1,[1]
36727,2,1,0,0,1,7,9,3,1,2,3,0,4,0,4,2,3,3,0,1,1,2,1,1,[1]
40132,3,1,6,3,2,5,4,5,7,9,3,4,2,1,0,1,0,4,3,0,0,0,4,1,[1]
9660,0,2,3,1,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
7542,0,2,1,2,0,3,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,1,[1]
19536,0,2,3,1,1,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
19270,0,2,2,2,1,7,6,5,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
44393,0,2,5,3,1,8,8,4,6,0,7,5,0,1,4,2,0,4,1,2,1,0,3,1,[1]
37951,1,2,0,1,1,7,1,3,10,9,9,5,4,2,5,2,3,4,3,2,2,0,2,1,[1]
19317,0,2,3,1,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
31575,4,1,5,2,0,8,8,4,10,1,5,4,4,2,1,2,2,4,1,0,0,0,1,1,[1]
15765,0,2,3,2,0,5,4,4,4,4,5,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
44484,2,2,3,1,2,1,9,0,3,2,4,2,0,0,4,2,1,1,1,3,0,2,4,1,[1]
30535,3,1,6,2,1,6,10,0,9,1,0,0,2,0,0,0,2,4,2,1,2,3,0,1,[1]
43945,0,1,2,0,2,9,0,5,6,7,0,4,1,2,0,4,0,3,0,0,0,2,4,1,[1]
42164,4,2,6,3,0,2,10,2,6,6,4,5,1,2,0,1,3,3,2,3,2,1,2,1,[1]
40014,3,1,3,1,1,4,3,2,8,6,1,0,3,0,0,3,0,1,3,2,1,3,2,1,[1]
40495,1,1,3,3,1,10,10,4,2,8,3,1,3,1,3,1,3,2,1,2,1,2,2,1,[1]
2111,1,1,2,1,1,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
35734,4,2,5,0,1,8,2,9,3,10,5,0,0,1,0,1,3,4,2,1,1,1,3,1,[1]
34241,3,2,2,1,2,1,8,6,10,9,0,5,3,1,5,2,0,1,2,2,1,2,4,1,[1]
41519,3,2,1,3,0,0,3,8,5,6,10,0,0,2,1,4,0,4,0,1,1,3,2,1,[1]
26535,0,2,2,1,1,3,4,5,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
29681,1,1,1,2,1,1,5,4,1,1,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
13086,0,1,3,2,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
36337,0,1,3,0,0,7,9,7,6,1,5,2,1,2,3,0,0,3,0,1,0,1,2,1,[1]
40214,1,1,1,2,2,6,0,7,4,2,8,4,0,1,5,0,0,4,2,2,0,1,0,1,[1]
42456,0,2,3,2,1,10,9,5,10,6,0,1,2,0,5,2,1,1,0,1,0,1,0,1,[1]
40061,2,1,1,3,1,5,6,8,10,2,0,0,3,2,4,3,3,2,2,0,1,0,1,1,[1]
4036,0,2,3,1,2,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
34201,2,2,3,0,1,6,3,8,9,10,3,2,2,0,0,2,0,4,2,3,2,2,1,1,[1]
29531,1,1,1,1,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
38335,0,1,3,2,0,10,10,7,3,0,1,3,4,0,3,4,3,3,3,3,2,1,3,1,[1]
20651,0,1,2,1,0,3,4,7,6,5,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
30523,2,1,5,0,1,2,4,5,8,3,10,3,4,1,5,1,3,2,2,1,1,2,3,1,[1]
37601,2,1,1,0,0,2,3,4,5,4,9,0,3,2,4,1,1,4,2,0,2,1,3,1,[1]
41307,1,2,4,1,0,9,0,1,6,7,7,3,2,2,3,0,0,3,0,2,0,3,0,1,[1]
39516,4,1,4,2,2,7,1,3,5,6,4,0,4,2,2,3,2,3,3,1,1,3,3,1,[1]
33545,3,1,1,0,1,1,4,3,1,2,9,0,3,2,1,2,0,3,3,0,2,3,1,1,[1]
43652,1,1,2,2,0,8,8,4,5,6,1,5,0,0,3,0,3,3,1,0,2,1,1,1,[1]
15100,0,1,3,1,1,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
21052,0,1,2,1,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
24167,0,1,2,2,0,5,4,4,9,9,9,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
38657,4,2,1,1,0,1,5,2,2,10,5,4,1,2,3,1,0,1,2,2,0,3,0,1,[1]
30576,0,2,6,2,1,2,3,9,7,4,0,4,4,0,0,2,2,4,2,1,0,0,3,1,[1]
37213,3,1,0,2,1,1,3,10,2,6,6,0,3,0,4,4,1,4,0,2,1,0,4,1,[1]
41897,2,1,3,3,0,1,0,4,8,8,7,1,2,1,5,3,1,1,2,2,0,0,0,1,[1]
33251,0,1,2,3,0,8,1,1,2,2,8,4,1,1,4,4,3,3,0,1,0,0,3,1,[1]
44817,4,2,3,2,1,9,1,10,9,0,4,2,0,1,4,0,1,4,2,0,0,2,2,1,[1]
34378,3,1,1,2,1,10,2,6,3,5,4,2,1,1,0,0,3,1,0,3,0,0,0,1,[1]
42888,2,1,2,1,0,6,1,8,0,0,0,0,2,0,2,2,0,3,3,1,1,3,0,1,[1]
34950,2,1,6,1,1,0,10,9,1,6,6,0,4,0,0,0,1,3,1,1,1,1,0,1,[1]
8831,0,1,2,1,0,2,2,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
35076,2,2,0,2,0,3,7,4,8,5,5,0,2,0,0,1,0,3,3,1,1,2,0,1,[1]
41297,4,2,2,2,2,3,3,3,6,4,2,5,0,2,1,0,0,1,3,0,0,3,2,1,[1]
25741,0,2,2,1,0,5,5,5,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
34928,1,1,3,3,0,3,3,4,1,3,4,1,0,1,0,1,0,3,0,1,1,3,2,1,[1]
39215,3,1,4,1,2,7,1,0,8,3,4,1,1,0,5,3,0,3,1,1,0,2,3,1,[1]
31834,0,2,4,0,1,6,8,8,9,9,6,4,3,2,0,1,1,2,3,0,0,0,3,1,[1]
30348,4,1,0,0,2,2,8,2,8,8,9,1,1,0,5,0,0,3,2,2,2,3,1,1,[1]
30333,4,2,6,3,1,4,3,2,1,5,1,0,2,0,1,3,1,4,3,2,0,1,4,1,[1]
37645,0,2,2,1,2,9,4,8,2,3,3,2,1,1,3,1,2,3,1,2,0,2,4,1,[1]
20721,0,1,2,2,0,5,4,4,9,9,9,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
22536,0,2,2,1,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
11779,0,1,2,2,0,1,4,4,4,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
32124,2,2,4,0,0,10,9,4,1,7,3,4,0,2,2,2,2,1,0,1,1,2,0,1,[1]
7177,2,1,2,1,2,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
23710,0,2,2,1,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
20802,0,1,2,1,0,4,4,4,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
32892,0,2,0,0,0,10,1,8,4,0,3,4,0,2,3,1,1,1,0,3,0,1,1,1,[1]
33617,1,1,6,0,2,5,7,4,5,1,6,4,1,0,0,2,1,1,1,3,2,1,1,1,[1]
32289,0,2,2,2,1,6,4,4,7,0,2,3,1,2,2,4,1,1,1,3,0,2,0,1,[1]
35331,2,2,5,3,1,10,10,0,2,10,1,3,2,1,0,0,2,2,3,2,1,1,3,1,[1]
32889,1,2,5,1,2,4,9,5,4,0,0,4,3,0,4,2,2,4,0,0,2,3,2,1,[1]
30943,1,1,2,1,2,6,4,6,2,6,10,3,1,2,2,3,0,1,2,0,2,0,4,1,[1]
31361,4,1,6,3,0,9,5,1,2,7,9,1,2,1,4,0,1,4,2,0,2,1,0,1,[1]
17774,0,2,2,1,1,4,4,4,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
37419,3,1,3,2,2,7,4,4,6,5,3,0,2,1,4,1,0,4,0,0,1,2,3,1,[1]
31405,3,1,4,3,0,2,2,9,9,5,4,3,0,2,3,1,0,3,0,0,2,1,0,1,[1]
653,2,2,1,1,1,3,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,[1]
24056,0,1,2,2,0,6,5,4,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
34813,1,1,3,0,1,0,10,5,6,10,1,2,4,2,0,2,0,1,3,3,2,1,4,1,[1]
16832,0,1,2,1,1,4,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
40916,4,2,3,3,2,6,10,0,3,0,1,0,0,2,4,1,0,1,1,1,0,2,2,1,[1]
17798,0,1,1,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
17569,0,2,2,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
38863,0,2,2,0,0,9,9,2,5,9,3,2,3,1,0,1,1,2,3,2,1,2,4,1,[1]
6044,2,1,1,1,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
24603,1,1,3,2,0,3,1,1,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
35333,2,2,6,0,0,3,3,7,5,10,1,2,4,2,4,4,2,1,2,3,1,3,3,1,[1]
9562,0,1,1,2,0,4,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
9584,0,1,2,1,1,4,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
25590,0,2,2,1,1,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
40714,4,1,5,3,1,4,0,4,4,3,6,4,4,1,4,0,2,2,1,3,0,1,4,1,[1]
37381,1,2,5,0,1,6,0,1,0,4,7,5,0,1,3,0,1,4,3,3,2,1,2,1,[1]
38767,0,1,0,1,2,5,5,3,6,2,4,0,4,1,3,1,2,2,0,1,1,1,0,1,[1]
3191,0,2,2,2,0,3,4,2,2,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
30416,0,2,2,3,1,2,3,5,3,2,6,5,0,0,4,3,3,4,2,2,0,2,3,1,[1]
30855,1,2,1,2,0,5,2,3,0,8,4,2,3,1,1,3,0,1,1,2,1,2,1,1,[1]
14347,0,1,2,2,1,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
40225,4,1,6,2,0,0,9,1,4,5,2,4,2,2,3,3,0,4,3,3,1,2,0,1,[1]
21533,0,2,3,2,0,4,4,4,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
35064,2,2,4,2,0,1,6,2,8,9,7,3,0,2,3,1,2,4,1,0,1,0,1,1,[1]
24590,0,1,1,2,0,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
11246,0,2,1,1,0,4,4,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
36267,0,1,5,2,2,2,8,8,7,8,9,2,1,1,0,1,2,3,1,1,1,3,1,1,[1]
1879,0,2,2,2,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
33161,1,1,6,3,0,2,4,5,3,3,9,4,3,2,4,2,2,2,2,3,2,0,4,1,[1]
41616,1,2,3,3,2,9,6,8,3,5,6,1,2,0,5,4,1,1,0,0,1,1,3,1,[1]
20833,0,1,2,1,1,2,2,2,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
10936,0,2,2,1,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
4838,0,2,2,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
12121,0,1,2,2,0,8,7,6,5,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
14824,0,1,3,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
21530,0,2,2,2,0,5,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
39965,3,1,2,3,1,6,2,2,0,4,7,3,2,1,3,2,2,4,2,1,2,1,0,1,[1]
33795,1,2,6,2,1,10,5,6,8,6,9,0,3,1,2,2,2,4,2,0,1,3,3,1,[1]
37311,2,2,2,0,0,0,2,7,1,4,10,3,0,0,1,2,1,4,1,0,2,1,3,1,[1]
38194,3,1,5,1,2,4,6,5,1,5,9,3,3,2,2,1,2,4,3,0,1,0,2,1,[1]
31422,1,1,5,2,2,7,0,4,9,7,3,5,1,2,3,1,3,1,1,1,2,3,1,1,[1]
41371,2,1,6,2,1,7,0,8,4,3,7,4,2,1,2,0,0,4,1,3,0,1,4,1,[1]
9428,0,2,2,1,0,2,2,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
12556,0,2,2,1,0,3,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
12018,1,1,2,1,2,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
7291,0,1,1,1,1,4,4,4,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
18515,0,2,2,2,0,4,2,2,2,2,5,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
32510,2,1,0,3,1,3,1,6,5,3,7,0,4,0,4,2,1,3,3,0,2,3,1,1,[1]
34050,4,1,3,0,2,4,9,9,8,6,5,1,0,2,0,4,2,3,2,3,2,3,0,1,[1]
41488,3,1,3,1,0,10,2,4,1,10,8,2,4,1,3,2,0,4,3,1,1,0,1,1,[1]
43345,0,1,2,2,0,4,6,4,3,4,7,0,1,2,3,2,0,4,0,3,0,2,4,1,[1]
370,0,1,2,1,0,4,4,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
23777,0,2,3,1,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
41871,2,1,0,3,2,8,4,9,2,8,4,1,0,0,1,2,2,2,3,0,2,1,2,1,[1]
43124,3,1,5,0,2,1,1,7,0,10,6,1,1,1,4,3,3,4,2,0,2,2,2,1,[1]
30633,3,1,0,0,0,10,9,5,1,5,5,5,3,2,5,2,1,4,3,1,1,1,2,1,[1]
42607,4,1,0,0,2,10,9,6,10,5,4,4,0,2,4,4,2,3,1,0,1,0,4,1,[1]
41069,4,1,4,0,1,6,2,6,5,5,0,1,3,2,2,0,1,4,0,1,0,0,3,1,[1]
44732,1,2,5,2,2,8,4,6,1,1,0,2,3,2,2,4,3,2,0,2,1,2,2,1,[1]
41977,1,1,0,0,0,10,0,7,8,5,6,2,4,2,4,3,1,2,1,2,1,3,3,1,[1]
34290,2,2,2,0,0,4,5,4,6,7,4,5,2,0,2,2,0,3,3,2,2,3,3,1,[1]
4774,0,2,2,1,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
36918,0,2,3,2,0,2,10,5,10,7,7,4,2,2,1,3,2,3,2,3,0,2,4,1,[1]
41738,3,1,2,1,1,8,7,0,10,10,3,5,0,2,1,4,3,3,1,0,2,1,2,1,[1]
26925,0,1,2,3,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
32132,1,2,3,1,0,0,1,9,3,9,5,1,1,0,4,2,3,4,3,0,1,0,3,1,[1]
21555,0,2,2,2,0,3,4,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
28932,0,2,3,1,1,1,1,4,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
8846,0,2,1,2,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
3537,1,2,2,1,0,7,8,7,6,5,4,2,1,0,2,1,1,1,0,0,0,0,0,1,[1]
38624,0,2,1,0,2,0,2,2,10,5,9,1,2,1,4,4,3,1,1,1,1,1,3,1,[1]
