,sexC,ageC,raceC,MC,priors_count_C,c_charge_degree,decile_score,c_days_from_compas_C,juv_fel_count_C,juv_misd_count_C,juv_other_count_C,act,pred
15725,0,1,0,6,3,0,1,8,1,1,2,0,[0]
2801,0,2,1,5,0,1,1,0,0,0,0,0,[0]
4824,0,2,1,0,0,1,4,0,0,0,0,0,[0]
2763,0,2,1,1,0,0,2,0,0,0,0,0,[0]
9957,1,0,3,6,4,0,2,8,3,0,2,0,[0]
4721,0,1,1,5,0,0,1,0,0,0,0,0,[0]
11416,1,3,3,0,4,1,2,6,0,2,0,0,[0]
14948,0,3,3,0,1,1,9,4,2,1,1,0,[0]
1266,0,1,3,5,0,1,2,0,0,0,0,0,[0]
13601,1,2,0,4,2,0,9,4,2,2,1,0,[0]
12012,1,1,0,4,4,0,6,9,1,1,1,0,[0]
968,0,1,2,0,0,0,2,0,0,0,0,0,[0]
16280,0,1,3,1,2,0,6,8,3,0,0,0,[0]
15265,1,0,1,0,0,1,4,6,1,2,0,0,[0]
11721,0,1,3,0,1,1,8,8,1,2,1,0,[0]
4695,1,1,0,0,0,1,5,0,0,0,0,0,[0]
371,0,2,0,0,0,0,1,0,0,0,0,0,[0]
3798,0,2,1,0,0,0,2,0,0,0,0,0,[0]
4555,1,1,0,0,0,1,10,0,0,0,0,0,[0]
13583,1,1,3,4,2,0,3,1,3,1,0,0,[0]
15592,0,2,2,6,4,0,7,7,2,2,2,0,[0]
1420,0,1,0,0,0,1,7,0,0,0,0,0,[0]
18364,1,2,1,0,1,1,2,6,2,1,0,0,[0]
15522,1,3,2,3,3,1,7,5,3,2,2,0,[0]
10809,0,1,0,5,4,0,5,5,1,0,0,0,[0]
9966,0,2,0,1,2,0,10,9,3,1,2,0,[0]
2294,0,1,0,0,0,0,2,0,0,0,0,0,[0]
849,0,1,0,1,0,0,5,0,0,0,0,0,[0]
13649,0,1,2,2,2,1,7,5,2,1,0,0,[0]
11172,0,1,0,4,1,1,2,9,3,1,0,0,[0]
16426,1,1,0,5,3,0,2,5,3,0,1,0,[0]
1664,1,2,2,0,1,0,6,0,0,0,0,0,[0]
4817,0,2,3,0,0,0,1,0,0,0,0,0,[0]
5342,0,1,0,0,0,0,2,0,0,0,0,0,[0]
16413,1,1,0,0,1,1,8,0,2,1,1,0,[0]
15448,1,3,3,6,4,1,9,1,1,1,2,0,[0]
14075,0,1,3,0,1,0,1,1,2,2,2,0,[0]
8426,0,1,0,3,3,1,4,4,1,2,1,0,[0]
3453,0,1,0,0,0,1,1,0,0,0,0,0,[0]
17140,0,3,3,4,3,0,10,2,3,1,2,0,[0]
17511,1,1,0,4,3,0,8,6,1,0,1,0,[0]
1491,0,1,0,0,0,0,3,0,0,0,0,0,[0]
13288,1,3,1,3,3,0,6,0,1,2,2,0,[0]
12367,0,0,3,3,1,0,9,3,2,2,1,0,[0]
1974,0,1,1,0,0,0,3,0,0,0,0,0,[0]
670,0,2,0,0,0,0,1,0,0,0,0,0,[0]
8748,0,2,3,2,3,0,6,4,1,1,2,0,[0]
2847,1,2,1,0,0,0,1,0,0,0,0,0,[0]
10030,1,2,3,0,3,0,1,6,0,1,1,0,[0]
2804,0,1,0,0,0,1,2,0,0,0,0,0,[0]
2924,1,1,0,0,0,1,4,0,0,0,0,0,[0]
398,0,1,2,0,0,1,3,0,0,0,0,0,[0]
12518,0,0,0,1,0,0,2,6,3,1,2,0,[0]
14898,1,2,1,5,2,0,1,3,1,0,2,0,[0]
8666,1,2,1,0,3,0,10,1,2,0,1,0,[0]
15173,0,3,0,1,4,1,10,8,3,2,0,0,[0]
14581,1,2,1,6,4,1,6,7,3,0,2,0,[0]
15772,0,3,3,5,4,1,6,7,2,2,0,0,[0]
1753,1,2,1,1,0,0,1,0,0,0,0,0,[0]
15520,0,2,0,3,4,1,7,3,1,0,1,0,[0]
11832,0,1,3,3,1,1,2,3,2,1,2,0,[0]
13218,1,2,0,4,0,0,3,7,3,1,0,0,[0]
10293,0,2,1,2,4,1,5,3,1,1,1,0,[0]
17515,0,2,0,6,2,1,6,1,3,2,0,0,[0]
669,0,2,0,0,0,0,1,0,0,0,0,0,[0]
17075,0,3,1,4,2,0,9,4,3,1,0,0,[0]
16185,0,0,1,6,0,0,7,0,0,1,1,0,[0]
7460,1,0,3,4,2,0,10,1,2,2,2,0,[0]
6978,1,1,0,6,1,1,7,8,2,2,2,0,[0]
602,0,1,1,0,0,1,9,0,0,0,0,0,[0]
4239,1,1,0,0,0,0,1,0,0,0,0,0,[0]
12063,0,2,2,2,3,0,2,6,0,0,0,0,[0]
2076,0,1,1,0,0,0,4,0,0,0,0,0,[0]
11302,0,2,3,3,0,0,4,3,2,0,1,0,[0]
4061,0,1,1,0,0,1,2,0,0,0,0,0,[0]
17916,0,1,0,6,2,1,4,9,2,0,1,0,[0]
1169,0,0,0,0,0,0,3,0,0,0,0,0,[0]
4273,0,1,2,1,0,0,1,0,0,0,0,0,[0]
2251,0,1,0,0,0,0,3,0,0,0,0,0,[0]
16994,1,1,1,5,2,1,8,3,0,2,1,0,[0]
11603,0,0,0,1,0,1,6,1,0,1,0,0,[0]
7610,1,3,0,4,4,1,2,8,1,0,1,0,[0]
6209,0,1,2,1,0,0,6,0,0,0,0,0,[0]
12254,1,3,3,2,1,0,1,4,2,0,0,0,[0]
16783,0,1,0,2,1,0,2,9,3,2,0,0,[0]
675,0,2,1,1,0,0,1,0,0,0,0,0,[0]
6018,0,2,1,0,0,0,2,0,0,0,0,0,[0]
4802,0,1,0,0,0,0,2,0,0,0,0,0,[0]
4911,0,1,0,0,0,0,2,0,0,0,0,0,[0]
3649,0,1,1,0,0,0,4,0,0,0,0,0,[0]
16892,1,3,0,0,0,1,2,5,3,0,2,0,[0]
2922,0,2,0,0,1,1,2,0,0,0,0,0,[0]
5062,1,1,0,0,0,1,5,0,0,0,0,0,[0]
400,1,2,1,3,0,1,1,0,0,0,0,0,[0]
12459,0,3,3,5,4,0,7,7,1,2,1,0,[0]
1085,0,2,1,3,0,0,1,0,0,0,0,0,[0]
18442,1,3,1,2,0,1,2,9,3,0,2,0,[0]
4987,0,1,2,0,0,0,3,0,0,0,0,0,[0]
14836,0,2,1,6,3,1,2,3,2,0,2,0,[0]
13217,0,1,0,4,2,0,1,1,0,2,2,0,[0]
15213,0,0,1,2,2,0,5,3,0,2,2,0,[0]
9613,1,0,3,3,3,1,7,0,1,2,0,0,[0]
9800,0,2,3,6,4,1,4,3,2,1,0,0,[0]
4362,0,2,0,0,0,1,6,0,0,0,0,0,[0]
2354,1,1,0,0,0,0,4,0,0,0,0,0,[0]
12099,1,3,1,4,4,1,3,4,2,0,0,0,[0]
19507,0,3,1,6,4,1,5,2,2,0,0,0,[0]
17471,0,1,3,0,4,0,5,6,1,1,1,0,[0]
1878,1,1,1,0,0,0,4,0,0,0,0,0,[0]
365,0,1,1,0,0,1,4,0,0,0,0,0,[0]
18076,1,3,2,2,2,0,1,2,1,0,0,0,[0]
3601,0,1,1,0,0,1,4,0,0,0,0,0,[0]
4569,0,1,1,0,0,0,2,0,0,0,0,0,[0]
6057,0,1,0,0,0,0,1,0,0,0,0,0,[0]
1812,0,1,1,0,0,1,3,0,0,0,0,0,[0]
7946,1,3,1,2,3,0,10,5,2,1,0,0,[0]
15395,0,3,2,4,0,1,3,4,2,2,2,0,[0]
584,0,1,1,0,0,0,1,0,0,0,0,0,[0]
10956,0,3,0,2,4,0,9,4,0,2,0,0,[0]
302,1,2,1,5,0,0,2,0,0,0,0,0,[0]
17790,0,0,3,3,0,0,3,5,1,2,2,0,[0]
16467,0,1,0,6,4,1,7,1,3,2,2,0,[0]
4844,0,3,0,1,0,1,1,0,0,0,0,0,[0]
7126,0,1,3,6,0,1,8,7,2,1,1,0,[0]
14751,0,1,3,4,3,1,10,1,1,1,0,0,[0]
13432,1,0,1,5,1,0,3,3,0,0,2,0,[0]
17891,1,1,3,5,1,0,4,2,1,2,2,0,[0]
14795,1,0,3,1,1,1,9,8,2,2,1,0,[0]
1689,0,1,0,0,0,0,2,0,0,0,0,0,[0]
13597,1,3,2,2,4,1,6,3,0,2,2,0,[0]
5641,0,2,1,0,0,1,1,0,0,0,0,0,[0]
4296,0,1,2,0,0,0,1,0,0,0,0,0,[0]
5821,0,1,2,1,0,1,4,0,0,0,0,0,[0]
16956,0,3,1,1,1,1,6,4,1,2,0,0,[0]
457,0,2,1,0,0,0,1,0,0,0,0,0,[0]
19955,1,0,3,4,0,1,2,3,0,1,0,0,[0]
15009,0,3,0,6,4,0,3,4,1,2,2,0,[0]
280,0,1,1,0,0,1,4,0,0,0,0,0,[0]
1594,0,2,1,0,0,0,2,0,0,0,0,0,[0]
2726,0,1,1,0,0,0,2,0,0,0,0,0,[0]
9688,1,2,2,3,2,0,3,0,2,2,2,0,[0]
974,1,3,0,0,0,0,1,0,0,0,0,0,[0]
12806,0,1,3,1,4,0,7,7,3,0,1,0,[0]
10531,1,0,0,2,3,0,10,0,2,2,0,0,[0]
11359,1,2,3,5,1,0,6,3,1,0,2,0,[0]
19556,0,3,2,3,3,1,5,2,1,1,0,0,[0]
10382,1,1,2,3,1,1,10,8,2,2,2,0,[0]
9662,1,2,2,2,4,0,9,5,0,2,0,0,[0]
11847,0,1,3,2,3,0,7,6,2,0,2,0,[0]
8800,1,2,1,3,0,1,2,2,3,2,0,0,[0]
12339,0,2,2,6,0,0,4,6,0,2,0,0,[0]
19724,0,0,3,0,3,1,1,6,1,1,0,0,[0]
12749,1,2,3,6,2,0,6,6,1,0,2,0,[0]
18390,0,3,1,1,2,1,1,4,1,0,0,0,[0]
2531,0,2,0,0,0,1,1,0,0,0,0,0,[0]
333,0,2,0,0,0,0,3,0,0,0,0,0,[0]
4804,1,2,1,0,0,0,1,0,0,0,0,0,[0]
2657,0,1,0,0,0,1,1,0,0,0,0,0,[0]
3748,0,2,1,2,0,0,1,0,0,0,0,0,[0]
3173,0,2,0,0,1,0,2,1,0,0,0,0,[0]
9768,1,3,2,1,0,0,5,2,3,0,0,0,[0]
544,0,2,1,0,0,1,1,0,0,0,0,0,[0]
14883,0,0,2,2,3,1,6,7,1,0,0,0,[0]
18877,1,0,1,0,4,0,10,1,0,1,0,0,[0]
841,0,1,0,0,0,0,3,0,0,0,0,0,[0]
4109,0,2,1,0,0,0,4,0,0,0,0,0,[0]
19711,0,3,2,6,4,1,1,7,0,0,1,0,[0]
18072,1,3,1,5,3,0,3,6,0,0,1,0,[0]
13630,0,1,3,0,1,1,2,5,0,1,1,0,[0]
10449,0,3,0,3,4,1,1,3,2,0,2,0,[0]
15724,1,1,2,0,0,0,3,5,1,1,0,0,[0]
4661,0,1,0,5,0,0,6,0,0,0,0,0,[0]
8450,1,2,3,6,4,1,3,3,2,0,1,0,[0]
11135,0,2,0,2,4,1,10,7,3,2,0,0,[0]
18190,0,3,3,1,0,0,3,9,1,1,1,0,[0]
19351,1,1,2,3,2,1,9,3,1,1,2,0,[0]
13293,1,2,0,1,0,0,6,1,2,0,0,0,[0]
3350,0,2,2,0,0,0,1,0,0,0,0,0,[0]
16085,0,3,3,5,2,0,4,4,1,1,0,0,[0]
18006,1,1,2,0,1,1,5,5,3,2,0,0,[0]
